"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
2072,"CapPass",219.70,-221.70,,"Qualified",0.991,16583.94,16588.11,"4-1-1",2072,"Alloy 617","Plate",314626
2073,"CapPass",217.22,-219.95,,"Qualified",0.988,16591.93,16596.05,"4-1-1",2073,"Alloy 617","Plate",314626
2074,"CapPass",223.31,-224.33,,"Qualified",0.995,16600.11,16604.25,"4-1-1",2074,"Alloy 617","Plate",314626
2075,"CapPass",221.10,-224.86,,"Qualified",0.983,16608.15,16612.24,"4-1-1",2075,"Alloy 617","Plate",314626
2076,"CapPass",219.46,-220.03,,"Qualified",0.997,16616.19,16620.00,"4-1-1",2076,"Alloy 617","Plate",314626
2077,"CapPass",222.12,-221.47,,"Qualified",1.003,16624.24,16628.10,"4-1-1",2077,"Alloy 617","Plate",314626
2078,"CapPass",220.07,-220.95,,"Qualified",0.996,16632.00,16636.04,"4-1-1",2078,"Alloy 617","Plate",314626
2079,"CapPass",222.96,-220.39,,"Qualified",1.012,16640.19,16644.04,"4-1-1",2079,"Alloy 617","Plate",314626
2080,"CapPass",223.93,-222.10,,"Qualified",1.008,16648.24,16652.05,"4-1-1",2080,"Alloy 617","Plate",314626
2081,"CapPass",219.63,-224.33,,"Qualified",0.979,16656.10,16660.22,"4-1-1",2081,"Alloy 617","Plate",314626
2082,"CapPass",218.08,-223.91,,"Qualified",0.974,16664.04,16668.24,"4-1-1",2082,"Alloy 617","Plate",314626
2083,"CapPass",223.96,-220.10,,"Qualified",1.018,16672.26,16676.07,"4-1-1",2083,"Alloy 617","Plate",314626
2084,"CapPass",215.83,-219.42,,"Qualified",0.984,16680.02,16684.33,"4-1-1",2084,"Alloy 617","Plate",314626
2085,"CapPass",223.70,-220.58,,"Qualified",1.014,16688.19,16692.17,"4-1-1",2085,"Alloy 617","Plate",314626
2086,"CapPass",222.25,-221.05,,"Qualified",1.005,16696.15,16700.09,"4-1-1",2086,"Alloy 617","Plate",314626
2087,"CapPass",220.53,-222.06,,"Qualified",0.993,16704.24,16708.18,"4-1-1",2087,"Alloy 617","Plate",314626
2088,"CapPass",222.83,-220.85,,"Qualified",1.009,16712.33,16716.19,"4-1-1",2088,"Alloy 617","Plate",314626
2089,"CapPass",220.14,-220.92,,"Qualified",0.996,16720.12,16724.20,"4-1-1",2089,"Alloy 617","Plate",314626
2090,"CapPass",217.52,-221.12,,"Qualified",0.984,16728.07,16732.19,"4-1-1",2090,"Alloy 617","Plate",314626
2091,"CapPass",221.34,-223.58,,"Qualified",0.990,16736.16,16740.16,"4-1-1",2091,"Alloy 617","Plate",314626
2092,"CapPass",220.65,-220.98,,"Qualified",0.999,16744.27,16748.43,"4-1-1",2092,"Alloy 617","Plate",314626
2093,"CapPass",220.47,-221.79,,"Qualified",0.994,16752.33,16756.41,"4-1-1",2093,"Alloy 617","Plate",314626
2094,"CapPass",219.08,-217.98,,"Qualified",1.005,16760.43,16764.15,"4-1-1",2094,"Alloy 617","Plate",314626
2095,"CapPass",219.16,-220.93,,"Qualified",0.992,16768.14,16772.15,"4-1-1",2095,"Alloy 617","Plate",314626
2096,"CapPass",217.36,-223.30,,"Qualified",0.973,16776.33,16780.26,"4-1-1",2096,"Alloy 617","Plate",314626
2097,"CapPass",221.15,-221.78,,"Qualified",0.997,16784.27,16788.26,"4-1-1",2097,"Alloy 617","Plate",314626
2098,"CapPass",220.44,-221.16,,"Qualified",0.997,16792.25,16796.26,"4-1-1",2098,"Alloy 617","Plate",314626
2099,"CapPass",218.82,-221.91,,"Qualified",0.986,16800.16,16804.33,"4-1-1",2099,"Alloy 617","Plate",314626
2100,"CapPass",220.08,-220.08,,"Qualified",1.000,16808.19,16812.46,"4-1-1",2100,"Alloy 617","Plate",314626
2101,"CapPass",219.82,-223.37,,"Qualified",0.984,16816.38,16820.45,"4-1-1",2101,"Alloy 617","Plate",314626
2102,"CapPass",221.39,-221.51,,"Qualified",0.999,16824.38,16828.45,"4-1-1",2102,"Alloy 617","Plate",314626
2103,"CapPass",222.11,-222.37,,"Qualified",0.999,16832.49,16836.48,"4-1-1",2103,"Alloy 617","Plate",314626
2104,"CapPass",222.79,-220.57,,"Qualified",1.010,16840.51,16844.32,"4-1-1",2104,"Alloy 617","Plate",314626
2105,"CapPass",219.47,-220.86,,"Qualified",0.994,16848.34,16852.27,"4-1-1",2105,"Alloy 617","Plate",314626
2106,"CapPass",218.15,-222.30,,"Qualified",0.981,16856.31,16860.38,"4-1-1",2106,"Alloy 617","Plate",314626
2107,"CapPass",219.13,-223.84,,"Qualified",0.979,16864.09,16868.49,"4-1-1",2107,"Alloy 617","Plate",314626
2108,"CapPass",220.01,-222.41,,"Qualified",0.989,16872.57,16876.58,"4-1-1",2108,"Alloy 617","Plate",314626
2109,"CapPass",216.91,-221.75,,"Qualified",0.978,16880.30,16884.58,"4-1-1",2109,"Alloy 617","Plate",314626
2110,"CapPass",221.40,-221.78,,"Qualified",0.998,16888.55,16892.34,"4-1-1",2110,"Alloy 617","Plate",314626
2111,"CapPass",219.80,-220.93,,"Qualified",0.995,16896.59,16900.51,"4-1-1",2111,"Alloy 617","Plate",314626
2112,"CapPass",222.04,-217.64,,"Qualified",1.020,16904.56,16908.29,"4-1-1",2112,"Alloy 617","Plate",314626
2113,"CapPass",220.30,-220.79,,"Qualified",0.998,16912.36,16916.56,"4-1-1",2113,"Alloy 617","Plate",314626
2114,"CapPass",222.03,-218.90,,"Qualified",1.014,16920.45,16924.32,"4-1-1",2114,"Alloy 617","Plate",314626
2115,"CapPass",221.92,-221.97,,"Qualified",1.000,16928.54,16932.55,"4-1-1",2115,"Alloy 617","Plate",314626
2116,"CapPass",218.62,-222.55,,"Qualified",0.982,16936.64,16940.47,"4-1-1",2116,"Alloy 617","Plate",314626
2117,"CapPass",219.79,-221.50,,"Qualified",0.992,16944.37,16948.57,"4-1-1",2117,"Alloy 617","Plate",314626
2118,"CapPass",219.16,-220.92,,"Qualified",0.992,16952.62,16956.49,"4-1-1",2118,"Alloy 617","Plate",314626
2119,"CapPass",218.06,-217.46,,"Qualified",1.003,16960.66,16964.36,"4-1-1",2119,"Alloy 617","Plate",314626
2120,"CapPass",218.50,-222.15,,"Qualified",0.984,16968.37,16972.54,"4-1-1",2120,"Alloy 617","Plate",314626
2121,"CapPass",220.48,-220.57,,"Qualified",1.000,16976.49,16980.39,"4-1-1",2121,"Alloy 617","Plate",314626
2122,"CapPass",221.56,-221.54,,"Qualified",1.000,16984.55,16988.61,"4-1-1",2122,"Alloy 617","Plate",314626
2123,"CapPass",219.49,-222.84,,"Qualified",0.985,16992.43,16996.61,"4-1-1",2123,"Alloy 617","Plate",314626
2124,"CapPass",216.51,-220.93,,"Qualified",0.980,17000.35,17004.68,"4-1-1",2124,"Alloy 617","Plate",314626
2125,"CapPass",221.09,-219.63,,"Qualified",1.007,17008.47,17012.46,"4-1-1",2125,"Alloy 617","Plate",314626
2126,"CapPass",214.93,-226.28,,"Qualified",0.950,17016.70,17020.72,"4-1-1",2126,"Alloy 617","Plate",314626
2127,"CapPass",219.03,-222.09,,"Qualified",0.986,17024.73,17028.68,"4-1-1",2127,"Alloy 617","Plate",314626
2128,"CapPass",219.55,-221.77,,"Qualified",0.990,17032.39,17036.72,"4-1-1",2128,"Alloy 617","Plate",314626
2129,"CapPass",223.45,-221.00,,"Qualified",1.011,17040.70,17044.72,"4-1-1",2129,"Alloy 617","Plate",314626
2130,"CapPass",220.26,-220.49,,"Qualified",0.999,17048.52,17052.62,"4-1-1",2130,"Alloy 617","Plate",314626
2131,"CapPass",226.65,-218.50,,"Qualified",1.037,17056.76,17060.37,"4-1-1",2131,"Alloy 617","Plate",314626
2132,"CapPass",217.41,-222.22,,"Qualified",0.978,17064.43,17068.64,"4-1-1",2132,"Alloy 617","Plate",314626
2133,"CapPass",221.88,-220.97,,"Qualified",1.004,17072.50,17076.79,"4-1-1",2133,"Alloy 617","Plate",314626
2134,"CapPass",219.01,-219.19,,"Qualified",0.999,17080.64,17084.61,"4-1-1",2134,"Alloy 617","Plate",314626
2135,"CapPass",221.45,-221.61,,"Qualified",0.999,17088.59,17092.64,"4-1-1",2135,"Alloy 617","Plate",314626
2136,"CapPass",221.72,-217.95,,"Qualified",1.017,17096.70,17100.62,"4-1-1",2136,"Alloy 617","Plate",314626
2137,"CapPass",219.87,-222.49,,"Qualified",0.988,17104.55,17108.63,"4-1-1",2137,"Alloy 617","Plate",314626
2138,"CapPass",218.43,-222.61,,"Qualified",0.981,17112.65,17116.75,"4-1-1",2138,"Alloy 617","Plate",314626
2139,"CapPass",220.88,-222.39,,"Qualified",0.993,17120.54,17124.77,"4-1-1",2139,"Alloy 617","Plate",314626
2140,"CapPass",220.84,-218.16,,"Qualified",1.012,17128.85,17132.68,"4-1-1",2140,"Alloy 617","Plate",314626
2141,"CapPass",223.56,-222.57,,"Qualified",1.004,17136.67,17140.50,"4-1-1",2141,"Alloy 617","Plate",314626
2142,"CapPass",222.19,-220.90,,"Qualified",1.006,17144.58,17148.65,"4-1-1",2142,"Alloy 617","Plate",314626
2143,"CapPass",225.17,-221.35,,"Qualified",1.017,17152.84,17156.83,"4-1-1",2143,"Alloy 617","Plate",314626
2144,"CapPass",218.63,-224.15,,"Qualified",0.975,17160.60,17164.86,"4-1-1",2144,"Alloy 617","Plate",314626
2145,"CapPass",222.49,-222.76,,"Qualified",0.999,17168.73,17172.79,"4-1-1",2145,"Alloy 617","Plate",314626
2146,"CapPass",224.72,-220.96,,"Qualified",1.017,17176.87,17180.74,"4-1-1",2146,"Alloy 617","Plate",314626
2147,"CapPass",218.22,-223.37,,"Qualified",0.977,17184.61,17188.77,"4-1-1",2147,"Alloy 617","Plate",314626
2148,"CapPass",217.36,-221.24,,"Qualified",0.982,17192.54,17196.73,"4-1-1",2148,"Alloy 617","Plate",314626
2149,"CapPass",225.57,-221.30,,"Qualified",1.019,17200.93,17204.85,"4-1-1",2149,"Alloy 617","Plate",314626
2150,"CapPass",224.03,-221.48,,"Qualified",1.011,17208.87,17212.65,"4-1-1",2150,"Alloy 617","Plate",314626
2151,"CapPass",222.83,-220.77,,"Qualified",1.009,17216.90,17220.77,"4-1-1",2151,"Alloy 617","Plate",314626
2152,"CapPass",220.67,-221.46,,"Qualified",0.996,17224.77,17228.83,"4-1-1",2152,"Alloy 617","Plate",314626
2153,"CapPass",219.38,-223.22,,"Qualified",0.983,17232.72,17236.84,"4-1-1",2153,"Alloy 617","Plate",314626
2154,"CapPass",217.42,-224.03,,"Qualified",0.970,17240.69,17244.93,"4-1-1",2154,"Alloy 617","Plate",314626
2155,"CapPass",220.01,-222.57,,"Qualified",0.989,17248.70,17252.89,"4-1-1",2155,"Alloy 617","Plate",314626
2156,"CapPass",218.31,-225.52,,"Qualified",0.968,17256.81,17260.97,"4-1-1",2156,"Alloy 617","Plate",314626
2157,"CapPass",222.22,-222.64,,"Qualified",0.998,17264.87,17268.77,"4-1-1",2157,"Alloy 617","Plate",314626
2158,"CapPass",221.11,-222.69,,"Qualified",0.993,17272.83,17276.96,"4-1-1",2158,"Alloy 617","Plate",314626
2159,"CapPass",223.28,-221.28,,"Qualified",1.009,17281.02,17284.97,"4-1-1",2159,"Alloy 617","Plate",314626
2160,"CapPass",220.97,-223.21,,"Qualified",0.990,17288.83,17292.89,"4-1-1",2160,"Alloy 617","Plate",314626
2161,"CapPass",224.03,-225.07,,"Qualified",0.995,17297.02,17301.04,"4-1-1",2161,"Alloy 617","Plate",314626
2162,"CapPass",223.10,-220.20,,"Qualified",1.013,17304.96,17308.87,"4-1-1",2162,"Alloy 617","Plate",314626
2163,"CapPass",218.39,-221.24,,"Qualified",0.987,17312.77,17317.06,"4-1-1",2163,"Alloy 617","Plate",314626
2164,"CapPass",223.04,-218.55,,"Qualified",1.021,17320.93,17324.67,"4-1-1",2164,"Alloy 617","Plate",314626
2165,"CapPass",214.67,-217.76,,"Qualified",0.986,17329.06,17332.86,"4-1-1",2165,"Alloy 617","Plate",314626
2166,"CapPass",219.63,-221.72,,"Qualified",0.991,17337.06,17340.89,"4-1-1",2166,"Alloy 617","Plate",314626
2167,"CapPass",217.24,-220.47,,"Qualified",0.985,17344.73,17349.05,"4-1-1",2167,"Alloy 617","Plate",314626
2168,"CapPass",219.28,-222.68,,"Qualified",0.985,17353.09,17356.97,"4-1-1",2168,"Alloy 617","Plate",314626
2169,"CapPass",222.31,-224.13,,"Qualified",0.992,17360.86,17365.03,"4-1-1",2169,"Alloy 617","Plate",314626
2170,"CapPass",218.22,-220.79,,"Qualified",0.988,17368.75,17372.84,"4-1-1",2170,"Alloy 617","Plate",314626
2171,"CapPass",222.30,-220.53,,"Qualified",1.008,17376.87,17380.83,"4-1-1",2171,"Alloy 617","Plate",314626
2172,"CapPass",220.54,-218.57,,"Qualified",1.009,17385.13,17388.87,"4-1-1",2172,"Alloy 617","Plate",314626
2173,"CapPass",220.82,-221.61,,"Qualified",0.996,17393.06,17397.02,"4-1-1",2173,"Alloy 617","Plate",314626
2174,"CapPass",221.65,-221.41,,"Qualified",1.001,17401.11,17404.98,"4-1-1",2174,"Alloy 617","Plate",314626
2175,"CapPass",221.82,-222.35,,"Qualified",0.998,17409.15,17413.17,"4-1-1",2175,"Alloy 617","Plate",314626
2176,"CapPass",220.37,-222.13,,"Qualified",0.992,17417.04,17421.06,"4-1-1",2176,"Alloy 617","Plate",314626
2177,"CapPass",217.64,-225.41,,"Qualified",0.966,17424.90,17429.17,"4-1-1",2177,"Alloy 617","Plate",314626
2178,"CapPass",219.81,-223.82,,"Qualified",0.982,17432.95,17437.01,"4-1-1",2178,"Alloy 617","Plate",314626
2179,"CapPass",218.01,-221.19,,"Qualified",0.986,17440.92,17444.94,"4-1-1",2179,"Alloy 617","Plate",314626
2180,"CapPass",221.70,-222.98,,"Qualified",0.994,17448.97,17453.14,"4-1-1",2180,"Alloy 617","Plate",314626
2181,"CapPass",220.28,-218.93,,"Qualified",1.006,17457.06,17461.00,"4-1-1",2181,"Alloy 617","Plate",314626
2182,"CapPass",222.94,-220.75,,"Qualified",1.010,17465.19,17469.04,"4-1-1",2182,"Alloy 617","Plate",314626
2183,"CapPass",221.38,-221.61,,"Qualified",0.999,17472.97,17476.98,"4-1-1",2183,"Alloy 617","Plate",314626
2184,"CapPass",221.69,-221.87,,"Qualified",0.999,17481.06,17485.08,"4-1-1",2184,"Alloy 617","Plate",314626
2185,"CapPass",218.24,-219.46,,"Qualified",0.994,17488.95,17492.96,"4-1-1",2185,"Alloy 617","Plate",314626
2186,"CapPass",221.06,-223.05,,"Qualified",0.991,17497.02,17501.12,"4-1-1",2186,"Alloy 617","Plate",314626
2187,"CapPass",223.00,-219.92,,"Qualified",1.014,17505.25,17509.27,"4-1-1",2187,"Alloy 617","Plate",314626
2188,"CapPass",221.28,-221.84,,"Qualified",0.997,17513.01,17517.20,"4-1-1",2188,"Alloy 617","Plate",314626
2189,"CapPass",220.82,-222.40,,"Qualified",0.993,17521.07,17525.07,"4-1-1",2189,"Alloy 617","Plate",314626
2190,"CapPass",223.43,-220.28,,"Qualified",1.014,17529.14,17533.11,"4-1-1",2190,"Alloy 617","Plate",314626
2191,"CapPass",218.21,-219.91,,"Qualified",0.992,17537.00,17541.03,"4-1-1",2191,"Alloy 617","Plate",314626
2192,"CapPass",219.19,-223.37,,"Qualified",0.981,17545.02,17549.20,"4-1-1",2192,"Alloy 617","Plate",314626
2193,"CapPass",220.52,-214.91,,"Qualified",1.026,17553.05,17557.04,"4-1-1",2193,"Alloy 617","Plate",314626
2194,"CapPass",221.64,-220.30,,"Qualified",1.006,17561.09,17565.15,"4-1-1",2194,"Alloy 617","Plate",314626
2195,"CapPass",220.32,-220.62,,"Qualified",0.999,17569.12,17573.30,"4-1-1",2195,"Alloy 617","Plate",314626
2196,"CapPass",219.18,-223.58,,"Qualified",0.980,17577.32,17581.23,"4-1-1",2196,"Alloy 617","Plate",314626
2197,"CapPass",218.50,-223.38,,"Qualified",0.978,17584.94,17589.23,"4-1-1",2197,"Alloy 617","Plate",314626
2198,"CapPass",219.88,-221.78,,"Qualified",0.991,17593.02,17597.18,"4-1-1",2198,"Alloy 617","Plate",314626
2199,"CapPass",223.23,-219.14,,"Qualified",1.019,17601.31,17605.14,"4-1-1",2199,"Alloy 617","Plate",314626
2200,"CapPass",222.17,-221.33,,"Qualified",1.004,17609.27,17613.30,"4-1-1",2200,"Alloy 617","Plate",314626
2201,"CapPass",217.93,-224.39,,"Qualified",0.971,17617.38,17621.31,"4-1-1",2201,"Alloy 617","Plate",314626
2202,"CapPass",217.32,-220.72,,"Qualified",0.985,17625.12,17629.40,"4-1-1",2202,"Alloy 617","Plate",314626
2203,"CapPass",218.95,-219.13,,"Qualified",0.999,17633.09,17637.13,"4-1-1",2203,"Alloy 617","Plate",314626
2204,"CapPass",220.23,-219.69,,"Qualified",1.002,17641.42,17645.19,"4-1-1",2204,"Alloy 617","Plate",314626
2205,"CapPass",218.33,-222.03,,"Qualified",0.983,17649.25,17653.31,"4-1-1",2205,"Alloy 617","Plate",314626
2206,"CapPass",215.87,-217.02,,"Qualified",0.995,17657.11,17661.44,"4-1-1",2206,"Alloy 617","Plate",314626
2207,"CapPass",221.12,-220.33,,"Qualified",1.004,17665.20,17669.20,"4-1-1",2207,"Alloy 617","Plate",314626
2208,"CapPass",220.64,-221.66,,"Qualified",0.995,17673.28,17677.25,"4-1-1",2208,"Alloy 617","Plate",314626
2209,"CapPass",217.56,-215.66,,"Qualified",1.009,17681.10,17684.98,"4-1-1",2209,"Alloy 617","Plate",314626
2210,"CapPass",222.87,-220.25,,"Qualified",1.012,17689.39,17693.36,"4-1-1",2210,"Alloy 617","Plate",314626
2211,"CapPass",220.70,-222.28,,"Qualified",0.993,17697.22,17701.39,"4-1-1",2211,"Alloy 617","Plate",314626
2212,"CapPass",221.01,-221.43,,"Qualified",0.998,17705.31,17709.43,"4-1-1",2212,"Alloy 617","Plate",314626
2213,"CapPass",220.21,-220.81,,"Qualified",0.997,17713.29,17717.35,"4-1-1",2213,"Alloy 617","Plate",314626
2214,"CapPass",221.13,-219.00,,"Qualified",1.010,17721.39,17725.17,"4-1-1",2214,"Alloy 617","Plate",314626
2215,"CapPass",221.64,-224.32,,"Qualified",0.988,17729.51,17733.33,"4-1-1",2215,"Alloy 617","Plate",314626
2216,"CapPass",224.19,-218.06,,"Qualified",1.028,17737.45,17741.19,"4-1-1",2216,"Alloy 617","Plate",314626
2217,"CapPass",223.87,-221.34,,"Qualified",1.011,17745.31,17749.53,"4-1-1",2217,"Alloy 617","Plate",314626
2218,"CapPass",217.49,-226.74,,"Qualified",0.959,17753.27,17757.51,"4-1-1",2218,"Alloy 617","Plate",314626
2219,"CapPass",222.05,-220.13,,"Qualified",1.009,17761.40,17765.26,"4-1-1",2219,"Alloy 617","Plate",314626
2220,"CapPass",218.93,-225.74,,"Qualified",0.970,17769.30,17773.53,"4-1-1",2220,"Alloy 617","Plate",314626
2221,"CapPass",222.55,-221.93,,"Qualified",1.003,17777.40,17781.27,"4-1-1",2221,"Alloy 617","Plate",314626
2222,"CapPass",221.74,-220.86,,"Qualified",1.004,17785.44,17789.47,"4-1-1",2222,"Alloy 617","Plate",314626
2223,"CapPass",220.28,-222.99,,"Qualified",0.988,17793.37,17797.49,"4-1-1",2223,"Alloy 617","Plate",314626
2224,"CapPass",220.93,-221.37,,"Qualified",0.998,17801.44,17805.58,"4-1-1",2224,"Alloy 617","Plate",314626
2225,"CapPass",217.70,-220.51,,"Qualified",0.987,17809.58,17813.60,"4-1-1",2225,"Alloy 617","Plate",314626
2226,"CapPass",219.43,-220.27,,"Qualified",0.996,17817.32,17821.44,"4-1-1",2226,"Alloy 617","Plate",314626
2227,"CapPass",221.20,-223.96,,"Qualified",0.988,17825.61,17829.53,"4-1-1",2227,"Alloy 617","Plate",314626
2228,"CapPass",219.14,-216.97,,"Qualified",1.010,17833.29,17837.33,"4-1-1",2228,"Alloy 617","Plate",314626
2229,"CapPass",222.26,-221.98,,"Qualified",1.001,17841.58,17845.59,"4-1-1",2229,"Alloy 617","Plate",314626
2230,"CapPass",219.05,-220.37,,"Qualified",0.994,17849.33,17853.60,"4-1-1",2230,"Alloy 617","Plate",314626
2231,"CapPass",221.11,-224.53,,"Qualified",0.985,17857.39,17861.61,"4-1-1",2231,"Alloy 617","Plate",314626
2232,"CapPass",226.41,-220.28,,"Qualified",1.028,17865.45,17869.36,"4-1-1",2232,"Alloy 617","Plate",314626
2233,"CapPass",219.69,-216.93,,"Qualified",1.013,17873.45,17877.34,"4-1-1",2233,"Alloy 617","Plate",314626
2234,"CapPass",221.82,-222.67,,"Qualified",0.996,17881.42,17885.52,"4-1-1",2234,"Alloy 617","Plate",314626
2235,"CapPass",222.30,-224.21,,"Qualified",0.991,17889.60,17893.45,"4-1-1",2235,"Alloy 617","Plate",314626
2236,"CapPass",220.16,-222.35,,"Qualified",0.990,17897.53,17901.59,"4-1-1",2236,"Alloy 617","Plate",314626
2237,"CapPass",222.69,-221.23,,"Qualified",1.007,17905.65,17909.49,"4-1-1",2237,"Alloy 617","Plate",314626
2238,"CapPass",224.37,-221.38,,"Qualified",1.014,17913.65,17917.43,"4-1-1",2238,"Alloy 617","Plate",314626
2239,"CapPass",216.60,-220.61,,"Qualified",0.982,17921.46,17925.54,"4-1-1",2239,"Alloy 617","Plate",314626
2240,"CapPass",224.59,-221.06,,"Qualified",1.016,17929.73,17933.65,"4-1-1",2240,"Alloy 617","Plate",314626
2241,"CapPass",220.85,-221.01,,"Qualified",0.999,17937.62,17941.58,"4-1-1",2241,"Alloy 617","Plate",314626
2242,"CapPass",218.24,-224.07,,"Qualified",0.974,17945.50,17949.72,"4-1-1",2242,"Alloy 617","Plate",314626
2243,"CapPass",217.63,-223.53,,"Qualified",0.974,17953.38,17957.76,"4-1-1",2243,"Alloy 617","Plate",314626
2244,"CapPass",223.23,-221.49,,"Qualified",1.008,17961.71,17965.67,"4-1-1",2244,"Alloy 617","Plate",314626
2245,"CapPass",221.17,-221.78,,"Qualified",0.997,17969.61,17973.78,"4-1-1",2245,"Alloy 617","Plate",314626
2246,"CapPass",221.02,-221.96,,"Qualified",0.996,17977.71,17981.60,"4-1-1",2246,"Alloy 617","Plate",314626
2247,"CapPass",219.29,-223.33,,"Qualified",0.982,17985.67,17989.66,"4-1-1",2247,"Alloy 617","Plate",314626
2248,"CapPass",218.71,-224.02,,"Qualified",0.976,17993.60,17997.65,"4-1-1",2248,"Alloy 617","Plate",314626
2249,"CapPass",218.86,-220.93,,"Qualified",0.991,18001.49,18005.64,"4-1-1",2249,"Alloy 617","Plate",314626
2250,"CapPass",224.87,-216.22,,"Qualified",1.040,18009.68,18013.46,"4-1-1",2250,"Alloy 617","Plate",314626
2251,"CapPass",226.78,-220.97,,"Qualified",1.026,18017.78,18021.42,"4-1-1",2251,"Alloy 617","Plate",314626
2252,"CapPass",221.61,-222.92,,"Qualified",0.994,18025.72,18029.64,"4-1-1",2252,"Alloy 617","Plate",314626
2253,"CapPass",220.94,-223.21,,"Qualified",0.990,18033.58,18037.62,"4-1-1",2253,"Alloy 617","Plate",314626
2254,"CapPass",219.37,-223.47,,"Qualified",0.982,18041.58,18045.76,"4-1-1",2254,"Alloy 617","Plate",314626
2255,"CapPass",221.91,-226.58,,"Qualified",0.979,18049.72,18053.84,"4-1-1",2255,"Alloy 617","Plate",314626
2256,"CapPass",221.73,-222.52,,"Qualified",0.996,18057.53,18061.77,"4-1-1",2256,"Alloy 617","Plate",314626
2257,"CapPass",218.17,-217.66,,"Qualified",1.002,18065.87,18069.61,"4-1-1",2257,"Alloy 617","Plate",314626
2258,"CapPass",221.19,-222.00,,"Qualified",0.996,18073.70,18077.65,"4-1-1",2258,"Alloy 617","Plate",314626
2259,"CapPass",218.69,-220.87,,"Qualified",0.990,18081.66,18085.61,"4-1-1",2259,"Alloy 617","Plate",314626
2260,"CapPass",220.19,-221.52,,"Qualified",0.994,18089.86,18093.59,"4-1-1",2260,"Alloy 617","Plate",314626
2261,"CapPass",219.94,-223.83,,"Qualified",0.983,18097.67,18101.81,"4-1-1",2261,"Alloy 617","Plate",314626
2262,"CapPass",223.76,-222.21,,"Qualified",1.007,18105.79,18109.73,"4-1-1",2262,"Alloy 617","Plate",314626
2263,"CapPass",221.43,-220.08,,"Qualified",1.006,18113.74,18117.72,"4-1-1",2263,"Alloy 617","Plate",314626
2264,"CapPass",222.03,-220.95,,"Qualified",1.005,18121.79,18125.68,"4-1-1",2264,"Alloy 617","Plate",314626
2265,"CapPass",220.05,-224.11,,"Qualified",0.982,18129.95,18133.90,"4-1-1",2265,"Alloy 617","Plate",314626
2266,"CapPass",220.01,-221.36,,"Qualified",0.994,18137.64,18141.88,"4-1-1",2266,"Alloy 617","Plate",314626
2267,"CapPass",222.49,-222.20,,"Qualified",1.001,18145.96,18149.77,"4-1-1",2267,"Alloy 617","Plate",314626
2268,"CapPass",222.01,-222.36,,"Qualified",0.998,18153.90,18157.78,"4-1-1",2268,"Alloy 617","Plate",314626
2269,"CapPass",218.68,-223.57,,"Qualified",0.978,18161.65,18165.88,"4-1-1",2269,"Alloy 617","Plate",314626
2270,"CapPass",219.74,-223.23,,"Qualified",0.984,18169.77,18173.70,"4-1-1",2270,"Alloy 617","Plate",314626
2271,"CapPass",221.76,-224.80,,"Qualified",0.986,18178.00,18181.93,"4-1-1",2271,"Alloy 617","Plate",314626
2272,"CapPass",220.50,-220.43,,"Qualified",1.000,18185.68,18190.02,"4-1-1",2272,"Alloy 617","Plate",314626
2273,"CapPass",223.25,-223.33,,"Qualified",1.000,18193.94,18197.93,"4-1-1",2273,"Alloy 617","Plate",314626
2274,"CapPass",219.00,-225.08,,"Qualified",0.973,18201.77,18206.01,"4-1-1",2274,"Alloy 617","Plate",314626
2275,"CapPass",222.10,-226.32,,"Qualified",0.981,18209.84,18213.97,"4-1-1",2275,"Alloy 617","Plate",314626
