"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
2337,"CapPass",220.90,-223.53,,"Qualified",0.988,18394.15,18398.14,"416-15",2317,"Alloy 617","Plate",314626
2338,"CapPass",220.14,-220.67,,"Qualified",0.998,18402.04,18406.06,"416-15",2318,"Alloy 617","Plate",314626
2339,"CapPass",219.46,-221.86,,"Qualified",0.989,18410.04,18414.13,"416-15",2319,"Alloy 617","Plate",314626
2340,"CapPass",220.88,-219.92,,"Qualified",1.004,18418.08,18422.25,"416-15",2320,"Alloy 617","Plate",314626
2341,"CapPass",220.99,-220.85,,"Qualified",1.001,18426.20,18430.04,"416-15",2321,"Alloy 617","Plate",314626
2342,"CapPass",218.09,-221.08,,"Qualified",0.986,18434.01,18438.09,"416-15",2322,"Alloy 617","Plate",314626
2343,"CapPass",222.20,-222.85,,"Qualified",0.997,18442.06,18446.16,"416-15",2323,"Alloy 617","Plate",314626
2344,"CapPass",224.30,-218.39,,"Qualified",1.027,18450.16,18453.93,"416-15",2324,"Alloy 617","Plate",314626
2345,"CapPass",216.66,-225.26,,"Qualified",0.962,18458.08,18462.25,"416-15",2325,"Alloy 617","Plate",314626
2346,"CapPass",217.56,-225.52,,"Qualified",0.965,18466.21,18470.27,"416-15",2326,"Alloy 617","Plate",314626
2347,"CapPass",222.02,-215.56,,"Qualified",1.030,18474.20,18477.95,"416-15",2327,"Alloy 617","Plate",314626
2348,"CapPass",220.11,-215.21,,"Qualified",1.023,18482.30,18485.94,"416-15",2328,"Alloy 617","Plate",314626
2349,"CapPass",220.88,-221.56,,"Qualified",0.997,18490.19,18494.13,"416-15",2329,"Alloy 617","Plate",314626
2350,"CapPass",218.04,-217.70,,"Qualified",1.002,18497.96,18502.05,"416-15",2330,"Alloy 617","Plate",314626
2351,"CapPass",218.79,-225.44,,"Qualified",0.971,18506.32,18510.28,"416-15",2331,"Alloy 617","Plate",314626
2352,"CapPass",218.24,-221.70,,"Qualified",0.984,18513.95,18518.11,"416-15",2332,"Alloy 617","Plate",314626
2353,"CapPass",211.80,-217.25,,"Qualified",0.975,18522.33,18526.34,"416-15",2333,"Alloy 617","Plate",314626
2354,"CapPass",221.02,-222.54,,"Qualified",0.993,18530.17,18534.29,"416-15",2334,"Alloy 617","Plate",314626
2355,"CapPass",216.48,-220.41,,"Qualified",0.982,18538.14,18542.16,"416-15",2335,"Alloy 617","Plate",314626
2356,"CapPass",221.36,-222.59,,"Qualified",0.994,18546.16,18550.29,"416-15",2336,"Alloy 617","Plate",314626
2357,"CapPass",220.00,-216.01,,"Qualified",1.018,18554.08,18558.02,"416-15",2337,"Alloy 617","Plate",314626
2358,"CapPass",219.58,-219.15,,"Qualified",1.002,18562.24,18566.10,"416-15",2338,"Alloy 617","Plate",314626
2359,"CapPass",217.52,-221.08,,"Qualified",0.984,18570.14,18574.30,"416-15",2339,"Alloy 617","Plate",314626
2360,"CapPass",220.48,-220.29,,"Qualified",1.001,18578.19,18582.22,"416-15",2340,"Alloy 617","Plate",314626
2361,"CapPass",220.75,-220.65,,"Qualified",1.000,18586.15,18590.26,"416-15",2341,"Alloy 617","Plate",314626
2362,"CapPass",220.89,-220.42,,"Qualified",1.002,18594.38,18598.14,"416-15",2342,"Alloy 617","Plate",314626
2363,"CapPass",220.73,-219.68,,"Qualified",1.005,18602.38,18606.28,"416-15",2343,"Alloy 617","Plate",314626
2364,"CapPass",218.59,-219.47,,"Qualified",0.996,18610.37,18614.21,"416-15",2344,"Alloy 617","Plate",314626
2365,"CapPass",217.53,-221.65,,"Qualified",0.981,18618.25,18622.46,"416-15",2345,"Alloy 617","Plate",314626
2366,"CapPass",220.96,-222.13,,"Qualified",0.995,18626.37,18630.31,"416-15",2346,"Alloy 617","Plate",314626
2367,"CapPass",214.87,-222.97,,"Qualified",0.964,18634.04,18638.35,"416-15",2347,"Alloy 617","Plate",314626
2368,"CapPass",220.45,-220.75,,"Qualified",0.999,18642.29,18646.41,"416-15",2348,"Alloy 617","Plate",314626
2369,"CapPass",217.40,-218.10,,"Qualified",0.997,18650.20,18654.19,"416-15",2349,"Alloy 617","Plate",314626
2370,"CapPass",213.74,-221.88,,"Qualified",0.963,18658.21,18662.39,"416-15",2350,"Alloy 617","Plate",314626
2371,"CapPass",216.83,-222.90,,"Qualified",0.973,18666.22,18670.47,"416-15",2351,"Alloy 617","Plate",314626
2372,"CapPass",222.51,-220.14,,"Qualified",1.011,18674.40,18678.21,"416-15",2352,"Alloy 617","Plate",314626
2373,"CapPass",220.52,-221.48,,"Qualified",0.996,18682.42,18686.34,"416-15",2353,"Alloy 617","Plate",314626
2374,"CapPass",218.22,-222.09,,"Qualified",0.983,18690.37,18694.40,"416-15",2354,"Alloy 617","Plate",314626
2375,"CapPass",215.94,-222.43,,"Qualified",0.971,18698.30,18702.50,"416-15",2355,"Alloy 617","Plate",314626
2376,"CapPass",216.46,-219.50,,"Qualified",0.986,18706.29,18710.45,"416-15",2356,"Alloy 617","Plate",314626
2377,"CapPass",218.58,-221.78,,"Qualified",0.986,18714.39,18718.48,"416-15",2357,"Alloy 617","Plate",314626
2378,"CapPass",222.20,-223.22,,"Qualified",0.995,18722.46,18726.44,"416-15",2358,"Alloy 617","Plate",314626
2379,"CapPass",219.52,-221.75,,"Qualified",0.990,18730.30,18734.55,"416-15",2359,"Alloy 617","Plate",314626
2380,"CapPass",224.60,-216.70,,"Qualified",1.036,18738.55,18742.59,"416-15",2360,"Alloy 617","Plate",314626
2381,"CapPass",215.54,-221.73,,"Qualified",0.972,18746.23,18750.45,"416-15",2361,"Alloy 617","Plate",314626
2382,"CapPass",219.70,-222.00,,"Qualified",0.990,18754.39,18758.49,"416-15",2362,"Alloy 617","Plate",314626
2383,"CapPass",216.86,-222.33,,"Qualified",0.975,18762.36,18766.53,"416-15",2363,"Alloy 617","Plate",314626
2384,"CapPass",220.77,-218.94,,"Qualified",1.008,18770.50,18774.40,"416-15",2364,"Alloy 617","Plate",314626
2385,"CapPass",220.01,-219.65,,"Qualified",1.002,18778.45,18782.37,"416-15",2365,"Alloy 617","Plate",314626
2386,"CapPass",219.07,-217.22,,"Qualified",1.009,18786.47,18790.28,"416-15",2366,"Alloy 617","Plate",314626
2387,"CapPass",219.50,-222.93,,"Qualified",0.985,18794.58,18798.44,"416-15",2367,"Alloy 617","Plate",314626
2388,"CapPass",216.52,-224.30,,"Qualified",0.965,18802.34,18806.50,"416-15",2368,"Alloy 617","Plate",314626
2389,"CapPass",217.39,-223.33,,"Qualified",0.973,18810.34,18814.63,"416-15",2369,"Alloy 617","Plate",314626
2390,"CapPass",221.77,-218.86,,"Qualified",1.013,18818.59,18822.41,"416-15",2370,"Alloy 617","Plate",314626
2391,"CapPass",220.26,-223.10,,"Qualified",0.987,18826.57,18830.57,"416-15",2371,"Alloy 617","Plate",314626
2392,"CapPass",219.95,-221.49,,"Qualified",0.993,18834.53,18838.42,"416-15",2372,"Alloy 617","Plate",314626
2393,"CapPass",222.54,-217.99,,"Qualified",1.021,18842.59,18846.29,"416-15",2373,"Alloy 617","Plate",314626
2394,"CapPass",217.82,-222.57,,"Qualified",0.979,18850.53,18854.72,"416-15",2374,"Alloy 617","Plate",314626
2395,"CapPass",221.23,-225.09,,"Qualified",0.983,18858.66,18862.70,"416-15",2375,"Alloy 617","Plate",314626
2396,"CapPass",218.87,-221.11,,"Qualified",0.990,18866.49,18870.61,"416-15",2376,"Alloy 617","Plate",314626
2397,"CapPass",218.73,-218.66,,"Qualified",1.000,18874.54,18878.74,"416-15",2377,"Alloy 617","Plate",314626
2398,"CapPass",220.27,-220.35,,"Qualified",1.000,18882.57,18886.64,"416-15",2378,"Alloy 617","Plate",314626
2399,"CapPass",219.58,-217.53,,"Qualified",1.009,18890.69,18894.62,"416-15",2379,"Alloy 617","Plate",314626
2400,"CapPass",214.83,-216.07,,"Qualified",0.994,18898.29,18902.43,"416-15",2380,"Alloy 617","Plate",314626
2401,"CapPass",218.72,-219.79,,"Qualified",0.995,18906.57,18910.64,"416-15",2381,"Alloy 617","Plate",314626
2402,"CapPass",219.51,-221.38,,"Qualified",0.992,18914.77,18918.78,"416-15",2382,"Alloy 617","Plate",314626
2403,"CapPass",219.52,-223.31,,"Qualified",0.983,18922.67,18926.77,"416-15",2383,"Alloy 617","Plate",314626
2404,"CapPass",220.51,-215.95,,"Qualified",1.021,18930.76,18934.38,"416-15",2384,"Alloy 617","Plate",314626
2405,"CapPass",219.50,-219.82,,"Qualified",0.999,18938.73,18942.76,"416-15",2385,"Alloy 617","Plate",314626
2406,"CapPass",220.77,-220.30,,"Qualified",1.002,18946.68,18950.51,"416-15",2386,"Alloy 617","Plate",314626
2407,"CapPass",213.04,-220.74,,"Qualified",0.965,18954.46,18958.62,"416-15",2387,"Alloy 617","Plate",314626
2408,"CapPass",219.95,-220.11,,"Qualified",0.999,18962.71,18966.75,"416-15",2388,"Alloy 617","Plate",314626
2409,"CapPass",217.60,-225.05,,"Qualified",0.967,18970.64,18974.75,"416-15",2389,"Alloy 617","Plate",314626
2410,"CapPass",219.04,-222.24,,"Qualified",0.986,18978.84,18982.82,"416-15",2390,"Alloy 617","Plate",314626
2411,"CapPass",219.39,-217.63,,"Qualified",1.008,18986.81,18990.65,"416-15",2391,"Alloy 617","Plate",314626
2412,"CapPass",220.61,-220.19,,"Qualified",1.002,18994.68,18998.79,"416-15",2392,"Alloy 617","Plate",314626
2413,"CapPass",219.36,-221.89,,"Qualified",0.989,19002.81,19006.80,"416-15",2393,"Alloy 617","Plate",314626
2414,"CapPass",219.02,-219.82,,"Qualified",0.996,19010.57,19014.74,"416-15",2394,"Alloy 617","Plate",314626
2415,"CapPass",220.65,-222.04,,"Qualified",0.994,19018.70,19022.83,"416-15",2395,"Alloy 617","Plate",314626
2416,"CapPass",218.71,-222.78,,"Qualified",0.982,19026.71,19030.81,"416-15",2396,"Alloy 617","Plate",314626
2417,"CapPass",217.32,-217.95,,"Qualified",0.997,19034.64,19038.77,"416-15",2397,"Alloy 617","Plate",314626
2418,"CapPass",221.26,-220.01,,"Qualified",1.006,19042.78,19046.69,"416-15",2398,"Alloy 617","Plate",314626
2419,"CapPass",213.97,-222.90,,"Qualified",0.960,19050.61,19054.91,"416-15",2399,"Alloy 617","Plate",314626
2420,"CapPass",220.98,-221.78,,"Qualified",0.996,19058.84,19062.70,"416-15",2400,"Alloy 617","Plate",314626
2421,"CapPass",221.39,-217.03,,"Qualified",1.020,19066.89,19070.95,"416-15",2401,"Alloy 617","Plate",314626
2422,"CapPass",218.92,-222.20,,"Qualified",0.985,19074.94,19078.82,"416-15",2402,"Alloy 617","Plate",314626
2423,"CapPass",218.16,-221.71,,"Qualified",0.984,19082.77,19086.89,"416-15",2403,"Alloy 617","Plate",314626
2424,"CapPass",222.16,-217.84,,"Qualified",1.020,19090.95,19094.98,"416-15",2404,"Alloy 617","Plate",314626
2425,"CapPass",220.19,-220.14,,"Qualified",1.000,19098.81,19102.84,"416-15",2405,"Alloy 617","Plate",314626
2426,"CapPass",219.42,-222.53,,"Qualified",0.986,19106.84,19110.92,"416-15",2406,"Alloy 617","Plate",314626
2427,"CapPass",219.78,-215.26,,"Qualified",1.021,19114.99,19118.74,"416-15",2407,"Alloy 617","Plate",314626
2428,"CapPass",220.20,-219.28,,"Qualified",1.004,19122.81,19126.88,"416-15",2408,"Alloy 617","Plate",314626
2429,"CapPass",218.99,-213.22,,"Qualified",1.027,19130.88,19134.63,"416-15",2409,"Alloy 617","Plate",314626
2430,"CapPass",213.94,-216.54,,"Qualified",0.988,19138.75,19142.65,"416-15",2410,"Alloy 617","Plate",314626
2431,"CapPass",219.64,-220.96,,"Qualified",0.994,19147.04,19151.04,"416-15",2411,"Alloy 617","Plate",314626
2432,"CapPass",220.76,-219.63,,"Qualified",1.005,19154.98,19158.87,"416-15",2412,"Alloy 617","Plate",314626
2433,"CapPass",217.18,-223.93,,"Qualified",0.970,19162.85,19166.95,"416-15",2413,"Alloy 617","Plate",314626
2434,"CapPass",218.61,-222.72,,"Qualified",0.982,19170.78,19174.96,"416-15",2414,"Alloy 617","Plate",314626
2435,"CapPass",218.69,-218.82,,"Qualified",0.999,19178.70,19183.04,"416-15",2415,"Alloy 617","Plate",314626
2436,"CapPass",219.16,-217.90,,"Qualified",1.006,19186.88,19190.86,"416-15",2416,"Alloy 617","Plate",314626
2437,"CapPass",220.97,-220.25,,"Qualified",1.003,19195.06,19198.90,"416-15",2417,"Alloy 617","Plate",314626
2438,"CapPass",222.19,-222.61,,"Qualified",0.998,19203.03,19207.09,"416-15",2418,"Alloy 617","Plate",314626
2439,"CapPass",221.85,-220.62,,"Qualified",1.006,19211.04,19214.92,"416-15",2419,"Alloy 617","Plate",314626
2440,"CapPass",221.23,-222.11,,"Qualified",0.996,19219.00,19223.07,"416-15",2420,"Alloy 617","Plate",314626
2441,"CapPass",220.12,-222.38,,"Qualified",0.990,19226.91,19231.08,"416-15",2421,"Alloy 617","Plate",314626
2442,"CapPass",220.39,-220.64,,"Qualified",0.999,19235.00,19239.06,"416-15",2422,"Alloy 617","Plate",314626
2443,"CapPass",221.42,-222.13,,"Qualified",0.997,19243.09,19247.06,"416-15",2423,"Alloy 617","Plate",314626
2444,"CapPass",219.91,-222.54,,"Qualified",0.988,19250.87,19255.04,"416-15",2424,"Alloy 617","Plate",314626
2445,"CapPass",221.65,-219.93,,"Qualified",1.008,19259.00,19263.07,"416-15",2425,"Alloy 617","Plate",314626
2446,"CapPass",216.86,-220.01,,"Qualified",0.986,19267.16,19271.17,"416-15",2426,"Alloy 617","Plate",314626
2447,"CapPass",221.66,-222.14,,"Qualified",0.998,19275.00,19279.05,"416-15",2427,"Alloy 617","Plate",314626
2448,"CapPass",216.07,-216.57,,"Qualified",0.998,19283.18,19286.84,"416-15",2428,"Alloy 617","Plate",314626
2449,"CapPass",219.65,-222.02,,"Qualified",0.989,19291.16,19295.04,"416-15",2429,"Alloy 617","Plate",314626
2450,"CapPass",216.68,-221.20,,"Qualified",0.980,19298.94,19303.06,"416-15",2430,"Alloy 617","Plate",314626
2451,"CapPass",222.97,-220.61,,"Qualified",1.011,19307.06,19310.86,"416-15",2431,"Alloy 617","Plate",314626
2452,"CapPass",219.20,-219.31,,"Qualified",1.000,19315.16,19319.21,"416-15",2432,"Alloy 617","Plate",314626
2453,"CapPass",215.63,-224.18,,"Qualified",0.962,19323.02,19327.17,"416-15",2433,"Alloy 617","Plate",314626
2454,"CapPass",218.63,-222.15,,"Qualified",0.984,19331.14,19335.12,"416-15",2434,"Alloy 617","Plate",314626
2455,"CapPass",221.31,-220.45,,"Qualified",1.004,19339.17,19343.10,"416-15",2435,"Alloy 617","Plate",314626
2456,"CapPass",222.42,-222.44,,"Qualified",1.000,19347.25,19351.25,"416-15",2436,"Alloy 617","Plate",314626
2457,"CapPass",218.48,-219.24,,"Qualified",0.997,19354.97,19358.96,"416-15",2437,"Alloy 617","Plate",314626
2458,"CapPass",218.37,-220.36,,"Qualified",0.991,19363.05,19367.11,"416-15",2438,"Alloy 617","Plate",314626
2459,"CapPass",220.75,-220.95,,"Qualified",0.999,19371.19,19375.17,"416-15",2439,"Alloy 617","Plate",314626
2460,"CapPass",222.28,-220.15,,"Qualified",1.010,19379.02,19383.09,"416-15",2440,"Alloy 617","Plate",314626
2461,"CapPass",213.49,-216.60,,"Qualified",0.986,19386.75,19391.00,"416-15",2441,"Alloy 617","Plate",314626
2462,"CapPass",217.96,-221.59,,"Qualified",0.984,19395.13,19399.05,"416-15",2442,"Alloy 617","Plate",314626
2463,"CapPass",218.71,-224.12,,"Qualified",0.976,19403.06,19407.26,"416-15",2443,"Alloy 617","Plate",314626
2464,"CapPass",216.98,-216.93,,"Qualified",1.000,19410.96,19415.32,"416-15",2444,"Alloy 617","Plate",314626
2465,"CapPass",218.35,-217.78,,"Qualified",1.003,19419.04,19423.17,"416-15",2445,"Alloy 617","Plate",314626
2466,"CapPass",221.63,-216.70,,"Qualified",1.023,19427.07,19431.02,"416-15",2446,"Alloy 617","Plate",314626
2467,"CapPass",224.05,-221.87,,"Qualified",1.010,19435.26,19439.32,"416-15",2447,"Alloy 617","Plate",314626
2468,"CapPass",219.58,-220.15,,"Qualified",0.997,19443.17,19447.02,"416-15",2448,"Alloy 617","Plate",314626
2469,"CapPass",220.33,-221.39,,"Qualified",0.995,19451.28,19455.23,"416-15",2449,"Alloy 617","Plate",314626
2470,"CapPass",218.26,-217.81,,"Qualified",1.002,19459.20,19463.11,"416-15",2450,"Alloy 617","Plate",314626
2471,"CapPass",220.14,-219.48,,"Qualified",1.003,19467.16,19471.11,"416-15",2451,"Alloy 617","Plate",314626
2472,"CapPass",219.92,-220.37,,"Qualified",0.998,19475.22,19479.19,"416-15",2452,"Alloy 617","Plate",314626
2473,"CapPass",214.69,-222.14,,"Qualified",0.966,19483.06,19487.38,"416-15",2453,"Alloy 617","Plate",314626
2474,"CapPass",222.44,-220.51,,"Qualified",1.009,19491.37,19495.08,"416-15",2454,"Alloy 617","Plate",314626
2475,"CapPass",220.06,-217.55,,"Qualified",1.012,19499.19,19503.11,"416-15",2455,"Alloy 617","Plate",314626
2476,"CapPass",218.00,-218.47,,"Qualified",0.998,19507.20,19511.10,"416-15",2456,"Alloy 617","Plate",314626
2477,"CapPass",220.34,-218.27,,"Qualified",1.009,19515.31,19519.20,"416-15",2457,"Alloy 617","Plate",314626
2478,"CapPass",217.89,-221.61,,"Qualified",0.983,19523.45,19527.34,"416-15",2458,"Alloy 617","Plate",314626
2479,"CapPass",217.30,-221.85,,"Qualified",0.979,19531.15,19535.42,"416-15",2459,"Alloy 617","Plate",314626
2480,"CapPass",218.94,-218.72,,"Qualified",1.001,19539.30,19543.13,"416-15",2460,"Alloy 617","Plate",314626
2481,"CapPass",217.79,-222.34,,"Qualified",0.980,19547.16,19551.38,"416-15",2461,"Alloy 617","Plate",314626
2482,"CapPass",212.39,-216.86,,"Qualified",0.979,19554.99,19559.37,"416-15",2462,"Alloy 617","Plate",314626
2483,"CapPass",220.90,-219.46,,"Qualified",1.007,19563.36,19567.36,"416-15",2463,"Alloy 617","Plate",314626
2484,"CapPass",221.85,-222.47,,"Qualified",0.997,19571.43,19575.27,"416-15",2464,"Alloy 617","Plate",314626
2485,"CapPass",218.25,-221.42,,"Qualified",0.986,19579.25,19583.38,"416-15",2465,"Alloy 617","Plate",314626
2486,"CapPass",217.61,-224.32,,"Qualified",0.970,19587.36,19591.47,"416-15",2466,"Alloy 617","Plate",314626
2487,"CapPass",221.05,-220.71,,"Qualified",1.002,19595.43,19599.41,"416-15",2467,"Alloy 617","Plate",314626
2488,"CapPass",218.59,-220.57,,"Qualified",0.991,19603.47,19607.42,"416-15",2468,"Alloy 617","Plate",314626
2489,"CapPass",217.48,-221.24,,"Qualified",0.983,19611.50,19615.46,"416-15",2469,"Alloy 617","Plate",314626
2490,"CapPass",221.16,-220.58,,"Qualified",1.003,19619.43,19623.42,"416-15",2470,"Alloy 617","Plate",314626
2491,"CapPass",219.68,-222.49,,"Qualified",0.987,19627.39,19631.37,"416-15",2471,"Alloy 617","Plate",314626
2492,"CapPass",220.47,-222.27,,"Qualified",0.992,19635.52,19639.48,"416-15",2472,"Alloy 617","Plate",314626
2493,"CapPass",222.22,-213.84,,"Qualified",1.039,19643.58,19647.26,"416-15",2473,"Alloy 617","Plate",314626
2494,"CapPass",222.08,-221.80,,"Qualified",1.001,19651.43,19655.52,"416-15",2474,"Alloy 617","Plate",314626
2495,"CapPass",224.52,-221.72,,"Qualified",1.013,19659.50,19663.57,"416-15",2475,"Alloy 617","Plate",314626
2496,"CapPass",216.57,-220.64,,"Qualified",0.982,19667.27,19671.52,"416-15",2476,"Alloy 617","Plate",314626
2497,"CapPass",219.16,-221.68,,"Qualified",0.989,19675.23,19679.49,"416-15",2477,"Alloy 617","Plate",314626
2498,"CapPass",218.78,-221.08,,"Qualified",0.990,19683.43,19687.52,"416-15",2478,"Alloy 617","Plate",314626
2499,"CapPass",222.55,-219.51,,"Qualified",1.014,19691.43,19695.39,"416-15",2479,"Alloy 617","Plate",314626
2500,"CapPass",222.84,-226.62,,"Qualified",0.983,19699.55,19703.55,"416-15",2480,"Alloy 617","Plate",314626
2501,"CapPass",219.10,-219.17,,"Qualified",1.000,19707.38,19711.61,"416-15",2481,"Alloy 617","Plate",314626
2502,"CapPass",218.32,-220.36,,"Qualified",0.991,19715.65,19719.60,"416-15",2482,"Alloy 617","Plate",314626
2503,"CapPass",221.21,-221.18,,"Qualified",1.000,19723.57,19727.62,"416-15",2483,"Alloy 617","Plate",314626
2504,"CapPass",217.01,-221.55,,"Qualified",0.980,19731.66,19735.56,"416-15",2484,"Alloy 617","Plate",314626
2505,"CapPass",223.91,-220.84,,"Qualified",1.014,19739.51,19743.50,"416-15",2485,"Alloy 617","Plate",314626
2506,"CapPass",222.03,-222.81,,"Qualified",0.996,19747.62,19751.55,"416-15",2486,"Alloy 617","Plate",314626
2507,"CapPass",219.32,-223.78,,"Qualified",0.980,19755.65,19759.67,"416-15",2487,"Alloy 617","Plate",314626
2508,"CapPass",219.71,-221.08,,"Qualified",0.994,19763.59,19767.72,"416-15",2488,"Alloy 617","Plate",314626
2509,"CapPass",224.09,-224.64,,"Qualified",0.998,19771.67,19775.69,"416-15",2489,"Alloy 617","Plate",314626
2510,"CapPass",220.10,-224.34,,"Qualified",0.981,19779.52,19783.69,"416-15",2490,"Alloy 617","Plate",314626
2511,"CapPass",222.57,-222.97,,"Qualified",0.998,19787.67,19791.51,"416-15",2491,"Alloy 617","Plate",314626
2512,"CapPass",218.23,-223.44,,"Qualified",0.977,19795.73,19799.56,"416-15",2492,"Alloy 617","Plate",314626
2513,"CapPass",222.66,-220.66,,"Qualified",1.009,19803.59,19807.58,"416-15",2493,"Alloy 617","Plate",314626
2514,"CapPass",217.38,-221.17,,"Qualified",0.983,19811.73,19815.55,"416-15",2494,"Alloy 617","Plate",314626
2515,"CapPass",217.88,-221.48,,"Qualified",0.984,19819.46,19823.75,"416-15",2495,"Alloy 617","Plate",314626
2516,"CapPass",219.66,-221.94,,"Qualified",0.990,19827.57,19831.68,"416-15",2496,"Alloy 617","Plate",314626
2517,"CapPass",219.05,-220.05,,"Qualified",0.995,19835.51,19839.57,"416-15",2497,"Alloy 617","Plate",314626
2518,"CapPass",224.43,-219.14,,"Qualified",1.024,19843.72,19847.51,"416-15",2498,"Alloy 617","Plate",314626
2519,"CapPass",217.76,-222.99,,"Qualified",0.977,19851.68,19855.61,"416-15",2499,"Alloy 617","Plate",314626
2520,"CapPass",222.84,-215.79,,"Qualified",1.033,19859.71,19863.38,"416-15",2500,"Alloy 617","Plate",314626
2521,"CapPass",215.35,-218.02,,"Qualified",0.988,19867.59,19871.82,"416-15",2501,"Alloy 617","Plate",314626
2522,"CapPass",220.15,-221.65,,"Qualified",0.993,19875.83,19879.70,"416-15",2502,"Alloy 617","Plate",314626
2523,"CapPass",218.58,-221.39,,"Qualified",0.987,19883.74,19887.79,"416-15",2503,"Alloy 617","Plate",314626
2524,"CapPass",219.35,-218.01,,"Qualified",1.006,19891.59,19895.71,"416-15",2504,"Alloy 617","Plate",314626
2525,"CapPass",219.94,-216.07,,"Qualified",1.018,19899.78,19903.51,"416-15",2505,"Alloy 617","Plate",314626
2526,"CapPass",215.07,-220.84,,"Qualified",0.974,19907.52,19911.77,"416-15",2506,"Alloy 617","Plate",314626
2527,"CapPass",219.24,-220.22,,"Qualified",0.996,19915.64,19919.62,"416-15",2507,"Alloy 617","Plate",314626
2528,"CapPass",214.99,-221.68,,"Qualified",0.970,19923.68,19927.81,"416-15",2508,"Alloy 617","Plate",314626
2529,"CapPass",215.81,-217.21,,"Qualified",0.994,19931.62,19935.62,"416-15",2509,"Alloy 617","Plate",314626
