"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
1701,"CapPass",164.81,-168.66,,"Qualified",0.977,13610.73,13614.81,"43-16",1701,"Alloy 617","Plate",314626
1702,"CapPass",166.72,-170.98,,"Qualified",0.975,13618.67,13622.82,"43-16",1702,"Alloy 617","Plate",314626
1703,"CapPass",165.70,-169.18,,"Qualified",0.979,13626.80,13630.91,"43-16",1703,"Alloy 617","Plate",314626
1704,"CapPass",167.86,-168.34,,"Qualified",0.997,13634.76,13638.91,"43-16",1704,"Alloy 617","Plate",314626
1705,"CapPass",166.80,-167.16,,"Qualified",0.998,13642.81,13646.93,"43-16",1705,"Alloy 617","Plate",314626
1706,"CapPass",167.25,-169.16,,"Qualified",0.989,13650.80,13654.93,"43-16",1706,"Alloy 617","Plate",314626
1707,"CapPass",165.59,-168.83,,"Qualified",0.981,13658.76,13662.89,"43-16",1707,"Alloy 617","Plate",314626
1708,"CapPass",164.38,-174.67,,"Qualified",0.941,13666.96,13670.82,"43-16",1708,"Alloy 617","Plate",314626
1709,"CapPass",165.59,-165.66,,"Qualified",1.000,13674.57,13678.97,"43-16",1709,"Alloy 617","Plate",314626
1710,"CapPass",164.97,-166.83,,"Qualified",0.989,13682.85,13686.99,"43-16",1710,"Alloy 617","Plate",314626
1711,"CapPass",166.82,-168.51,,"Qualified",0.990,13690.74,13695.00,"43-16",1711,"Alloy 617","Plate",314626
1712,"CapPass",165.16,-166.67,,"Qualified",0.991,13698.82,13702.89,"43-16",1712,"Alloy 617","Plate",314626
1713,"CapPass",166.93,-167.10,,"Qualified",0.999,13706.99,13711.00,"43-16",1713,"Alloy 617","Plate",314626
1714,"CapPass",164.26,-166.41,,"Qualified",0.987,13715.00,13719.02,"43-16",1714,"Alloy 617","Plate",314626
1715,"CapPass",163.41,-166.99,,"Qualified",0.979,13722.65,13726.90,"43-16",1715,"Alloy 617","Plate",314626
1716,"CapPass",167.48,-169.28,,"Qualified",0.989,13730.98,13735.03,"43-16",1716,"Alloy 617","Plate",314626
1717,"CapPass",166.74,-170.92,,"Qualified",0.976,13738.96,13743.02,"43-16",1717,"Alloy 617","Plate",314626
1718,"CapPass",166.71,-166.82,,"Qualified",0.999,13747.02,13751.03,"43-16",1718,"Alloy 617","Plate",314626
1719,"CapPass",164.71,-165.80,,"Qualified",0.993,13755.04,13759.05,"43-16",1719,"Alloy 617","Plate",314626
1720,"CapPass",165.60,-166.13,,"Qualified",0.997,13763.05,13766.85,"43-16",1720,"Alloy 617","Plate",314626
1721,"CapPass",165.89,-172.53,,"Qualified",0.962,13771.06,13775.08,"43-16",1721,"Alloy 617","Plate",314626
1722,"CapPass",165.66,-169.78,,"Qualified",0.976,13779.03,13783.04,"43-16",1722,"Alloy 617","Plate",314626
1723,"CapPass",166.29,-168.63,,"Qualified",0.986,13787.08,13791.09,"43-16",1723,"Alloy 617","Plate",314626
1724,"CapPass",166.41,-168.19,,"Qualified",0.989,13795.10,13799.09,"43-16",1724,"Alloy 617","Plate",314626
1725,"CapPass",166.78,-168.43,,"Qualified",0.990,13803.01,13807.10,"43-16",1725,"Alloy 617","Plate",314626
1726,"CapPass",168.37,-171.09,,"Qualified",0.984,13810.97,13814.98,"43-16",1726,"Alloy 617","Plate",314626
1727,"CapPass",167.05,-165.25,,"Qualified",1.011,13818.91,13823.13,"43-16",1727,"Alloy 617","Plate",314626
1728,"CapPass",167.32,-170.23,,"Qualified",0.983,13827.12,13831.11,"43-16",1728,"Alloy 617","Plate",314626
1729,"CapPass",166.33,-169.17,,"Qualified",0.983,13835.10,13838.93,"43-16",1729,"Alloy 617","Plate",314626
1730,"CapPass",165.40,-168.23,,"Qualified",0.983,13843.15,13847.13,"43-16",1730,"Alloy 617","Plate",314626
1731,"CapPass",167.49,-169.67,,"Qualified",0.987,13851.16,13855.02,"43-16",1731,"Alloy 617","Plate",314626
1732,"CapPass",165.00,-169.10,,"Qualified",0.976,13858.96,13862.97,"43-16",1732,"Alloy 617","Plate",314626
1733,"CapPass",166.32,-165.65,,"Qualified",1.004,13867.16,13871.17,"43-16",1733,"Alloy 617","Plate",314626
1734,"CapPass",165.67,-169.23,,"Qualified",0.979,13874.98,13879.19,"43-16",1734,"Alloy 617","Plate",314626
1735,"CapPass",164.47,-167.35,,"Qualified",0.983,13883.19,13887.18,"43-16",1735,"Alloy 617","Plate",314626
1736,"CapPass",163.92,-169.28,,"Qualified",0.968,13891.17,13895.20,"43-16",1736,"Alloy 617","Plate",314626
1737,"CapPass",166.19,-168.98,,"Qualified",0.984,13899.20,13903.16,"43-16",1737,"Alloy 617","Plate",314626
1738,"CapPass",167.13,-167.08,,"Qualified",1.000,13907.07,13911.22,"43-16",1738,"Alloy 617","Plate",314626
1739,"CapPass",164.70,-167.06,,"Qualified",0.986,13915.15,13919.23,"43-16",1739,"Alloy 617","Plate",314626
1740,"CapPass",166.08,-170.11,,"Qualified",0.976,13923.22,13927.24,"43-16",1740,"Alloy 617","Plate",314626
1741,"CapPass",162.68,-168.17,,"Qualified",0.967,13931.25,13935.25,"43-16",1741,"Alloy 617","Plate",314626
1742,"CapPass",164.18,-168.71,,"Qualified",0.973,13938.98,13943.08,"43-16",1742,"Alloy 617","Plate",314626
1743,"CapPass",166.05,-167.47,,"Qualified",0.991,13947.26,13951.26,"43-16",1743,"Alloy 617","Plate",314626
1744,"CapPass",167.27,-166.68,,"Qualified",1.004,13955.14,13959.27,"43-16",1744,"Alloy 617","Plate",314626
1745,"CapPass",166.80,-168.60,,"Qualified",0.989,13963.27,13967.28,"43-16",1745,"Alloy 617","Plate",314626
1746,"CapPass",167.44,-167.87,,"Qualified",0.997,13971.28,13975.29,"43-16",1746,"Alloy 617","Plate",314626
1747,"CapPass",166.65,-168.70,,"Qualified",0.988,13979.28,13983.30,"43-16",1747,"Alloy 617","Plate",314626
1748,"CapPass",167.29,-167.58,,"Qualified",0.998,13987.21,13991.31,"43-16",1748,"Alloy 617","Plate",314626
1749,"CapPass",164.03,-169.84,,"Qualified",0.966,13995.17,13999.30,"43-16",1749,"Alloy 617","Plate",314626
1750,"CapPass",165.66,-167.90,,"Qualified",0.987,14003.31,14007.32,"43-16",1750,"Alloy 617","Plate",314626
1751,"CapPass",166.19,-168.99,,"Qualified",0.983,14011.30,14015.33,"43-16",1751,"Alloy 617","Plate",314626
1752,"CapPass",166.32,-168.27,,"Qualified",0.988,14019.34,14023.33,"43-16",1752,"Alloy 617","Plate",314626
1753,"CapPass",165.44,-169.37,,"Qualified",0.977,14027.35,14031.35,"43-16",1753,"Alloy 617","Plate",314626
1754,"CapPass",166.49,-168.65,,"Qualified",0.987,14035.15,14039.36,"43-16",1754,"Alloy 617","Plate",314626
1755,"CapPass",163.94,-168.43,,"Qualified",0.973,14043.37,14047.36,"43-16",1755,"Alloy 617","Plate",314626
1756,"CapPass",164.93,-168.32,,"Qualified",0.980,14051.38,14055.38,"43-16",1756,"Alloy 617","Plate",314626
1757,"CapPass",168.24,-167.54,,"Qualified",1.004,14059.37,14063.39,"43-16",1757,"Alloy 617","Plate",314626
1758,"CapPass",165.88,-167.78,,"Qualified",0.989,14067.38,14071.40,"43-16",1758,"Alloy 617","Plate",314626
1759,"CapPass",166.97,-168.88,,"Qualified",0.989,14075.38,14079.41,"43-16",1759,"Alloy 617","Plate",314626
1760,"CapPass",164.36,-167.86,,"Qualified",0.979,14083.41,14087.42,"43-16",1760,"Alloy 617","Plate",314626
1761,"CapPass",164.95,-167.95,,"Qualified",0.982,14091.42,14095.42,"43-16",1761,"Alloy 617","Plate",314626
1762,"CapPass",167.38,-169.07,,"Qualified",0.990,14099.43,14103.44,"43-16",1762,"Alloy 617","Plate",314626
1763,"CapPass",166.19,-168.26,,"Qualified",0.988,14107.40,14111.31,"43-16",1763,"Alloy 617","Plate",314626
1764,"CapPass",164.66,-169.18,,"Qualified",0.973,14115.22,14119.45,"43-16",1764,"Alloy 617","Plate",314626
1765,"CapPass",166.69,-166.84,,"Qualified",0.999,14123.37,14127.46,"43-16",1765,"Alloy 617","Plate",314626
1766,"CapPass",164.41,-169.99,,"Qualified",0.967,14131.08,14135.47,"43-16",1766,"Alloy 617","Plate",314626
1767,"CapPass",165.11,-168.02,,"Qualified",0.983,14139.48,14143.47,"43-16",1767,"Alloy 617","Plate",314626
1768,"CapPass",166.42,-168.09,,"Qualified",0.990,14147.47,14151.49,"43-16",1768,"Alloy 617","Plate",314626
1769,"CapPass",167.07,-167.97,,"Qualified",0.995,14155.43,14159.49,"43-16",1769,"Alloy 617","Plate",314626
1770,"CapPass",166.52,-172.05,,"Qualified",0.968,14163.46,14167.47,"43-16",1770,"Alloy 617","Plate",314626
1771,"CapPass",165.56,-168.44,,"Qualified",0.983,14171.50,14175.50,"43-16",1771,"Alloy 617","Plate",314626
1772,"CapPass",164.27,-169.19,,"Qualified",0.971,14179.51,14183.52,"43-16",1772,"Alloy 617","Plate",314626
1773,"CapPass",167.02,-166.24,,"Qualified",1.005,14187.53,14191.54,"43-16",1773,"Alloy 617","Plate",314626
1774,"CapPass",166.75,-169.80,,"Qualified",0.982,14195.43,14199.53,"43-16",1774,"Alloy 617","Plate",314626
1775,"CapPass",166.12,-170.06,,"Qualified",0.977,14203.42,14207.56,"43-16",1775,"Alloy 617","Plate",314626
1776,"CapPass",166.63,-168.79,,"Qualified",0.987,14211.54,14215.55,"43-16",1776,"Alloy 617","Plate",314626
1777,"CapPass",165.69,-168.16,,"Qualified",0.985,14219.55,14223.48,"43-16",1777,"Alloy 617","Plate",314626
1778,"CapPass",165.35,-167.80,,"Qualified",0.985,14227.56,14231.57,"43-16",1778,"Alloy 617","Plate",314626
1779,"CapPass",166.62,-168.97,,"Qualified",0.986,14235.53,14239.58,"43-16",1779,"Alloy 617","Plate",314626
1780,"CapPass",165.00,-168.88,,"Qualified",0.977,14243.58,14247.60,"43-16",1780,"Alloy 617","Plate",314626
1781,"CapPass",165.42,-170.70,,"Qualified",0.969,14251.59,14255.46,"43-16",1781,"Alloy 617","Plate",314626
1782,"CapPass",165.27,-168.95,,"Qualified",0.978,14259.43,14263.62,"43-16",1782,"Alloy 617","Plate",314626
1783,"CapPass",166.99,-168.63,,"Qualified",0.990,14267.57,14271.62,"43-16",1783,"Alloy 617","Plate",314626
1784,"CapPass",165.94,-168.75,,"Qualified",0.983,14275.56,14279.62,"43-16",1784,"Alloy 617","Plate",314626
1785,"CapPass",164.80,-167.85,,"Qualified",0.982,14283.62,14287.63,"43-16",1785,"Alloy 617","Plate",314626
1786,"CapPass",166.57,-168.15,,"Qualified",0.991,14291.62,14295.63,"43-16",1786,"Alloy 617","Plate",314626
1787,"CapPass",166.70,-169.59,,"Qualified",0.983,14299.44,14303.64,"43-16",1787,"Alloy 617","Plate",314626
1788,"CapPass",166.09,-168.67,,"Qualified",0.985,14307.47,14311.67,"43-16",1788,"Alloy 617","Plate",314626
1789,"CapPass",167.72,-167.51,,"Qualified",1.001,14315.66,14319.68,"43-16",1789,"Alloy 617","Plate",314626
1790,"CapPass",165.78,-173.19,,"Qualified",0.957,14323.60,14327.65,"43-16",1790,"Alloy 617","Plate",314626
1791,"CapPass",167.45,-167.21,,"Qualified",1.001,14331.66,14335.69,"43-16",1791,"Alloy 617","Plate",314626
1792,"CapPass",167.80,-169.98,,"Qualified",0.987,14339.69,14343.70,"43-16",1792,"Alloy 617","Plate",314626
1793,"CapPass",167.31,-171.63,,"Qualified",0.975,14347.66,14351.66,"43-16",1793,"Alloy 617","Plate",314626
1794,"CapPass",166.54,-168.37,,"Qualified",0.989,14355.70,14359.71,"43-16",1794,"Alloy 617","Plate",314626
1795,"CapPass",166.95,-169.35,,"Qualified",0.986,14363.70,14367.72,"43-16",1795,"Alloy 617","Plate",314626
1796,"CapPass",165.16,-169.20,,"Qualified",0.976,14371.68,14375.74,"43-16",1796,"Alloy 617","Plate",314626
1797,"CapPass",166.47,-169.44,,"Qualified",0.982,14379.74,14383.74,"43-16",1797,"Alloy 617","Plate",314626
1798,"CapPass",165.85,-167.50,,"Qualified",0.990,14387.72,14391.72,"43-16",1798,"Alloy 617","Plate",314626
1799,"CapPass",165.98,-169.09,,"Qualified",0.982,14395.41,14399.77,"43-16",1799,"Alloy 617","Plate",314626
1800,"CapPass",164.26,-166.29,,"Qualified",0.988,14403.47,14407.77,"43-16",1800,"Alloy 617","Plate",314626
1801,"CapPass",166.19,-169.93,,"Qualified",0.978,14411.77,14415.76,"43-16",1801,"Alloy 617","Plate",314626
1802,"CapPass",166.34,-171.33,,"Qualified",0.971,14419.77,14423.79,"43-16",1802,"Alloy 617","Plate",314626
1803,"CapPass",165.34,-168.85,,"Qualified",0.979,14427.68,14431.79,"43-16",1803,"Alloy 617","Plate",314626
1804,"CapPass",165.78,-167.48,,"Qualified",0.990,14435.67,14439.80,"43-16",1804,"Alloy 617","Plate",314626
1805,"CapPass",165.23,-167.62,,"Qualified",0.986,14443.70,14447.81,"43-16",1805,"Alloy 617","Plate",314626
1806,"CapPass",164.85,-173.11,,"Qualified",0.952,14451.82,14455.83,"43-16",1806,"Alloy 617","Plate",314626
1807,"CapPass",164.06,-168.67,,"Qualified",0.973,14459.82,14463.82,"43-16",1807,"Alloy 617","Plate",314626
1808,"CapPass",163.29,-169.83,,"Qualified",0.961,14467.68,14471.84,"43-16",1808,"Alloy 617","Plate",314626
1809,"CapPass",166.88,-166.91,,"Qualified",1.000,14475.75,14479.84,"43-16",1809,"Alloy 617","Plate",314626
1810,"CapPass",167.30,-167.20,,"Qualified",1.001,14483.84,14487.86,"43-16",1810,"Alloy 617","Plate",314626
1811,"CapPass",165.60,-170.63,,"Qualified",0.971,14491.57,14495.85,"43-16",1811,"Alloy 617","Plate",314626
1812,"CapPass",166.93,-170.28,,"Qualified",0.980,14499.81,14503.86,"43-16",1812,"Alloy 617","Plate",314626
1813,"CapPass",165.36,-168.79,,"Qualified",0.980,14507.82,14511.90,"43-16",1813,"Alloy 617","Plate",314626
1814,"CapPass",166.33,-169.52,,"Qualified",0.981,14515.88,14519.87,"43-16",1814,"Alloy 617","Plate",314626
1815,"CapPass",166.96,-169.21,,"Qualified",0.987,14523.87,14527.90,"43-16",1815,"Alloy 617","Plate",314626
1816,"CapPass",166.56,-169.05,,"Qualified",0.985,14531.73,14535.90,"43-16",1816,"Alloy 617","Plate",314626
1817,"CapPass",167.28,-166.73,,"Qualified",1.003,14539.91,14543.91,"43-16",1817,"Alloy 617","Plate",314626
1818,"CapPass",165.77,-168.73,,"Qualified",0.982,14547.93,14551.91,"43-16",1818,"Alloy 617","Plate",314626
1819,"CapPass",164.61,-168.30,,"Qualified",0.978,14555.86,14559.92,"43-16",1819,"Alloy 617","Plate",314626
1820,"CapPass",167.77,-166.77,,"Qualified",1.006,14563.89,14567.81,"43-16",1820,"Alloy 617","Plate",314626
1821,"CapPass",167.53,-168.00,,"Qualified",0.997,14571.95,14575.96,"43-16",1821,"Alloy 617","Plate",314626
1822,"CapPass",165.70,-170.08,,"Qualified",0.974,14579.82,14583.92,"43-16",1822,"Alloy 617","Plate",314626
1823,"CapPass",167.66,-167.44,,"Qualified",1.001,14587.97,14591.96,"43-16",1823,"Alloy 617","Plate",314626
1824,"CapPass",165.57,-172.68,,"Qualified",0.959,14595.98,14599.98,"43-16",1824,"Alloy 617","Plate",314626
1825,"CapPass",165.85,-169.51,,"Qualified",0.978,14603.96,14607.97,"43-16",1825,"Alloy 617","Plate",314626
1826,"CapPass",166.57,-165.59,,"Qualified",1.006,14611.99,14615.99,"43-16",1826,"Alloy 617","Plate",314626
1827,"CapPass",167.13,-168.99,,"Qualified",0.989,14619.99,14624.01,"43-16",1827,"Alloy 617","Plate",314626
1828,"CapPass",166.44,-168.73,,"Qualified",0.986,14627.97,14632.01,"43-16",1828,"Alloy 617","Plate",314626
1829,"CapPass",166.21,-169.39,,"Qualified",0.981,14636.01,14639.93,"43-16",1829,"Alloy 617","Plate",314626
1830,"CapPass",163.13,-167.68,,"Qualified",0.973,14644.00,14648.04,"43-16",1830,"Alloy 617","Plate",314626
1831,"CapPass",165.54,-168.99,,"Qualified",0.980,14652.03,14655.93,"43-16",1831,"Alloy 617","Plate",314626
1832,"CapPass",166.13,-167.26,,"Qualified",0.993,14659.95,14664.04,"43-16",1832,"Alloy 617","Plate",314626
1833,"CapPass",165.58,-168.10,,"Qualified",0.985,14668.00,14672.06,"43-16",1833,"Alloy 617","Plate",314626
1834,"CapPass",167.31,-166.16,,"Qualified",1.007,14676.03,14680.07,"43-16",1834,"Alloy 617","Plate",314626
1835,"CapPass",165.59,-167.43,,"Qualified",0.989,14683.86,14688.07,"43-16",1835,"Alloy 617","Plate",314626
1836,"CapPass",166.06,-167.17,,"Qualified",0.993,14692.02,14696.09,"43-16",1836,"Alloy 617","Plate",314626
1837,"CapPass",167.14,-168.76,,"Qualified",0.990,14700.02,14704.09,"43-16",1837,"Alloy 617","Plate",314626
1838,"CapPass",168.05,-171.83,,"Qualified",0.978,14707.93,14712.10,"43-16",1838,"Alloy 617","Plate",314626
1839,"CapPass",168.37,-171.76,,"Qualified",0.980,14716.11,14720.13,"43-16",1839,"Alloy 617","Plate",314626
1840,"CapPass",166.56,-168.26,,"Qualified",0.990,14724.10,14728.12,"43-16",1840,"Alloy 617","Plate",314626
1841,"CapPass",167.77,-169.12,,"Qualified",0.992,14732.12,14736.12,"43-16",1841,"Alloy 617","Plate",314626
1842,"CapPass",164.53,-169.22,,"Qualified",0.972,14740.12,14744.14,"43-16",1842,"Alloy 617","Plate",314626
1843,"CapPass",168.02,-169.29,,"Qualified",0.993,14748.14,14752.15,"43-16",1843,"Alloy 617","Plate",314626
1844,"CapPass",168.34,-168.23,,"Qualified",1.001,14755.95,14760.15,"43-16",1844,"Alloy 617","Plate",314626
1845,"CapPass",165.91,-170.14,,"Qualified",0.975,14764.15,14768.16,"43-16",1845,"Alloy 617","Plate",314626
1846,"CapPass",167.75,-166.66,,"Qualified",1.007,14772.01,14776.17,"43-16",1846,"Alloy 617","Plate",314626
1847,"CapPass",165.76,-166.98,,"Qualified",0.993,14779.95,14784.17,"43-16",1847,"Alloy 617","Plate",314626
1848,"CapPass",165.88,-169.71,,"Qualified",0.977,14788.17,14792.18,"43-16",1848,"Alloy 617","Plate",314626
1849,"CapPass",164.44,-168.42,,"Qualified",0.976,14795.76,14800.20,"43-16",1849,"Alloy 617","Plate",314626
1850,"CapPass",162.20,-168.95,,"Qualified",0.960,14803.97,14808.18,"43-16",1850,"Alloy 617","Plate",314626
1851,"CapPass",165.80,-172.15,,"Qualified",0.963,14812.19,14816.13,"43-16",1851,"Alloy 617","Plate",314626
1852,"CapPass",166.89,-167.40,,"Qualified",0.997,14820.22,14824.23,"43-16",1852,"Alloy 617","Plate",314626
1853,"CapPass",164.97,-167.53,,"Qualified",0.985,14827.97,14832.24,"43-16",1853,"Alloy 617","Plate",314626
1854,"CapPass",165.99,-173.74,,"Qualified",0.955,14836.07,14840.20,"43-16",1854,"Alloy 617","Plate",314626
1855,"CapPass",165.38,-167.62,,"Qualified",0.987,14844.23,14848.24,"43-16",1855,"Alloy 617","Plate",314626
1856,"CapPass",164.51,-167.64,,"Qualified",0.981,14852.01,14856.25,"43-16",1856,"Alloy 617","Plate",314626
1857,"CapPass",164.79,-167.08,,"Qualified",0.986,14860.16,14864.25,"43-16",1857,"Alloy 617","Plate",314626
1858,"CapPass",164.49,-168.59,,"Qualified",0.976,14868.11,14872.19,"43-16",1858,"Alloy 617","Plate",314626
1859,"CapPass",167.67,-167.25,,"Qualified",1.003,14876.27,14880.29,"43-16",1859,"Alloy 617","Plate",314626
1860,"CapPass",165.93,-170.22,,"Qualified",0.975,14884.02,14888.30,"43-16",1860,"Alloy 617","Plate",314626
1861,"CapPass",166.57,-167.76,,"Qualified",0.993,14892.20,14896.28,"43-16",1861,"Alloy 617","Plate",314626
1862,"CapPass",166.34,-166.00,,"Qualified",1.002,14900.30,14904.32,"43-16",1862,"Alloy 617","Plate",314626
1863,"CapPass",166.49,-167.74,,"Qualified",0.993,14908.31,14912.32,"43-16",1863,"Alloy 617","Plate",314626
1864,"CapPass",168.33,-169.09,,"Qualified",0.996,14916.16,14920.25,"43-16",1864,"Alloy 617","Plate",314626
1865,"CapPass",166.09,-167.64,,"Qualified",0.991,14924.33,14928.34,"43-16",1865,"Alloy 617","Plate",314626
1866,"CapPass",165.21,-167.19,,"Qualified",0.988,14932.34,14936.27,"43-16",1866,"Alloy 617","Plate",314626
1867,"CapPass",167.75,-167.80,,"Qualified",1.000,14940.34,14944.28,"43-16",1867,"Alloy 617","Plate",314626
1868,"CapPass",164.52,-167.20,,"Qualified",0.984,14948.21,14952.36,"43-16",1868,"Alloy 617","Plate",314626
1869,"CapPass",166.73,-168.36,,"Qualified",0.990,14956.25,14960.36,"43-16",1869,"Alloy 617","Plate",314626
1870,"CapPass",166.42,-168.36,,"Qualified",0.988,14964.37,14968.39,"43-16",1870,"Alloy 617","Plate",314626
1871,"CapPass",167.78,-170.00,,"Qualified",0.987,14972.30,14976.38,"43-16",1871,"Alloy 617","Plate",314626
1872,"CapPass",165.13,-169.40,,"Qualified",0.975,14980.22,14984.39,"43-16",1872,"Alloy 617","Plate",314626
1873,"CapPass",166.15,-169.74,,"Qualified",0.979,14988.40,14992.26,"43-16",1873,"Alloy 617","Plate",314626
1874,"CapPass",165.76,-168.57,,"Qualified",0.983,14996.40,15000.39,"43-16",1874,"Alloy 617","Plate",314626
1875,"CapPass",165.80,-167.87,,"Qualified",0.988,15004.32,15008.42,"43-16",1875,"Alloy 617","Plate",314626
1876,"CapPass",163.66,-167.32,,"Qualified",0.978,15012.30,15016.44,"43-16",1876,"Alloy 617","Plate",314626
1877,"CapPass",166.10,-169.36,,"Qualified",0.981,15020.37,15024.43,"43-16",1877,"Alloy 617","Plate",314626
1878,"CapPass",164.34,-168.20,,"Qualified",0.977,15028.37,15032.39,"43-16",1878,"Alloy 617","Plate",314626
1879,"CapPass",165.14,-168.25,,"Qualified",0.981,15036.41,15040.45,"43-16",1879,"Alloy 617","Plate",314626
1880,"CapPass",164.14,-169.17,,"Qualified",0.970,15044.46,15048.47,"43-16",1880,"Alloy 617","Plate",314626
1881,"CapPass",166.87,-171.28,,"Qualified",0.974,15052.45,15056.48,"43-16",1881,"Alloy 617","Plate",314626
1882,"CapPass",166.16,-169.19,,"Qualified",0.982,15060.48,15064.50,"43-16",1882,"Alloy 617","Plate",314626
1883,"CapPass",165.24,-167.21,,"Qualified",0.988,15068.48,15072.49,"43-16",1883,"Alloy 617","Plate",314626
1884,"CapPass",168.59,-167.94,,"Qualified",1.004,15076.49,15080.45,"43-16",1884,"Alloy 617","Plate",314626
1885,"CapPass",163.41,-170.53,,"Qualified",0.958,15084.36,15088.51,"43-16",1885,"Alloy 617","Plate",314626
1886,"CapPass",166.56,-169.80,,"Qualified",0.981,15092.39,15096.53,"43-16",1886,"Alloy 617","Plate",314626
1887,"CapPass",166.14,-172.58,,"Qualified",0.963,15100.52,15104.53,"43-16",1887,"Alloy 617","Plate",314626
1888,"CapPass",165.62,-167.36,,"Qualified",0.990,15108.52,15112.55,"43-16",1888,"Alloy 617","Plate",314626
1889,"CapPass",167.42,-168.93,,"Qualified",0.991,15116.37,15120.55,"43-16",1889,"Alloy 617","Plate",314626
1890,"CapPass",168.41,-168.31,,"Qualified",1.001,15124.50,15128.28,"43-16",1890,"Alloy 617","Plate",314626
1891,"CapPass",166.95,-170.22,,"Qualified",0.981,15132.30,15136.51,"43-16",1891,"Alloy 617","Plate",314626
1892,"CapPass",164.15,-167.42,,"Qualified",0.980,15140.33,15144.58,"43-16",1892,"Alloy 617","Plate",314626
1893,"CapPass",165.54,-167.42,,"Qualified",0.989,15148.57,15152.59,"43-16",1893,"Alloy 617","Plate",314626
1894,"CapPass",166.67,-167.33,,"Qualified",0.996,15156.31,15160.58,"43-16",1894,"Alloy 617","Plate",314626
1895,"CapPass",166.41,-168.64,,"Qualified",0.987,15164.60,15168.60,"43-16",1895,"Alloy 617","Plate",314626
1896,"CapPass",166.46,-169.19,,"Qualified",0.984,15172.44,15176.61,"43-16",1896,"Alloy 617","Plate",314626
1897,"CapPass",166.41,-168.99,,"Qualified",0.985,15180.49,15184.62,"43-16",1897,"Alloy 617","Plate",314626
