"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
1771,"CapPass",166.54,-169.03,,"Qualified",0.985,14171.43,14175.50,"43-9",1771,"Alloy 617","Plate",314626
1772,"CapPass",163.76,-170.14,,"Qualified",0.962,14179.21,14183.51,"43-9",1772,"Alloy 617","Plate",314626
1773,"CapPass",165.29,-167.34,,"Qualified",0.988,14187.39,14191.52,"43-9",1773,"Alloy 617","Plate",314626
1774,"CapPass",166.07,-166.92,,"Qualified",0.995,14195.43,14199.54,"43-9",1774,"Alloy 617","Plate",314626
1775,"CapPass",163.04,-169.04,,"Qualified",0.964,14203.26,14207.55,"43-9",1775,"Alloy 617","Plate",314626
1776,"CapPass",164.58,-168.46,,"Qualified",0.977,14211.53,14215.54,"43-9",1776,"Alloy 617","Plate",314626
1777,"CapPass",165.57,-167.86,,"Qualified",0.986,14219.56,14223.57,"43-9",1777,"Alloy 617","Plate",314626
1778,"CapPass",164.47,-167.27,,"Qualified",0.983,14227.56,14231.42,"43-9",1778,"Alloy 617","Plate",314626
1779,"CapPass",162.87,-169.63,,"Qualified",0.960,14235.54,14239.56,"43-9",1779,"Alloy 617","Plate",314626
1780,"CapPass",166.14,-168.77,,"Qualified",0.984,14243.51,14247.57,"43-9",1780,"Alloy 617","Plate",314626
1781,"CapPass",164.03,-168.32,,"Qualified",0.975,14251.56,14255.38,"43-9",1781,"Alloy 617","Plate",314626
1782,"CapPass",165.22,-170.34,,"Qualified",0.970,14259.39,14263.61,"43-9",1782,"Alloy 617","Plate",314626
1783,"CapPass",163.52,-168.93,,"Qualified",0.968,14267.59,14271.61,"43-9",1783,"Alloy 617","Plate",314626
1784,"CapPass",165.32,-168.22,,"Qualified",0.983,14275.62,14279.62,"43-9",1784,"Alloy 617","Plate",314626
1785,"CapPass",165.37,-168.30,,"Qualified",0.983,14283.62,14287.64,"43-9",1785,"Alloy 617","Plate",314626
1786,"CapPass",161.43,-167.74,,"Qualified",0.962,14291.39,14295.63,"43-9",1786,"Alloy 617","Plate",314626
1787,"CapPass",162.79,-170.96,,"Qualified",0.952,14299.64,14303.66,"43-9",1787,"Alloy 617","Plate",314626
1788,"CapPass",162.26,-167.23,,"Qualified",0.970,14307.65,14311.65,"43-9",1788,"Alloy 617","Plate",314626
1789,"CapPass",166.94,-166.22,,"Qualified",1.004,14315.63,14319.65,"43-9",1789,"Alloy 617","Plate",314626
1790,"CapPass",162.78,-168.15,,"Qualified",0.968,14323.51,14327.67,"43-9",1790,"Alloy 617","Plate",314626
1791,"CapPass",165.04,-168.04,,"Qualified",0.982,14331.66,14335.70,"43-9",1791,"Alloy 617","Plate",314626
1792,"CapPass",163.20,-170.54,,"Qualified",0.957,14339.69,14343.70,"43-9",1792,"Alloy 617","Plate",314626
1793,"CapPass",164.95,-168.51,,"Qualified",0.979,14347.69,14351.71,"43-9",1793,"Alloy 617","Plate",314626
1794,"CapPass",163.83,-167.91,,"Qualified",0.976,14355.70,14359.70,"43-9",1794,"Alloy 617","Plate",314626
1795,"CapPass",162.15,-170.70,,"Qualified",0.950,14363.54,14367.74,"43-9",1795,"Alloy 617","Plate",314626
1796,"CapPass",161.78,-167.31,,"Qualified",0.967,14371.69,14375.57,"43-9",1796,"Alloy 617","Plate",314626
1797,"CapPass",163.96,-167.58,,"Qualified",0.978,14379.74,14383.74,"43-9",1797,"Alloy 617","Plate",314626
1798,"CapPass",164.79,-167.13,,"Qualified",0.986,14387.73,14391.74,"43-9",1798,"Alloy 617","Plate",314626
1799,"CapPass",163.05,-165.64,,"Qualified",0.984,14395.74,14399.68,"43-9",1799,"Alloy 617","Plate",314626
1800,"CapPass",160.11,-167.62,,"Qualified",0.955,14403.38,14407.76,"43-9",1800,"Alloy 617","Plate",314626
1801,"CapPass",163.93,-167.39,,"Qualified",0.979,14411.76,14415.77,"43-9",1801,"Alloy 617","Plate",314626
1802,"CapPass",163.76,-166.04,,"Qualified",0.986,14419.60,14423.78,"43-9",1802,"Alloy 617","Plate",314626
1803,"CapPass",167.53,-167.33,,"Qualified",1.001,14427.69,14431.79,"43-9",1803,"Alloy 617","Plate",314626
1804,"CapPass",165.29,-168.79,,"Qualified",0.979,14435.80,14439.76,"43-9",1804,"Alloy 617","Plate",314626
1805,"CapPass",164.16,-170.94,,"Qualified",0.960,14443.67,14447.81,"43-9",1805,"Alloy 617","Plate",314626
1806,"CapPass",164.72,-167.32,,"Qualified",0.984,14451.81,14455.82,"43-9",1806,"Alloy 617","Plate",314626
1807,"CapPass",164.63,-169.13,,"Qualified",0.973,14459.81,14463.75,"43-9",1807,"Alloy 617","Plate",314626
1808,"CapPass",162.07,-166.53,,"Qualified",0.973,14467.63,14471.84,"43-9",1808,"Alloy 617","Plate",314626
1809,"CapPass",166.12,-168.09,,"Qualified",0.988,14475.83,14479.85,"43-9",1809,"Alloy 617","Plate",314626
1810,"CapPass",162.35,-169.41,,"Qualified",0.958,14483.84,14487.87,"43-9",1810,"Alloy 617","Plate",314626
1811,"CapPass",162.53,-172.66,,"Qualified",0.941,14491.74,14495.86,"43-9",1811,"Alloy 617","Plate",314626
1812,"CapPass",164.30,-168.20,,"Qualified",0.977,14499.87,14503.87,"43-9",1812,"Alloy 617","Plate",314626
1813,"CapPass",165.35,-168.91,,"Qualified",0.979,14507.85,14511.88,"43-9",1813,"Alloy 617","Plate",314626
1814,"CapPass",165.34,-167.95,,"Qualified",0.984,14515.86,14519.89,"43-9",1814,"Alloy 617","Plate",314626
1815,"CapPass",163.47,-169.11,,"Qualified",0.967,14523.61,14527.89,"43-9",1815,"Alloy 617","Plate",314626
1816,"CapPass",164.26,-168.63,,"Qualified",0.974,14531.90,14535.90,"43-9",1816,"Alloy 617","Plate",314626
1817,"CapPass",163.01,-169.51,,"Qualified",0.962,14539.90,14543.92,"43-9",1817,"Alloy 617","Plate",314626
1818,"CapPass",162.92,-167.10,,"Qualified",0.975,14547.83,14551.92,"43-9",1818,"Alloy 617","Plate",314626
1819,"CapPass",164.68,-168.56,,"Qualified",0.977,14555.92,14559.93,"43-9",1819,"Alloy 617","Plate",314626
1820,"CapPass",165.55,-167.73,,"Qualified",0.987,14563.92,14567.94,"43-9",1820,"Alloy 617","Plate",314626
1821,"CapPass",164.57,-167.22,,"Qualified",0.984,14571.93,14575.95,"43-9",1821,"Alloy 617","Plate",314626
1822,"CapPass",164.97,-173.13,,"Qualified",0.953,14579.92,14583.96,"43-9",1822,"Alloy 617","Plate",314626
1823,"CapPass",162.20,-169.09,,"Qualified",0.959,14587.92,14591.97,"43-9",1823,"Alloy 617","Plate",314626
1824,"CapPass",164.14,-168.05,,"Qualified",0.977,14595.87,14599.98,"43-9",1824,"Alloy 617","Plate",314626
1825,"CapPass",163.71,-165.73,,"Qualified",0.988,14603.72,14608.00,"43-9",1825,"Alloy 617","Plate",314626
1826,"CapPass",164.86,-167.42,,"Qualified",0.985,14611.86,14616.00,"43-9",1826,"Alloy 617","Plate",314626
1827,"CapPass",164.99,-167.81,,"Qualified",0.983,14619.84,14623.99,"43-9",1827,"Alloy 617","Plate",314626
1828,"CapPass",165.40,-170.68,,"Qualified",0.969,14628.00,14631.94,"43-9",1828,"Alloy 617","Plate",314626
1829,"CapPass",162.51,-168.65,,"Qualified",0.964,14635.76,14640.02,"43-9",1829,"Alloy 617","Plate",314626
1830,"CapPass",164.46,-168.04,,"Qualified",0.979,14643.94,14648.03,"43-9",1830,"Alloy 617","Plate",314626
1831,"CapPass",166.16,-166.64,,"Qualified",0.997,14652.03,14656.05,"43-9",1831,"Alloy 617","Plate",314626
1832,"CapPass",164.31,-167.90,,"Qualified",0.979,14660.05,14664.05,"43-9",1832,"Alloy 617","Plate",314626
1833,"CapPass",163.62,-167.64,,"Qualified",0.976,14668.04,14672.04,"43-9",1833,"Alloy 617","Plate",314626
1834,"CapPass",163.34,-167.73,,"Qualified",0.974,14676.06,14680.06,"43-9",1834,"Alloy 617","Plate",314626
1835,"CapPass",161.05,-169.20,,"Qualified",0.952,14684.08,14688.08,"43-9",1835,"Alloy 617","Plate",314626
1836,"CapPass",162.88,-168.16,,"Qualified",0.969,14691.98,14696.07,"43-9",1836,"Alloy 617","Plate",314626
1837,"CapPass",160.84,-169.00,,"Qualified",0.952,14700.06,14704.08,"43-9",1837,"Alloy 617","Plate",314626
1838,"CapPass",163.21,-168.74,,"Qualified",0.967,14708.09,14712.09,"43-9",1838,"Alloy 617","Plate",314626
1839,"CapPass",165.00,-167.83,,"Qualified",0.983,14716.04,14720.11,"43-9",1839,"Alloy 617","Plate",314626
1840,"CapPass",164.45,-168.49,,"Qualified",0.976,14724.10,14728.12,"43-9",1840,"Alloy 617","Plate",314626
1841,"CapPass",159.85,-167.59,,"Qualified",0.954,14732.12,14736.13,"43-9",1841,"Alloy 617","Plate",314626
1842,"CapPass",164.44,-168.89,,"Qualified",0.974,14740.13,14744.13,"43-9",1842,"Alloy 617","Plate",314626
1843,"CapPass",166.90,-169.08,,"Qualified",0.987,14748.13,14752.14,"43-9",1843,"Alloy 617","Plate",314626
1844,"CapPass",164.17,-166.71,,"Qualified",0.985,14756.11,14760.15,"43-9",1844,"Alloy 617","Plate",314626
1845,"CapPass",164.78,-166.47,,"Qualified",0.990,14764.14,14768.16,"43-9",1845,"Alloy 617","Plate",314626
1846,"CapPass",164.06,-166.49,,"Qualified",0.985,14772.11,14776.18,"43-9",1846,"Alloy 617","Plate",314626
1847,"CapPass",166.50,-167.02,,"Qualified",0.997,14780.14,14784.17,"43-9",1847,"Alloy 617","Plate",314626
1848,"CapPass",165.37,-168.31,,"Qualified",0.983,14788.08,14792.19,"43-9",1848,"Alloy 617","Plate",314626
1849,"CapPass",161.33,-166.11,,"Qualified",0.971,14796.19,14800.19,"43-9",1849,"Alloy 617","Plate",314626
1850,"CapPass",163.63,-169.94,,"Qualified",0.963,14804.09,14808.21,"43-9",1850,"Alloy 617","Plate",314626
1851,"CapPass",163.14,-169.85,,"Qualified",0.961,14812.04,14816.21,"43-9",1851,"Alloy 617","Plate",314626
1852,"CapPass",165.44,-167.73,,"Qualified",0.986,14820.20,14824.23,"43-9",1852,"Alloy 617","Plate",314626
1853,"CapPass",163.33,-166.98,,"Qualified",0.978,14828.22,14832.23,"43-9",1853,"Alloy 617","Plate",314626
1854,"CapPass",166.03,-167.79,,"Qualified",0.990,14836.23,14840.23,"43-9",1854,"Alloy 617","Plate",314626
1855,"CapPass",162.96,-167.64,,"Qualified",0.972,14844.06,14848.25,"43-9",1855,"Alloy 617","Plate",314626
1856,"CapPass",162.65,-167.48,,"Qualified",0.971,14852.23,14856.25,"43-9",1856,"Alloy 617","Plate",314626
1857,"CapPass",161.52,-168.27,,"Qualified",0.960,14860.24,14864.27,"43-9",1857,"Alloy 617","Plate",314626
1858,"CapPass",164.33,-169.55,,"Qualified",0.969,14868.26,14872.28,"43-9",1858,"Alloy 617","Plate",314626
1859,"CapPass",164.59,-166.15,,"Qualified",0.991,14876.27,14880.28,"43-9",1859,"Alloy 617","Plate",314626
1860,"CapPass",166.25,-168.89,,"Qualified",0.984,14884.29,14888.28,"43-9",1860,"Alloy 617","Plate",314626
1861,"CapPass",162.70,-168.02,,"Qualified",0.968,14892.15,14896.30,"43-9",1861,"Alloy 617","Plate",314626
1862,"CapPass",166.05,-165.87,,"Qualified",1.001,14900.29,14904.30,"43-9",1862,"Alloy 617","Plate",314626
1863,"CapPass",165.78,-168.33,,"Qualified",0.985,14908.33,14912.33,"43-9",1863,"Alloy 617","Plate",314626
1864,"CapPass",163.85,-167.79,,"Qualified",0.977,14916.31,14920.33,"43-9",1864,"Alloy 617","Plate",314626
1865,"CapPass",165.65,-167.43,,"Qualified",0.989,14924.31,14928.34,"43-9",1865,"Alloy 617","Plate",314626
1866,"CapPass",160.77,-167.43,,"Qualified",0.960,14932.10,14936.35,"43-9",1866,"Alloy 617","Plate",314626
1867,"CapPass",164.90,-167.75,,"Qualified",0.983,14940.24,14944.35,"43-9",1867,"Alloy 617","Plate",314626
1868,"CapPass",164.38,-169.31,,"Qualified",0.971,14948.26,14952.36,"43-9",1868,"Alloy 617","Plate",314626
1869,"CapPass",162.30,-168.08,,"Qualified",0.966,14956.36,14960.36,"43-9",1869,"Alloy 617","Plate",314626
1870,"CapPass",161.84,-166.42,,"Qualified",0.972,14964.37,14968.37,"43-9",1870,"Alloy 617","Plate",314626
1871,"CapPass",163.49,-169.42,,"Qualified",0.965,14972.21,14976.38,"43-9",1871,"Alloy 617","Plate",314626
1872,"CapPass",163.37,-167.08,,"Qualified",0.978,14980.31,14984.41,"43-9",1872,"Alloy 617","Plate",314626
1873,"CapPass",168.11,-166.98,,"Qualified",1.007,14988.40,14992.40,"43-9",1873,"Alloy 617","Plate",314626
1874,"CapPass",165.59,-167.50,,"Qualified",0.989,14996.24,15000.42,"43-9",1874,"Alloy 617","Plate",314626
1875,"CapPass",163.21,-167.77,,"Qualified",0.973,15004.32,15008.43,"43-9",1875,"Alloy 617","Plate",314626
1876,"CapPass",163.23,-168.96,,"Qualified",0.966,15012.43,15016.44,"43-9",1876,"Alloy 617","Plate",314626
1877,"CapPass",163.90,-170.65,,"Qualified",0.960,15020.42,15024.46,"43-9",1877,"Alloy 617","Plate",314626
1878,"CapPass",165.26,-168.73,,"Qualified",0.979,15028.39,15032.46,"43-9",1878,"Alloy 617","Plate",314626
1879,"CapPass",164.16,-167.69,,"Qualified",0.979,15036.40,15040.45,"43-9",1879,"Alloy 617","Plate",314626
1880,"CapPass",162.56,-168.19,,"Qualified",0.967,15044.43,15048.47,"43-9",1880,"Alloy 617","Plate",314626
1881,"CapPass",163.36,-167.08,,"Qualified",0.978,15052.45,15056.48,"43-9",1881,"Alloy 617","Plate",314626
1882,"CapPass",162.97,-167.41,,"Qualified",0.973,15060.48,15064.49,"43-9",1882,"Alloy 617","Plate",314626
1883,"CapPass",164.41,-167.64,,"Qualified",0.981,15068.44,15072.49,"43-9",1883,"Alloy 617","Plate",314626
1884,"CapPass",164.45,-167.54,,"Qualified",0.982,15076.49,15080.52,"43-9",1884,"Alloy 617","Plate",314626
1885,"CapPass",164.74,-169.25,,"Qualified",0.973,15084.46,15088.53,"43-9",1885,"Alloy 617","Plate",314626
1886,"CapPass",163.90,-166.90,,"Qualified",0.982,15092.50,15096.51,"43-9",1886,"Alloy 617","Plate",314626
1887,"CapPass",165.18,-168.33,,"Qualified",0.981,15100.52,15104.54,"43-9",1887,"Alloy 617","Plate",314626
1888,"CapPass",165.56,-169.94,,"Qualified",0.974,15108.53,15112.54,"43-9",1888,"Alloy 617","Plate",314626
1889,"CapPass",162.43,-167.59,,"Qualified",0.969,15116.53,15120.54,"43-9",1889,"Alloy 617","Plate",314626
1890,"CapPass",166.04,-168.96,,"Qualified",0.983,15124.53,15128.55,"43-9",1890,"Alloy 617","Plate",314626
1891,"CapPass",162.84,-168.34,,"Qualified",0.967,15132.57,15136.58,"43-9",1891,"Alloy 617","Plate",314626
1892,"CapPass",160.57,-169.08,,"Qualified",0.950,15140.56,15144.57,"43-9",1892,"Alloy 617","Plate",314626
1893,"CapPass",163.33,-168.99,,"Qualified",0.966,15148.33,15152.58,"43-9",1893,"Alloy 617","Plate",314626
1894,"CapPass",162.77,-168.68,,"Qualified",0.965,15156.58,15160.59,"43-9",1894,"Alloy 617","Plate",314626
1895,"CapPass",162.84,-166.98,,"Qualified",0.975,15164.57,15168.59,"43-9",1895,"Alloy 617","Plate",314626
1896,"CapPass",164.58,-167.56,,"Qualified",0.982,15172.59,15176.61,"43-9",1896,"Alloy 617","Plate",314626
1897,"CapPass",164.76,-167.32,,"Qualified",0.985,15180.45,15184.63,"43-9",1897,"Alloy 617","Plate",314626
1898,"CapPass",161.97,-167.81,,"Qualified",0.965,15188.36,15192.61,"43-9",1898,"Alloy 617","Plate",314626
1899,"CapPass",163.64,-168.29,,"Qualified",0.972,15196.49,15200.63,"43-9",1899,"Alloy 617","Plate",314626
1900,"CapPass",164.18,-169.13,,"Qualified",0.971,15204.62,15208.64,"43-9",1900,"Alloy 617","Plate",314626
1901,"CapPass",164.51,-167.04,,"Qualified",0.985,15212.63,15216.64,"43-9",1901,"Alloy 617","Plate",314626
1902,"CapPass",162.18,-168.19,,"Qualified",0.964,15220.65,15224.65,"43-9",1902,"Alloy 617","Plate",314626
1903,"CapPass",163.07,-166.19,,"Qualified",0.981,15228.60,15232.67,"43-9",1903,"Alloy 617","Plate",314626
1904,"CapPass",164.15,-168.77,,"Qualified",0.973,15236.66,15240.69,"43-9",1904,"Alloy 617","Plate",314626
1905,"CapPass",163.59,-167.74,,"Qualified",0.975,15244.60,15248.68,"43-9",1905,"Alloy 617","Plate",314626
1906,"CapPass",163.28,-166.54,,"Qualified",0.980,15252.68,15256.69,"43-9",1906,"Alloy 617","Plate",314626
1907,"CapPass",163.96,-167.46,,"Qualified",0.979,15260.68,15264.71,"43-9",1907,"Alloy 617","Plate",314626
1908,"CapPass",163.39,-170.56,,"Qualified",0.958,15268.61,15272.73,"43-9",1908,"Alloy 617","Plate",314626
1909,"CapPass",160.99,-168.86,,"Qualified",0.953,15276.47,15280.74,"43-9",1909,"Alloy 617","Plate",314626
1910,"CapPass",163.33,-166.94,,"Qualified",0.978,15284.52,15288.72,"43-9",1910,"Alloy 617","Plate",314626
1911,"CapPass",163.50,-169.31,,"Qualified",0.966,15292.62,15296.74,"43-9",1911,"Alloy 617","Plate",314626
1912,"CapPass",162.13,-168.19,,"Qualified",0.964,15300.73,15304.75,"43-9",1912,"Alloy 617","Plate",314626
1913,"CapPass",163.40,-166.38,,"Qualified",0.982,15308.75,15312.76,"43-9",1913,"Alloy 617","Plate",314626
1914,"CapPass",165.01,-168.59,,"Qualified",0.979,15316.74,15320.75,"43-9",1914,"Alloy 617","Plate",314626
1915,"CapPass",165.70,-165.54,,"Qualified",1.001,15324.75,15328.78,"43-9",1915,"Alloy 617","Plate",314626
1916,"CapPass",165.01,-168.03,,"Qualified",0.982,15332.66,15336.72,"43-9",1916,"Alloy 617","Plate",314626
1917,"CapPass",163.77,-170.22,,"Qualified",0.962,15340.66,15344.79,"43-9",1917,"Alloy 617","Plate",314626
1918,"CapPass",163.17,-166.73,,"Qualified",0.979,15348.80,15352.79,"43-9",1918,"Alloy 617","Plate",314626
1919,"CapPass",163.28,-169.31,,"Qualified",0.964,15356.80,15360.82,"43-9",1919,"Alloy 617","Plate",314626
1920,"CapPass",162.01,-168.17,,"Qualified",0.963,15364.81,15368.83,"43-9",1920,"Alloy 617","Plate",314626
1921,"CapPass",164.98,-166.92,,"Qualified",0.988,15372.75,15376.82,"43-9",1921,"Alloy 617","Plate",314626
1922,"CapPass",163.81,-167.00,,"Qualified",0.981,15380.80,15384.84,"43-9",1922,"Alloy 617","Plate",314626
1923,"CapPass",164.15,-170.59,,"Qualified",0.962,15388.68,15392.84,"43-9",1923,"Alloy 617","Plate",314626
1924,"CapPass",164.42,-168.82,,"Qualified",0.974,15396.68,15400.86,"43-9",1924,"Alloy 617","Plate",314626
1925,"CapPass",165.68,-166.23,,"Qualified",0.997,15404.73,15408.86,"43-9",1925,"Alloy 617","Plate",314626
1926,"CapPass",163.35,-165.79,,"Qualified",0.985,15412.70,15416.87,"43-9",1926,"Alloy 617","Plate",314626
1927,"CapPass",165.34,-168.75,,"Qualified",0.980,15420.61,15424.88,"43-9",1927,"Alloy 617","Plate",314626
1928,"CapPass",163.04,-169.32,,"Qualified",0.963,15428.87,15432.89,"43-9",1928,"Alloy 617","Plate",314626
1929,"CapPass",161.29,-166.77,,"Qualified",0.967,15436.64,15440.90,"43-9",1929,"Alloy 617","Plate",314626
1930,"CapPass",166.15,-169.79,,"Qualified",0.979,15444.89,15448.92,"43-9",1930,"Alloy 617","Plate",314626
1931,"CapPass",163.34,-170.66,,"Qualified",0.957,15452.91,15456.92,"43-9",1931,"Alloy 617","Plate",314626
1932,"CapPass",164.44,-166.76,,"Qualified",0.986,15460.91,15464.93,"43-9",1932,"Alloy 617","Plate",314626
1933,"CapPass",162.90,-168.42,,"Qualified",0.967,15468.93,15472.94,"43-9",1933,"Alloy 617","Plate",314626
1934,"CapPass",161.18,-169.13,,"Qualified",0.953,15476.86,15480.93,"43-9",1934,"Alloy 617","Plate",314626
1935,"CapPass",164.06,-165.97,,"Qualified",0.988,15484.76,15488.95,"43-9",1935,"Alloy 617","Plate",314626
1936,"CapPass",163.64,-169.37,,"Qualified",0.966,15492.81,15496.96,"43-9",1936,"Alloy 617","Plate",314626
1937,"CapPass",162.09,-168.25,,"Qualified",0.963,15500.92,15504.97,"43-9",1937,"Alloy 617","Plate",314626
1938,"CapPass",164.97,-167.23,,"Qualified",0.987,15508.93,15512.81,"43-9",1938,"Alloy 617","Plate",314626
1939,"CapPass",163.09,-166.73,,"Qualified",0.978,15516.90,15520.99,"43-9",1939,"Alloy 617","Plate",314626
1940,"CapPass",161.66,-166.58,,"Qualified",0.970,15524.99,15528.99,"43-9",1940,"Alloy 617","Plate",314626
1941,"CapPass",164.97,-168.53,,"Qualified",0.979,15532.81,15537.00,"43-9",1941,"Alloy 617","Plate",314626
1942,"CapPass",162.51,-166.91,,"Qualified",0.974,15540.71,15545.01,"43-9",1942,"Alloy 617","Plate",314626
1943,"CapPass",163.12,-166.45,,"Qualified",0.980,15548.99,15552.98,"43-9",1943,"Alloy 617","Plate",314626
1944,"CapPass",162.06,-166.82,,"Qualified",0.971,15557.02,15561.03,"43-9",1944,"Alloy 617","Plate",314626
1945,"CapPass",161.16,-168.32,,"Qualified",0.957,15564.87,15569.02,"43-9",1945,"Alloy 617","Plate",314626
1946,"CapPass",164.70,-166.16,,"Qualified",0.991,15572.83,15577.06,"43-9",1946,"Alloy 617","Plate",314626
1947,"CapPass",159.70,-170.09,,"Qualified",0.939,15580.75,15585.06,"43-9",1947,"Alloy 617","Plate",314626
1948,"CapPass",164.44,-167.03,,"Qualified",0.984,15588.91,15593.06,"43-9",1948,"Alloy 617","Plate",314626
1949,"CapPass",163.43,-167.61,,"Qualified",0.975,15597.05,15601.06,"43-9",1949,"Alloy 617","Plate",314626
1950,"CapPass",163.97,-165.32,,"Qualified",0.992,15604.94,15609.09,"43-9",1950,"Alloy 617","Plate",314626
1951,"CapPass",162.93,-169.01,,"Qualified",0.964,15613.08,15617.08,"43-9",1951,"Alloy 617","Plate",314626
1952,"CapPass",162.84,-168.19,,"Qualified",0.968,15621.09,15625.11,"43-9",1952,"Alloy 617","Plate",314626
1953,"CapPass",163.55,-166.36,,"Qualified",0.983,15629.10,15633.10,"43-9",1953,"Alloy 617","Plate",314626
1954,"CapPass",162.32,-167.35,,"Qualified",0.970,15637.11,15641.11,"43-9",1954,"Alloy 617","Plate",314626
1955,"CapPass",162.91,-167.99,,"Qualified",0.970,15645.10,15649.12,"43-9",1955,"Alloy 617","Plate",314626
1956,"CapPass",162.96,-170.31,,"Qualified",0.957,15653.12,15657.15,"43-9",1956,"Alloy 617","Plate",314626
1957,"CapPass",162.56,-167.59,,"Qualified",0.970,15661.15,15665.15,"43-9",1957,"Alloy 617","Plate",314626
1958,"CapPass",164.46,-168.63,,"Qualified",0.975,15669.14,15673.11,"43-9",1958,"Alloy 617","Plate",314626
1959,"CapPass",163.27,-167.22,,"Qualified",0.976,15677.10,15681.15,"43-9",1959,"Alloy 617","Plate",314626
1960,"CapPass",161.58,-168.40,,"Qualified",0.959,15684.95,15689.10,"43-9",1960,"Alloy 617","Plate",314626
1961,"CapPass",164.57,-166.42,,"Qualified",0.989,15693.17,15697.17,"43-9",1961,"Alloy 617","Plate",314626
1962,"CapPass",165.87,-167.34,,"Qualified",0.991,15701.08,15705.18,"43-9",1962,"Alloy 617","Plate",314626
1963,"CapPass",162.82,-167.46,,"Qualified",0.972,15709.20,15713.20,"43-9",1963,"Alloy 617","Plate",314626
1964,"CapPass",164.89,-166.93,,"Qualified",0.988,15717.06,15721.21,"43-9",1964,"Alloy 617","Plate",314626
1965,"CapPass",163.29,-168.39,,"Qualified",0.970,15725.20,15729.22,"43-9",1965,"Alloy 617","Plate",314626
1966,"CapPass",165.09,-167.31,,"Qualified",0.987,15733.19,15737.20,"43-9",1966,"Alloy 617","Plate",314626
1967,"CapPass",166.41,-165.77,,"Qualified",1.004,15741.23,15745.23,"43-9",1967,"Alloy 617","Plate",314626
1968,"CapPass",166.09,-166.57,,"Qualified",0.997,15749.12,15753.23,"43-9",1968,"Alloy 617","Plate",314626
1969,"CapPass",165.15,-166.61,,"Qualified",0.991,15757.23,15761.25,"43-9",1969,"Alloy 617","Plate",314626
1970,"CapPass",164.54,-165.03,,"Qualified",0.997,15765.25,15769.24,"43-9",1970,"Alloy 617","Plate",314626
1971,"CapPass",164.36,-166.13,,"Qualified",0.989,15773.17,15777.27,"43-9",1971,"Alloy 617","Plate",314626
