"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
1376,"CapPass",153.11,-161.53,,"Qualified",0.948,22028.15,22032.17,"43-5",1376,"Alloy 617","Plate",314626
1377,"CapPass",154.13,-161.23,,"Qualified",0.956,22036.16,22048.18,"43-5",1377,"Alloy 617","Plate",314626
1378,"CapPass",154.42,-160.38,,"Qualified",0.963,22060.17,22056.19,"43-5",1378,"Alloy 617","Plate",314626
1379,"CapPass",153.29,-159.37,,"Qualified",0.962,22076.19,22080.22,"43-5",1379,"Alloy 617","Plate",314626
1380,"CapPass",154.33,-159.81,,"Qualified",0.966,22092.06,22088.23,"43-5",1380,"Alloy 617","Plate",314626
1381,"CapPass",154.77,-158.55,,"Qualified",0.976,22100.22,22112.26,"43-5",1381,"Alloy 617","Plate",314626
1382,"CapPass",154.88,-158.81,,"Qualified",0.975,22124.26,22128.27,"43-5",1382,"Alloy 617","Plate",314626
1383,"CapPass",153.95,-159.67,,"Qualified",0.964,22140.20,22136.27,"43-5",1383,"Alloy 617","Plate",314626
1384,"CapPass",154.12,-162.26,,"Qualified",0.950,22148.18,22160.31,"43-5",1384,"Alloy 617","Plate",314626
1385,"CapPass",154.50,-159.96,,"Qualified",0.966,22172.29,22176.33,"43-5",1385,"Alloy 617","Plate",314626
1386,"CapPass",154.37,-159.40,,"Qualified",0.968,22188.31,22184.34,"43-5",1386,"Alloy 617","Plate",314626
1387,"CapPass",153.16,-164.86,,"Qualified",0.929,22196.22,22208.37,"43-5",1387,"Alloy 617","Plate",314626
1388,"CapPass",155.10,-160.56,,"Qualified",0.966,22212.35,22224.38,"43-5",1388,"Alloy 617","Plate",314626
1389,"CapPass",154.48,-158.33,,"Qualified",0.976,22236.32,22232.39,"43-5",1389,"Alloy 617","Plate",314626
1390,"CapPass",153.64,-158.01,,"Qualified",0.972,22252.39,22248.41,"43-5",1390,"Alloy 617","Plate",314626
1391,"CapPass",152.45,-158.33,,"Qualified",0.963,22260.42,22272.43,"43-5",1391,"Alloy 617","Plate",314626
1392,"CapPass",155.75,-156.95,,"Qualified",0.992,22276.39,22288.45,"43-5",1392,"Alloy 617","Plate",314626
1393,"CapPass",154.54,-157.45,,"Qualified",0.982,22300.45,22296.47,"43-5",1393,"Alloy 617","Plate",314626
1394,"CapPass",154.23,-158.84,,"Qualified",0.971,22308.38,22320.47,"43-5",1394,"Alloy 617","Plate",314626
1395,"CapPass",154.24,-160.60,,"Qualified",0.960,22324.46,22336.50,"43-5",1395,"Alloy 617","Plate",314626
1396,"CapPass",151.96,-162.41,,"Qualified",0.936,22340.49,22344.51,"43-5",1396,"Alloy 617","Plate",314626
1397,"CapPass",153.00,-158.65,,"Qualified",0.964,22364.53,22360.52,"43-5",1397,"Alloy 617","Plate",314626
1398,"CapPass",154.84,-159.09,,"Qualified",0.973,22380.43,22376.57,"43-5",1398,"Alloy 617","Plate",314626
1399,"CapPass",153.21,-159.23,,"Qualified",0.962,22388.55,22392.56,"43-5",1399,"Alloy 617","Plate",314626
1400,"CapPass",154.75,-162.63,,"Qualified",0.952,22412.55,22416.58,"43-5",1400,"Alloy 617","Plate",314626
1401,"CapPass",152.05,-162.48,,"Qualified",0.936,22428.57,22424.60,"43-5",1401,"Alloy 617","Plate",314626
1402,"CapPass",151.81,-158.81,,"Qualified",0.956,22436.59,22440.62,"43-5",1402,"Alloy 617","Plate",314626
1403,"CapPass",152.94,-164.37,,"Qualified",0.930,22452.61,22456.64,"43-5",1403,"Alloy 617","Plate",314626
1404,"CapPass",154.11,-157.90,,"Qualified",0.976,22476.64,22480.66,"43-5",1404,"Alloy 617","Plate",314626
1405,"CapPass",152.76,-159.25,,"Qualified",0.959,22492.66,22496.68,"43-5",1405,"Alloy 617","Plate",314626
1406,"CapPass",154.21,-163.46,,"Qualified",0.943,22508.67,22504.69,"43-5",1406,"Alloy 617","Plate",314626
1407,"CapPass",155.09,-157.23,,"Qualified",0.986,22524.67,22528.71,"43-5",1407,"Alloy 617","Plate",314626
1408,"CapPass",152.66,-156.84,,"Qualified",0.973,22532.57,22536.72,"43-5",1408,"Alloy 617","Plate",314626
1409,"CapPass",149.66,-162.30,,"Qualified",0.922,22548.72,22552.74,"43-5",1409,"Alloy 617","Plate",314626
1410,"CapPass",153.92,-158.26,,"Qualified",0.973,22572.74,22576.77,"43-5",1410,"Alloy 617","Plate",314626
1411,"CapPass",153.53,-157.84,,"Qualified",0.973,22588.75,22584.77,"43-5",1411,"Alloy 617","Plate",314626
1412,"CapPass",152.55,-156.72,,"Qualified",0.973,22604.77,22600.79,"43-5",1412,"Alloy 617","Plate",314626
1413,"CapPass",152.76,-159.41,,"Qualified",0.958,22620.77,22624.81,"43-5",1413,"Alloy 617","Plate",314626
1414,"CapPass",151.85,-159.63,,"Qualified",0.951,22628.80,22632.83,"43-5",1414,"Alloy 617","Plate",314626
1415,"CapPass",152.67,-159.11,,"Qualified",0.960,22652.82,22648.85,"43-5",1415,"Alloy 617","Plate",314626
1416,"CapPass",151.08,-162.71,,"Qualified",0.928,22660.83,22664.85,"43-5",1416,"Alloy 617","Plate",314626
1417,"CapPass",149.90,-159.62,,"Qualified",0.939,22684.86,22680.89,"43-5",1417,"Alloy 617","Plate",314626
1418,"CapPass",151.93,-159.13,,"Qualified",0.955,22692.77,22704.90,"43-5",1418,"Alloy 617","Plate",314626
1419,"CapPass",150.32,-161.32,,"Qualified",0.932,22716.89,22720.92,"43-5",1419,"Alloy 617","Plate",314626
1420,"CapPass",147.07,-160.30,,"Qualified",0.917,22724.92,22728.94,"43-5",1420,"Alloy 617","Plate",314626
1421,"CapPass",153.85,-156.19,,"Qualified",0.985,22740.93,22752.97,"43-5",1421,"Alloy 617","Plate",314626
1422,"CapPass",151.28,-161.45,,"Qualified",0.937,22764.96,22769.00,"43-5",1422,"Alloy 617","Plate",314626
1423,"CapPass",151.02,-158.56,,"Qualified",0.952,22780.97,22784.99,"43-5",1423,"Alloy 617","Plate",314626
1424,"CapPass",150.61,-160.61,,"Qualified",0.938,22788.97,22793.01,"43-5",1424,"Alloy 617","Plate",314626
1425,"CapPass",151.87,-156.59,,"Qualified",0.970,22813.01,22809.02,"43-5",1425,"Alloy 617","Plate",314626
1426,"CapPass",151.84,-154.19,,"Qualified",0.985,22829.03,22825.04,"43-5",1426,"Alloy 617","Plate",314626
1427,"CapPass",152.77,-153.63,,"Qualified",0.994,22837.01,22841.05,"43-5",1427,"Alloy 617","Plate",314626
1428,"CapPass",152.12,-158.22,,"Qualified",0.961,22853.03,22865.09,"43-5",1428,"Alloy 617","Plate",314626
1429,"CapPass",151.42,-158.62,,"Qualified",0.955,22877.09,22881.10,"43-5",1429,"Alloy 617","Plate",314626
1430,"CapPass",151.77,-156.31,,"Qualified",0.971,22893.10,22897.13,"43-5",1430,"Alloy 617","Plate",314626
1431,"CapPass",151.22,-159.35,,"Qualified",0.949,22909.01,22905.14,"43-5",1431,"Alloy 617","Plate",314626
1432,"CapPass",151.60,-158.77,,"Qualified",0.955,22925.13,22929.15,"43-5",1432,"Alloy 617","Plate",314626
1433,"CapPass",149.78,-160.44,,"Qualified",0.934,22933.12,22937.16,"43-5",1433,"Alloy 617","Plate",314626
1434,"CapPass",149.08,-161.53,,"Qualified",0.923,22948.95,22961.18,"43-5",1434,"Alloy 617","Plate",314626
1435,"CapPass",150.80,-156.96,,"Qualified",0.961,22965.17,22969.20,"43-5",1435,"Alloy 617","Plate",314626
1436,"CapPass",150.57,-155.66,,"Qualified",0.967,22981.19,22985.21,"43-5",1436,"Alloy 617","Plate",314626
1437,"CapPass",150.11,-156.22,,"Qualified",0.961,23005.23,23009.24,"43-5",1437,"Alloy 617","Plate",314626
1438,"CapPass",150.14,-155.45,,"Qualified",0.966,23021.22,23025.26,"43-5",1438,"Alloy 617","Plate",314626
1439,"CapPass",149.45,-157.45,,"Qualified",0.949,23029.25,23041.28,"43-5",1439,"Alloy 617","Plate",314626
1440,"CapPass",148.72,-157.43,,"Qualified",0.945,23045.24,23049.29,"43-5",1440,"Alloy 617","Plate",314626
1441,"CapPass",150.53,-162.15,,"Qualified",0.928,23069.29,23065.31,"43-5",1441,"Alloy 617","Plate",314626
1442,"CapPass",148.39,-153.92,,"Qualified",0.964,23085.03,23089.34,"43-5",1442,"Alloy 617","Plate",314626
1443,"CapPass",150.05,-161.20,,"Qualified",0.931,23101.33,23097.35,"43-5",1443,"Alloy 617","Plate",314626
1444,"CapPass",149.52,-154.79,,"Qualified",0.966,23109.33,23121.36,"43-5",1444,"Alloy 617","Plate",314626
1445,"CapPass",149.63,-158.57,,"Qualified",0.944,23133.34,23137.41,"43-5",1445,"Alloy 617","Plate",314626
1446,"CapPass",148.60,-155.71,,"Qualified",0.954,23141.38,23145.40,"43-5",1446,"Alloy 617","Plate",314626
1447,"CapPass",149.55,-154.25,,"Qualified",0.970,23165.38,23161.42,"43-5",1447,"Alloy 617","Plate",314626
1448,"CapPass",149.71,-153.59,,"Qualified",0.975,23181.41,23177.43,"43-5",1448,"Alloy 617","Plate",314626
1449,"CapPass",148.60,-152.63,,"Qualified",0.974,23189.43,23193.44,"43-5",1449,"Alloy 617","Plate",314626
1450,"CapPass",150.22,-152.52,,"Qualified",0.985,23213.45,23217.47,"43-5",1450,"Alloy 617","Plate",314626
1451,"CapPass",148.96,-158.26,,"Qualified",0.941,23229.36,23233.49,"43-5",1451,"Alloy 617","Plate",314626
1452,"CapPass",147.37,-155.37,,"Qualified",0.949,23237.40,23249.52,"43-5",1452,"Alloy 617","Plate",314626
1453,"CapPass",148.67,-157.82,,"Qualified",0.942,23253.48,23265.52,"43-5",1453,"Alloy 617","Plate",314626
1454,"CapPass",147.92,-159.64,,"Qualified",0.927,23269.50,23281.51,"43-5",1454,"Alloy 617","Plate",314626
1455,"CapPass",148.63,-159.77,,"Qualified",0.930,23285.53,23289.54,"43-5",1455,"Alloy 617","Plate",314626
1456,"CapPass",146.40,-155.41,,"Qualified",0.942,23301.56,23305.57,"43-5",1456,"Alloy 617","Plate",314626
1457,"CapPass",148.35,-153.65,,"Qualified",0.965,23317.55,23321.60,"43-5",1457,"Alloy 617","Plate",314626
1458,"CapPass",146.73,-156.11,,"Qualified",0.940,23333.58,23345.61,"43-5",1458,"Alloy 617","Plate",314626
1459,"CapPass",147.43,-151.12,,"Qualified",0.976,23349.62,23361.63,"43-5",1459,"Alloy 617","Plate",314626
1460,"CapPass",147.53,-157.15,,"Qualified",0.939,23373.63,23377.66,"43-5",1460,"Alloy 617","Plate",314626
1461,"CapPass",147.54,-155.38,,"Qualified",0.950,23389.64,23385.67,"43-5",1461,"Alloy 617","Plate",314626
1462,"CapPass",147.28,-157.43,,"Qualified",0.936,23405.67,23401.67,"43-5",1462,"Alloy 617","Plate",314626
1463,"CapPass",144.77,-153.98,,"Qualified",0.940,23413.67,23417.70,"43-5",1463,"Alloy 617","Plate",314626
1464,"CapPass",147.32,-162.17,,"Qualified",0.908,23429.68,23441.72,"43-5",1464,"Alloy 617","Plate",314626
1465,"CapPass",147.18,-155.16,,"Qualified",0.949,23453.70,23457.75,"43-5",1465,"Alloy 617","Plate",314626
1466,"CapPass",146.25,-153.08,,"Qualified",0.955,23469.73,23465.74,"43-5",1466,"Alloy 617","Plate",314626
1467,"CapPass",145.13,-154.50,,"Qualified",0.939,23477.74,23481.77,"43-5",1467,"Alloy 617","Plate",314626
1468,"CapPass",146.03,-154.07,,"Qualified",0.948,23493.76,23505.80,"43-5",1468,"Alloy 617","Plate",314626
1469,"CapPass",146.39,-156.97,,"Qualified",0.933,23517.79,23521.82,"43-5",1469,"Alloy 617","Plate",314626
1470,"CapPass",146.12,-155.34,,"Qualified",0.941,23525.76,23529.82,"43-5",1470,"Alloy 617","Plate",314626
1471,"CapPass",146.75,-153.57,,"Qualified",0.956,23549.82,23553.85,"43-5",1471,"Alloy 617","Plate",314626
1472,"CapPass",145.88,-153.52,,"Qualified",0.950,23557.74,23561.87,"43-5",1472,"Alloy 617","Plate",314626
1473,"CapPass",146.06,-151.32,,"Qualified",0.965,23573.85,23577.88,"43-5",1473,"Alloy 617","Plate",314626
1474,"CapPass",144.49,-156.79,,"Qualified",0.922,23589.86,23601.89,"43-5",1474,"Alloy 617","Plate",314626
1475,"CapPass",144.59,-151.96,,"Qualified",0.952,23605.90,23609.92,"43-5",1475,"Alloy 617","Plate",314626
1476,"CapPass",146.10,-155.85,,"Qualified",0.937,23621.90,23633.93,"43-5",1476,"Alloy 617","Plate",314626
1477,"CapPass",142.23,-157.12,,"Qualified",0.905,23637.89,23649.95,"43-5",1477,"Alloy 617","Plate",314626
1478,"CapPass",144.97,-152.51,,"Qualified",0.951,23661.93,23657.97,"43-5",1478,"Alloy 617","Plate",314626
1479,"CapPass",144.00,-153.88,,"Qualified",0.936,23677.95,23682.00,"43-5",1479,"Alloy 617","Plate",314626
1480,"CapPass",143.85,-157.11,,"Qualified",0.916,23685.97,23690.00,"43-5",1480,"Alloy 617","Plate",314626
1481,"CapPass",143.87,-152.15,,"Qualified",0.946,23701.99,23714.02,"43-5",1481,"Alloy 617","Plate",314626
1482,"CapPass",144.16,-149.96,,"Qualified",0.961,23718.01,23722.04,"43-5",1482,"Alloy 617","Plate",314626
1483,"CapPass",142.69,-155.29,,"Qualified",0.919,23734.03,23746.06,"43-5",1483,"Alloy 617","Plate",314626
1484,"CapPass",143.67,-149.38,,"Qualified",0.962,23750.05,23762.08,"43-5",1484,"Alloy 617","Plate",314626
1485,"CapPass",143.74,-149.64,,"Qualified",0.961,23774.07,23778.11,"43-5",1485,"Alloy 617","Plate",314626
1486,"CapPass",143.99,-153.67,,"Qualified",0.937,23782.08,23794.12,"43-5",1486,"Alloy 617","Plate",314626
1487,"CapPass",142.82,-149.11,,"Qualified",0.958,23806.10,23802.13,"43-5",1487,"Alloy 617","Plate",314626
1488,"CapPass",142.61,-157.38,,"Qualified",0.906,23822.11,23818.14,"43-5",1488,"Alloy 617","Plate",314626
1489,"CapPass",141.65,-154.49,,"Qualified",0.917,23830.13,23834.16,"43-5",1489,"Alloy 617","Plate",314626
1490,"CapPass",142.39,-151.89,,"Qualified",0.937,23854.15,23858.19,"43-5",1490,"Alloy 617","Plate",314626
1491,"CapPass",142.41,-150.58,,"Qualified",0.946,23862.17,23866.19,"43-5",1491,"Alloy 617","Plate",314626
1492,"CapPass",142.67,-155.53,,"Qualified",0.917,23886.18,23890.22,"43-5",1492,"Alloy 617","Plate",314626
1493,"CapPass",140.72,-154.26,,"Qualified",0.912,23894.20,23906.24,"43-5",1493,"Alloy 617","Plate",314626
1494,"CapPass",139.59,-158.85,,"Qualified",0.879,23918.24,23922.26,"43-5",1494,"Alloy 617","Plate",314626
1495,"CapPass",140.75,-151.92,,"Qualified",0.926,23934.23,23930.27,"43-5",1495,"Alloy 617","Plate",314626
1496,"CapPass",143.17,-152.77,,"Qualified",0.937,23942.25,23946.29,"43-5",1496,"Alloy 617","Plate",314626
1497,"CapPass",142.08,-150.66,,"Qualified",0.943,23966.28,23962.30,"43-5",1497,"Alloy 617","Plate",314626
1498,"CapPass",142.67,-153.11,,"Qualified",0.932,23974.24,23978.32,"43-5",1498,"Alloy 617","Plate",314626
1499,"CapPass",140.79,-144.69,,"Qualified",0.973,23990.28,24002.35,"43-5",1499,"Alloy 617","Plate",314626
1500,"CapPass",140.87,-151.58,,"Qualified",0.929,24006.32,24018.37,"43-5",1500,"Alloy 617","Plate",314626
1501,"CapPass",140.25,-155.24,,"Qualified",0.903,24030.34,24026.38,"43-5",1501,"Alloy 617","Plate",314626
1502,"CapPass",140.64,-149.53,,"Qualified",0.941,24046.36,24050.40,"43-5",1502,"Alloy 617","Plate",314626
1503,"CapPass",139.59,-147.35,,"Qualified",0.947,24054.36,24066.42,"43-5",1503,"Alloy 617","Plate",314626
1504,"CapPass",141.04,-151.30,,"Qualified",0.932,24070.39,24074.42,"43-5",1504,"Alloy 617","Plate",314626
1505,"CapPass",139.02,-151.02,,"Qualified",0.921,24086.41,24090.44,"43-5",1505,"Alloy 617","Plate",314626
1506,"CapPass",138.32,-154.85,,"Qualified",0.893,24102.45,24106.46,"43-5",1506,"Alloy 617","Plate",314626
1507,"CapPass",137.89,-151.60,,"Qualified",0.910,24126.45,24130.49,"43-5",1507,"Alloy 617","Plate",314626
1508,"CapPass",139.08,-149.90,,"Qualified",0.928,24142.48,24138.51,"43-5",1508,"Alloy 617","Plate",314626
1509,"CapPass",139.06,-149.47,,"Qualified",0.930,24150.48,24162.54,"43-5",1509,"Alloy 617","Plate",314626
1510,"CapPass",137.81,-154.66,,"Qualified",0.891,24166.44,24178.55,"43-5",1510,"Alloy 617","Plate",314626
1511,"CapPass",136.05,-150.51,,"Qualified",0.904,24190.54,24194.56,"43-5",1511,"Alloy 617","Plate",314626
1512,"CapPass",136.22,-150.93,,"Qualified",0.903,24198.55,24202.57,"43-5",1512,"Alloy 617","Plate",314626
1513,"CapPass",138.08,-148.49,,"Qualified",0.930,24214.56,24226.60,"43-5",1513,"Alloy 617","Plate",314626
1514,"CapPass",137.58,-143.79,,"Qualified",0.957,24230.57,24234.61,"43-5",1514,"Alloy 617","Plate",314626
1515,"CapPass",137.21,-150.93,,"Qualified",0.909,24246.44,24258.63,"43-5",1515,"Alloy 617","Plate",314626
1516,"CapPass",133.25,-149.82,,"Qualified",0.889,24270.61,24266.65,"43-5",1516,"Alloy 617","Plate",314626
1517,"CapPass",136.81,-152.17,,"Qualified",0.899,24286.64,24290.68,"43-5",1517,"Alloy 617","Plate",314626
1518,"CapPass",136.43,-141.58,,"Qualified",0.964,24294.64,24298.67,"43-5",1518,"Alloy 617","Plate",314626
1519,"CapPass",136.42,-148.98,,"Qualified",0.916,24310.66,24322.71,"43-5",1519,"Alloy 617","Plate",314626
1520,"CapPass",136.25,-152.72,,"Qualified",0.892,24334.70,24338.73,"43-5",1520,"Alloy 617","Plate",314626
1521,"CapPass",138.31,-145.36,,"Qualified",0.952,24350.71,24354.74,"43-5",1521,"Alloy 617","Plate",314626
1522,"CapPass",135.39,-143.42,,"Qualified",0.944,24366.72,24362.75,"43-5",1522,"Alloy 617","Plate",314626
1523,"CapPass",135.14,-145.00,,"Qualified",0.932,24374.73,24378.77,"43-5",1523,"Alloy 617","Plate",314626
1524,"CapPass",135.27,-147.44,,"Qualified",0.917,24390.75,24402.80,"43-5",1524,"Alloy 617","Plate",314626
1525,"CapPass",134.27,-150.21,,"Qualified",0.894,24414.78,24410.82,"43-5",1525,"Alloy 617","Plate",314626
1526,"CapPass",132.91,-150.64,,"Qualified",0.882,24430.76,24426.82,"43-5",1526,"Alloy 617","Plate",314626
1527,"CapPass",133.53,-145.35,,"Qualified",0.919,24438.81,24442.85,"43-5",1527,"Alloy 617","Plate",314626
1528,"CapPass",135.01,-146.08,,"Qualified",0.924,24454.81,24466.86,"43-5",1528,"Alloy 617","Plate",314626
1529,"CapPass",132.48,-151.95,,"Qualified",0.872,24478.85,24474.88,"43-5",1529,"Alloy 617","Plate",314626
1530,"CapPass",134.12,-143.98,,"Qualified",0.931,24486.86,24490.90,"43-5",1530,"Alloy 617","Plate",314626
1531,"CapPass",131.68,-149.45,,"Qualified",0.881,24502.86,24506.92,"43-5",1531,"Alloy 617","Plate",314626
1532,"CapPass",131.53,-150.28,,"Qualified",0.875,24518.84,24530.94,"43-5",1532,"Alloy 617","Plate",314626
1533,"CapPass",131.89,-145.10,,"Qualified",0.909,24542.93,24538.94,"43-5",1533,"Alloy 617","Plate",314626
1534,"CapPass",130.22,-142.31,,"Qualified",0.915,24558.93,24554.97,"43-5",1534,"Alloy 617","Plate",314626
1535,"CapPass",131.94,-144.60,,"Qualified",0.912,24574.95,24570.98,"43-5",1535,"Alloy 617","Plate",314626
1536,"CapPass",129.70,-142.68,,"Qualified",0.909,24590.98,24595.02,"43-5",1536,"Alloy 617","Plate",314626
1537,"CapPass",129.39,-144.87,,"Qualified",0.893,24606.99,24603.01,"43-5",1537,"Alloy 617","Plate",314626
1538,"CapPass",130.49,-149.45,,"Qualified",0.873,24623.01,24627.04,"43-5",1538,"Alloy 617","Plate",314626
1539,"CapPass",129.06,-144.71,,"Qualified",0.892,24631.02,24635.07,"43-5",1539,"Alloy 617","Plate",314626
1540,"CapPass",128.44,-144.92,,"Qualified",0.886,24655.03,24651.08,"43-5",1540,"Alloy 617","Plate",314626
1541,"CapPass",130.19,-143.76,,"Qualified",0.906,24663.06,24675.10,"43-5",1541,"Alloy 617","Plate",314626
1542,"CapPass",129.68,-140.06,,"Qualified",0.926,24687.07,24683.10,"43-5",1542,"Alloy 617","Plate",314626
1543,"CapPass",127.75,-141.47,,"Qualified",0.903,24703.11,24699.13,"43-5",1543,"Alloy 617","Plate",314626
1544,"CapPass",127.98,-148.49,,"Qualified",0.862,24711.10,24715.15,"43-5",1544,"Alloy 617","Plate",314626
1545,"CapPass",126.67,-141.55,,"Qualified",0.895,24735.12,24731.17,"43-5",1545,"Alloy 617","Plate",314626
1546,"CapPass",126.70,-146.61,,"Qualified",0.864,24751.15,24755.20,"43-5",1546,"Alloy 617","Plate",314626
1547,"CapPass",124.82,-144.80,,"Qualified",0.862,24767.17,24763.20,"43-5",1547,"Alloy 617","Plate",314626
1548,"CapPass",126.70,-147.40,,"Qualified",0.860,24775.18,24787.23,"43-5",1548,"Alloy 617","Plate",314626
1549,"CapPass",124.62,-150.50,,"Qualified",0.828,24799.20,24795.24,"43-5",1549,"Alloy 617","Plate",314626
1550,"CapPass",125.30,-141.25,,"Qualified",0.887,24807.21,24819.27,"43-5",1550,"Alloy 617","Plate",314626
1551,"CapPass",124.73,-148.64,,"Qualified",0.839,24831.24,24835.28,"43-5",1551,"Alloy 617","Plate",314626
1552,"CapPass",125.36,-137.50,,"Qualified",0.912,24847.24,24843.29,"43-5",1552,"Alloy 617","Plate",314626
1553,"CapPass",124.64,-140.79,,"Qualified",0.885,24855.26,24867.31,"43-5",1553,"Alloy 617","Plate",314626
1554,"CapPass",123.84,-142.66,,"Qualified",0.868,24871.27,24875.33,"43-5",1554,"Alloy 617","Plate",314626
1555,"CapPass",123.89,-138.54,,"Qualified",0.894,24887.30,24891.34,"43-5",1555,"Alloy 617","Plate",314626
1556,"CapPass",122.49,-145.87,,"Qualified",0.840,24903.31,24915.38,"43-5",1556,"Alloy 617","Plate",314626
1557,"CapPass",121.76,-137.58,,"Qualified",0.885,24919.33,24931.38,"43-5",1557,"Alloy 617","Plate",314626
1558,"CapPass",120.23,-145.79,,"Qualified",0.825,24943.35,24947.39,"43-5",1558,"Alloy 617","Plate",314626
1559,"CapPass",119.78,-146.28,,"Qualified",0.819,24951.38,24963.42,"43-5",1559,"Alloy 617","Plate",314626
1560,"CapPass",119.84,-144.26,,"Qualified",0.831,24967.39,24979.45,"43-5",1560,"Alloy 617","Plate",314626
1561,"CapPass",119.06,-146.59,,"Qualified",0.812,24983.42,24987.45,"43-5",1561,"Alloy 617","Plate",314626
1562,"CapPass",120.00,-135.13,,"Qualified",0.888,24999.42,25011.49,"43-5",1562,"Alloy 617","Plate",314626
1563,"CapPass",117.33,-134.41,,"Qualified",0.873,25015.45,25027.50,"43-5",1563,"Alloy 617","Plate",314626
1564,"CapPass",118.97,-140.09,,"Qualified",0.849,25039.46,25035.51,"43-5",1564,"Alloy 617","Plate",314626
1565,"CapPass",116.73,-139.11,,"Qualified",0.839,25055.48,25051.53,"43-5",1565,"Alloy 617","Plate",314626
1566,"CapPass",117.11,-149.46,,"Qualified",0.784,25063.49,25075.55,"43-5",1566,"Alloy 617","Plate",314626
1567,"CapPass",115.77,-148.32,,"Qualified",0.780,25087.50,25083.54,"43-5",1567,"Alloy 617","Plate",314626
1568,"CapPass",114.46,-137.81,,"Qualified",0.831,25095.54,25107.58,"43-5",1568,"Alloy 617","Plate",314626
1569,"CapPass",114.86,-138.42,,"Qualified",0.830,25119.55,25123.60,"43-5",1569,"Alloy 617","Plate",314626
1570,"CapPass",114.40,-134.73,,"Qualified",0.849,25127.57,25139.61,"43-5",1570,"Alloy 617","Plate",314626
1571,"CapPass",112.56,-143.87,,"Qualified",0.782,25151.60,25155.62,"43-5",1571,"Alloy 617","Plate",314626
1572,"CapPass",110.16,-141.08,,"Qualified",0.781,25159.54,25171.65,"43-5",1572,"Alloy 617","Plate",314626
1573,"CapPass",113.93,-137.80,,"Qualified",0.827,25175.61,25179.66,"43-5",1573,"Alloy 617","Plate",314626
1574,"CapPass",112.10,-134.77,,"Qualified",0.832,25191.63,25203.68,"43-5",1574,"Alloy 617","Plate",314626
1575,"CapPass",110.71,-134.16,,"Qualified",0.825,25207.65,25211.70,"43-5",1575,"Alloy 617","Plate",314626
1576,"CapPass",112.17,-131.66,,"Qualified",0.852,25231.69,25227.71,"43-5",1576,"Alloy 617","Plate",314626
1577,"CapPass",108.95,-128.85,,"Qualified",0.846,25239.57,25251.74,"43-5",1577,"Alloy 617","Plate",314626
1578,"CapPass",109.60,-142.89,,"Qualified",0.767,25255.71,25267.76,"43-5",1578,"Alloy 617","Plate",314626
1579,"CapPass",109.63,-133.34,,"Qualified",0.822,25279.73,25283.77,"43-5",1579,"Alloy 617","Plate",314626
1580,"CapPass",108.56,-127.86,,"Qualified",0.849,25295.74,25291.80,"43-5",1580,"Alloy 617","Plate",314626
1581,"CapPass",109.87,-140.70,,"Qualified",0.781,25303.75,25315.81,"43-5",1581,"Alloy 617","Plate",314626
1582,"CapPass",107.59,-131.99,,"Qualified",0.815,25327.79,25323.82,"43-5",1582,"Alloy 617","Plate",314626
1583,"CapPass",106.63,-135.17,,"Qualified",0.789,25335.78,25339.84,"43-5",1583,"Alloy 617","Plate",314626
1584,"CapPass",106.40,-133.05,,"Qualified",0.800,25351.81,25363.86,"43-5",1584,"Alloy 617","Plate",314626
1585,"CapPass",104.05,-136.95,,"Qualified",0.760,25375.79,25379.88,"43-5",1585,"Alloy 617","Plate",314626
1586,"CapPass",104.38,-139.51,,"Qualified",0.748,25391.85,25395.90,"43-5",1586,"Alloy 617","Plate",314626
1587,"CapPass",104.36,-133.01,,"Qualified",0.785,25399.87,25411.93,"43-5",1587,"Alloy 617","Plate",314626
1588,"CapPass",104.68,-132.26,,"Qualified",0.791,25415.88,25427.93,"43-5",1588,"Alloy 617","Plate",314626
1589,"CapPass",105.24,-129.85,,"Qualified",0.810,25431.90,25443.96,"43-5",1589,"Alloy 617","Plate",314626
1590,"CapPass",102.64,-132.79,,"Qualified",0.773,25447.91,25451.96,"43-5",1590,"Alloy 617","Plate",314626
1591,"CapPass",102.82,-131.03,,"Qualified",0.785,25471.95,25476.00,"43-5",1591,"Alloy 617","Plate",314626
1592,"CapPass",101.94,-131.79,,"Qualified",0.774,25479.94,25484.00,"43-5",1592,"Alloy 617","Plate",314626
1593,"CapPass",102.33,-126.89,,"Qualified",0.806,25503.97,25508.03,"43-5",1593,"Alloy 617","Plate",314626
1594,"CapPass",101.58,-133.46,,"Qualified",0.761,25511.98,25524.04,"43-5",1594,"Alloy 617","Plate",314626
1595,"CapPass",101.38,-134.56,,"Qualified",0.753,25528.00,25540.07,"43-5",1595,"Alloy 617","Plate",314626
1596,"CapPass",99.19,-133.79,,"Qualified",0.741,25552.03,25548.07,"43-5",1596,"Alloy 617","Plate",314626
1597,"CapPass",99.97,-131.15,,"Qualified",0.762,25560.04,25572.10,"43-5",1597,"Alloy 617","Plate",314626
1598,"CapPass",100.66,-125.00,,"Qualified",0.805,25576.05,25588.11,"43-5",1598,"Alloy 617","Plate",314626
1599,"CapPass",99.11,-130.19,,"Qualified",0.761,25592.07,25596.13,"43-5",1599,"Alloy 617","Plate",314626
