"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
2881,"CapPass",168.77,-165.3,"Qualified",1.021,17188.20,17191.15,2881,"B-1","Alloy 617","Plate",314626
2882,"CapPass",168.45,-166.7,"Qualified",1.010,17194.16,17197.11,2882,"B-1","Alloy 617","Plate",314626
2883,"CapPass",168.11,-167.6,"Qualified",1.003,17200.13,17203.03,2883,"B-1","Alloy 617","Plate",314626
2884,"CapPass",166.29,-163.6,"Qualified",1.016,17206.03,17209.04,2884,"B-1","Alloy 617","Plate",314626
2885,"CapPass",171.45,-165.0,"Qualified",1.039,17212.05,17215.01,2885,"B-1","Alloy 617","Plate",314626
2886,"CapPass",168.84,-167.2,"Qualified",1.010,17218.04,17220.98,2886,"B-1","Alloy 617","Plate",314626
2887,"CapPass",168.96,-167.5,"Qualified",1.009,17224.00,17226.95,2887,"B-1","Alloy 617","Plate",314626
2888,"CapPass",168.75,-164.8,"Qualified",1.024,17229.97,17232.91,2888,"B-1","Alloy 617","Plate",314626
2889,"CapPass",170.31,-158.8,"Qualified",1.072,17235.88,17238.74,2889,"B-1","Alloy 617","Plate",314626
2890,"CapPass",168.49,-166.8,"Qualified",1.010,17241.92,17244.86,2890,"B-1","Alloy 617","Plate",314626
2891,"CapPass",169.28,-164.6,"Qualified",1.028,17247.88,17250.84,2891,"B-1","Alloy 617","Plate",314626
2892,"CapPass",168.99,-166.8,"Qualified",1.013,17253.85,17256.80,2892,"B-1","Alloy 617","Plate",314626
2893,"CapPass",167.43,-167.8,"Qualified",0.998,17259.83,17262.77,2893,"B-1","Alloy 617","Plate",314626
2894,"CapPass",167.09,-166.8,"Qualified",1.002,17265.80,17268.74,2894,"B-1","Alloy 617","Plate",314626
2895,"CapPass",170.16,-167.0,"Qualified",1.019,17271.77,17274.71,2895,"B-1","Alloy 617","Plate",314626
2896,"CapPass",168.80,-167.5,"Qualified",1.008,17277.73,17280.69,2896,"B-1","Alloy 617","Plate",314626
2897,"CapPass",170.34,-159.0,"Qualified",1.071,17283.67,17286.31,2897,"B-1","Alloy 617","Plate",314626
2898,"CapPass",171.22,-165.5,"Qualified",1.035,17289.62,17292.48,2898,"B-1","Alloy 617","Plate",314626
2899,"CapPass",162.52,-167.9,"Qualified",0.968,17295.63,17298.58,2899,"B-1","Alloy 617","Plate",314626
2900,"CapPass",165.06,-167.4,"Qualified",0.986,17301.60,17304.55,2900,"B-1","Alloy 617","Plate",314626
2901,"CapPass",164.22,-168.5,"Qualified",0.975,17307.58,17310.52,2901,"B-1","Alloy 617","Plate",314626
2902,"CapPass",165.71,-167.5,"Qualified",0.989,17313.55,17316.49,2902,"B-1","Alloy 617","Plate",314626
2903,"CapPass",165.43,-168.2,"Qualified",0.983,17319.53,17322.47,2903,"B-1","Alloy 617","Plate",314626
2904,"CapPass",166.84,-167.9,"Qualified",0.994,17325.48,17328.44,2904,"B-1","Alloy 617","Plate",314626
2905,"CapPass",166.10,-167.7,"Qualified",0.991,17331.46,17334.41,2905,"B-1","Alloy 617","Plate",314626
2906,"CapPass",167.62,-168.5,"Qualified",0.995,17337.43,17340.38,2906,"B-1","Alloy 617","Plate",314626
2907,"CapPass",166.28,-168.7,"Qualified",0.985,17343.41,17346.34,2907,"B-1","Alloy 617","Plate",314626
2908,"CapPass",168.11,-167.8,"Qualified",1.002,17349.36,17352.32,2908,"B-1","Alloy 617","Plate",314626
2909,"CapPass",169.21,-167.0,"Qualified",1.013,17355.34,17358.30,2909,"B-1","Alloy 617","Plate",314626
2910,"CapPass",169.39,-167.5,"Qualified",1.012,17361.31,17364.23,2910,"B-1","Alloy 617","Plate",314626
2911,"CapPass",167.02,-163.2,"Qualified",1.023,17367.23,17370.22,2911,"B-1","Alloy 617","Plate",314626
2912,"CapPass",166.37,-165.6,"Qualified",1.005,17373.19,17376.20,2912,"B-1","Alloy 617","Plate",314626
2913,"CapPass",167.89,-165.3,"Qualified",1.016,17379.22,17382.16,2913,"B-1","Alloy 617","Plate",314626
2914,"CapPass",168.21,-166.7,"Qualified",1.009,17385.19,17388.14,2914,"B-1","Alloy 617","Plate",314626
2915,"CapPass",167.96,-167.9,"Qualified",1.000,17391.16,17394.11,2915,"B-1","Alloy 617","Plate",314626
2916,"CapPass",168.10,-167.2,"Qualified",1.006,17397.13,17400.09,2916,"B-1","Alloy 617","Plate",314626
2917,"CapPass",168.70,-168.1,"Qualified",1.003,17403.10,17406.05,2917,"B-1","Alloy 617","Plate",314626
2918,"CapPass",169.58,-167.1,"Qualified",1.015,17409.06,17412.02,2918,"B-1","Alloy 617","Plate",314626
2919,"CapPass",168.15,-166.3,"Qualified",1.011,17415.03,17417.99,2919,"B-1","Alloy 617","Plate",314626
2920,"CapPass",169.86,-164.7,"Qualified",1.032,17421.00,17423.94,2920,"B-1","Alloy 617","Plate",314626
2921,"CapPass",167.45,-163.6,"Qualified",1.024,17426.96,17429.87,2921,"B-1","Alloy 617","Plate",314626
2922,"CapPass",166.98,-164.6,"Qualified",1.015,17432.91,17435.88,2922,"B-1","Alloy 617","Plate",314626
2923,"CapPass",167.52,-165.6,"Qualified",1.011,17438.91,17441.85,2923,"B-1","Alloy 617","Plate",314626
2924,"CapPass",167.40,-167.6,"Qualified",0.999,17444.88,17447.84,2924,"B-1","Alloy 617","Plate",314626
2925,"CapPass",166.36,-166.9,"Qualified",0.997,17450.87,17453.80,2925,"B-1","Alloy 617","Plate",314626
2926,"CapPass",167.48,-166.1,"Qualified",1.008,17456.83,17459.77,2926,"B-1","Alloy 617","Plate",314626
2927,"CapPass",165.24,-168.7,"Qualified",0.980,17462.81,17465.69,2927,"B-1","Alloy 617","Plate",314626
2928,"CapPass",162.83,-164.1,"Qualified",0.992,17468.51,17471.69,2928,"B-1","Alloy 617","Plate",314626
2929,"CapPass",169.20,-165.4,"Qualified",1.023,17474.73,17477.67,2929,"B-1","Alloy 617","Plate",314626
2930,"CapPass",169.25,-164.2,"Qualified",1.031,17480.70,17483.65,2930,"B-1","Alloy 617","Plate",314626
2931,"CapPass",168.10,-166.2,"Qualified",1.011,17486.68,17489.62,2931,"B-1","Alloy 617","Plate",314626
2932,"CapPass",170.90,-164.7,"Qualified",1.038,17492.65,17495.59,2932,"B-1","Alloy 617","Plate",314626
2933,"CapPass",170.46,-166.0,"Qualified",1.027,17498.61,17501.56,2933,"B-1","Alloy 617","Plate",314626
2934,"CapPass",168.62,-166.9,"Qualified",1.010,17504.58,17507.53,2934,"B-1","Alloy 617","Plate",314626
2935,"CapPass",167.96,-167.5,"Qualified",1.003,17510.56,17513.51,2935,"B-1","Alloy 617","Plate",314626
2936,"CapPass",168.31,-167.3,"Qualified",1.006,17516.52,17519.48,2936,"B-1","Alloy 617","Plate",314626
2937,"CapPass",167.75,-166.6,"Qualified",1.007,17522.49,17525.45,2937,"B-1","Alloy 617","Plate",314626
2938,"CapPass",171.12,-165.5,"Qualified",1.034,17528.46,17531.41,2938,"B-1","Alloy 617","Plate",314626
2939,"CapPass",169.46,-167.9,"Qualified",1.009,17534.44,17537.38,2939,"B-1","Alloy 617","Plate",314626
2940,"CapPass",168.96,-167.4,"Qualified",1.009,17540.40,17543.35,2940,"B-1","Alloy 617","Plate",314626
2941,"CapPass",169.95,-167.9,"Qualified",1.012,17546.38,17549.33,2941,"B-1","Alloy 617","Plate",314626
2942,"CapPass",168.78,-166.8,"Qualified",1.012,17552.34,17555.29,2942,"B-1","Alloy 617","Plate",314626
2943,"CapPass",168.12,-167.8,"Qualified",1.002,17558.30,17561.25,2943,"B-1","Alloy 617","Plate",314626
2944,"CapPass",167.85,-166.9,"Qualified",1.006,17564.28,17567.23,2944,"B-1","Alloy 617","Plate",314626
2945,"CapPass",168.04,-165.4,"Qualified",1.016,17570.26,17573.21,2945,"B-1","Alloy 617","Plate",314626
2946,"CapPass",168.90,-162.9,"Qualified",1.037,17576.17,17579.16,2946,"B-1","Alloy 617","Plate",314626
2947,"CapPass",166.12,-163.6,"Qualified",1.015,17582.19,17585.15,2947,"B-1","Alloy 617","Plate",314626
2948,"CapPass",168.06,-164.4,"Qualified",1.022,17588.12,17591.11,2948,"B-1","Alloy 617","Plate",314626
2949,"CapPass",168.06,-168.1,"Qualified",0.999,17594.14,17597.09,2949,"B-1","Alloy 617","Plate",314626
2950,"CapPass",168.10,-167.7,"Qualified",1.002,17600.11,17603.05,2950,"B-1","Alloy 617","Plate",314626
2951,"CapPass",166.90,-167.6,"Qualified",0.996,17606.07,17609.02,2951,"B-1","Alloy 617","Plate",314626
2952,"CapPass",170.45,-165.9,"Qualified",1.027,17612.05,17615.01,2952,"B-1","Alloy 617","Plate",314626
2953,"CapPass",170.39,-164.2,"Qualified",1.038,17618.02,17620.98,2953,"B-1","Alloy 617","Plate",314626
2954,"CapPass",171.29,-158.4,"Qualified",1.082,17623.95,17626.45,2954,"B-1","Alloy 617","Plate",314626
2955,"CapPass",170.17,-166.6,"Qualified",1.021,17629.94,17632.88,2955,"B-1","Alloy 617","Plate",314626
2956,"CapPass",167.67,-167.1,"Qualified",1.004,17635.91,17638.87,2956,"B-1","Alloy 617","Plate",314626
2957,"CapPass",167.63,-166.7,"Qualified",1.006,17641.89,17644.84,2957,"B-1","Alloy 617","Plate",314626
2958,"CapPass",164.68,-168.7,"Qualified",0.976,17647.87,17650.77,2958,"B-1","Alloy 617","Plate",314626
2959,"CapPass",166.93,-164.4,"Qualified",1.015,17653.59,17656.75,2959,"B-1","Alloy 617","Plate",314626
2960,"CapPass",166.56,-167.2,"Qualified",0.996,17659.79,17662.74,2960,"B-1","Alloy 617","Plate",314626
2961,"CapPass",167.88,-166.3,"Qualified",1.010,17665.76,17668.71,2961,"B-1","Alloy 617","Plate",314626
2962,"CapPass",169.14,-167.3,"Qualified",1.011,17671.73,17674.70,2962,"B-1","Alloy 617","Plate",314626
2963,"CapPass",169.14,-166.8,"Qualified",1.014,17677.71,17680.65,2963,"B-1","Alloy 617","Plate",314626
2964,"CapPass",169.98,-166.2,"Qualified",1.023,17683.68,17686.63,2964,"B-1","Alloy 617","Plate",314626
2965,"CapPass",169.89,-166.5,"Qualified",1.020,17689.66,17692.60,2965,"B-1","Alloy 617","Plate",314626
2966,"CapPass",166.92,-167.1,"Qualified",0.999,17695.63,17698.57,2966,"B-1","Alloy 617","Plate",314626
2967,"CapPass",167.89,-166.9,"Qualified",1.006,17701.59,17704.54,2967,"B-1","Alloy 617","Plate",314626
2968,"CapPass",166.72,-169.3,"Qualified",0.985,17707.55,17710.51,2968,"B-1","Alloy 617","Plate",314626
2969,"CapPass",165.89,-168.7,"Qualified",0.983,17713.54,17716.48,2969,"B-1","Alloy 617","Plate",314626
2970,"CapPass",166.12,-168.4,"Qualified",0.987,17719.50,17722.45,2970,"B-1","Alloy 617","Plate",314626
2971,"CapPass",166.48,-168.1,"Qualified",0.991,17725.48,17728.42,2971,"B-1","Alloy 617","Plate",314626
2972,"CapPass",167.33,-166.6,"Qualified",1.004,17731.44,17734.38,2972,"B-1","Alloy 617","Plate",314626
2973,"CapPass",168.25,-166.4,"Qualified",1.011,17737.41,17740.35,2973,"B-1","Alloy 617","Plate",314626
2974,"CapPass",169.87,-162.4,"Qualified",1.046,17743.38,17746.31,2974,"B-1","Alloy 617","Plate",314626
2975,"CapPass",167.63,-162.5,"Qualified",1.032,17749.32,17752.24,2975,"B-1","Alloy 617","Plate",314626
2976,"CapPass",168.78,-167.8,"Qualified",1.006,17755.30,17758.27,2976,"B-1","Alloy 617","Plate",314626
2977,"CapPass",168.19,-165.7,"Qualified",1.015,17761.29,17764.24,2977,"B-1","Alloy 617","Plate",314626
2978,"CapPass",169.34,-167.8,"Qualified",1.009,17767.26,17770.21,2978,"B-1","Alloy 617","Plate",314626
2979,"CapPass",166.69,-169.2,"Qualified",0.985,17773.23,17776.16,2979,"B-1","Alloy 617","Plate",314626
2980,"CapPass",168.26,-167.9,"Qualified",1.002,17779.20,17782.15,2980,"B-1","Alloy 617","Plate",314626
2981,"CapPass",166.69,-169.0,"Qualified",0.986,17785.17,17788.11,2981,"B-1","Alloy 617","Plate",314626
2982,"CapPass",166.54,-164.2,"Qualified",1.014,17791.07,17794.06,2982,"B-1","Alloy 617","Plate",314626
2983,"CapPass",168.03,-166.3,"Qualified",1.011,17797.10,17800.05,2983,"B-1","Alloy 617","Plate",314626
2984,"CapPass",167.81,-166.7,"Qualified",1.006,17803.07,17806.03,2984,"B-1","Alloy 617","Plate",314626
2985,"CapPass",169.83,-165.1,"Qualified",1.029,17809.04,17811.99,2985,"B-1","Alloy 617","Plate",314626
2986,"CapPass",168.21,-165.7,"Qualified",1.015,17815.02,17817.97,2986,"B-1","Alloy 617","Plate",314626
2987,"CapPass",170.27,-164.1,"Qualified",1.038,17820.98,17823.94,2987,"B-1","Alloy 617","Plate",314626
2988,"CapPass",171.56,-166.4,"Qualified",1.031,17826.95,17829.91,2988,"B-1","Alloy 617","Plate",314626
2989,"CapPass",168.78,-167.5,"Qualified",1.008,17832.93,17835.87,2989,"B-1","Alloy 617","Plate",314626
2990,"CapPass",168.21,-166.5,"Qualified",1.010,17838.88,17841.85,2990,"B-1","Alloy 617","Plate",314626
2991,"CapPass",167.43,-166.9,"Qualified",1.003,17844.87,17847.80,2991,"B-1","Alloy 617","Plate",314626
2992,"CapPass",166.55,-166.7,"Qualified",0.999,17850.84,17853.77,2992,"B-1","Alloy 617","Plate",314626
2993,"CapPass",165.83,-166.3,"Qualified",0.997,17856.80,17859.73,2993,"B-1","Alloy 617","Plate",314626
2994,"CapPass",167.51,-165.3,"Qualified",1.013,17862.75,17865.72,2994,"B-1","Alloy 617","Plate",314626
2995,"CapPass",169.33,-165.7,"Qualified",1.022,17868.69,17871.69,2995,"B-1","Alloy 617","Plate",314626
2996,"CapPass",169.17,-164.8,"Qualified",1.026,17874.71,17877.66,2996,"B-1","Alloy 617","Plate",314626
2997,"CapPass",169.06,-165.9,"Qualified",1.019,17880.68,17883.63,2997,"B-1","Alloy 617","Plate",314626
2998,"CapPass",169.13,-165.9,"Qualified",1.019,17886.65,17889.61,2998,"B-1","Alloy 617","Plate",314626
2999,"CapPass",167.59,-167.5,"Qualified",1.001,17892.63,17895.58,2999,"B-1","Alloy 617","Plate",314626
3000,"CapPass",169.25,-167.7,"Qualified",1.010,17898.60,17901.55,3000,"B-1","Alloy 617","Plate",314626
3001,"CapPass",168.58,-167.7,"Qualified",1.005,17904.56,17907.50,3001,"B-1","Alloy 617","Plate",314626
3002,"CapPass",167.19,-167.6,"Qualified",0.998,17910.53,17913.48,3002,"B-1","Alloy 617","Plate",314626
3003,"CapPass",168.89,-166.4,"Qualified",1.015,17916.50,17919.45,3003,"B-1","Alloy 617","Plate",314626
3004,"CapPass",170.65,-167.6,"Qualified",1.018,17922.47,17925.42,3004,"B-1","Alloy 617","Plate",314626
3005,"CapPass",170.11,-156.1,"Qualified",1.090,17928.43,17931.05,3005,"B-1","Alloy 617","Plate",314626
3006,"CapPass",169.80,-165.4,"Qualified",1.027,17934.38,17937.36,3006,"B-1","Alloy 617","Plate",314626
3007,"CapPass",170.40,-167.5,"Qualified",1.017,17940.37,17943.32,3007,"B-1","Alloy 617","Plate",314626
3008,"CapPass",169.60,-166.1,"Qualified",1.021,17946.34,17949.30,3008,"B-1","Alloy 617","Plate",314626
3009,"CapPass",170.24,-166.4,"Qualified",1.023,17952.31,17955.27,3009,"B-1","Alloy 617","Plate",314626
3010,"CapPass",168.78,-167.3,"Qualified",1.009,17958.28,17961.23,3010,"B-1","Alloy 617","Plate",314626
3011,"CapPass",167.91,-167.4,"Qualified",1.003,17964.26,17967.17,3011,"B-1","Alloy 617","Plate",314626
3012,"CapPass",166.33,-163.9,"Qualified",1.015,17970.16,17973.16,3012,"B-1","Alloy 617","Plate",314626
3013,"CapPass",168.46,-163.9,"Qualified",1.028,17976.16,17979.12,3013,"B-1","Alloy 617","Plate",314626
3014,"CapPass",167.93,-166.1,"Qualified",1.011,17982.15,17985.12,3014,"B-1","Alloy 617","Plate",314626
3015,"CapPass",168.06,-165.7,"Qualified",1.015,17988.13,17991.09,3015,"B-1","Alloy 617","Plate",314626
3016,"CapPass",170.12,-165.9,"Qualified",1.026,17994.10,17997.05,3016,"B-1","Alloy 617","Plate",314626
3017,"CapPass",172.12,-164.8,"Qualified",1.044,18000.05,18003.02,3017,"B-1","Alloy 617","Plate",314626
3018,"CapPass",170.02,-166.3,"Qualified",1.022,18006.04,18008.99,3018,"B-1","Alloy 617","Plate",314626
3019,"CapPass",169.30,-167.5,"Qualified",1.011,18012.01,18014.96,3019,"B-1","Alloy 617","Plate",314626
3020,"CapPass",170.33,-165.0,"Qualified",1.032,18017.99,18020.94,3020,"B-1","Alloy 617","Plate",314626
3021,"CapPass",169.95,-165.5,"Qualified",1.027,18023.96,18026.90,3021,"B-1","Alloy 617","Plate",314626
3022,"CapPass",169.23,-161.0,"Qualified",1.051,18029.91,18032.77,3022,"B-1","Alloy 617","Plate",314626
3023,"CapPass",170.04,-166.7,"Qualified",1.020,18035.88,18038.84,3023,"B-1","Alloy 617","Plate",314626
3024,"CapPass",170.86,-164.8,"Qualified",1.036,18041.86,18044.80,3024,"B-1","Alloy 617","Plate",314626
3025,"CapPass",169.74,-165.5,"Qualified",1.026,18047.83,18050.80,3025,"B-1","Alloy 617","Plate",314626
3026,"CapPass",169.18,-167.5,"Qualified",1.010,18053.80,18056.70,3026,"B-1","Alloy 617","Plate",314626
3027,"CapPass",166.71,-163.4,"Qualified",1.020,18059.42,18062.70,3027,"B-1","Alloy 617","Plate",314626
3028,"CapPass",167.67,-165.3,"Qualified",1.015,18065.73,18068.69,3028,"B-1","Alloy 617","Plate",314626
3029,"CapPass",168.59,-165.0,"Qualified",1.022,18071.72,18074.66,3029,"B-1","Alloy 617","Plate",314626
3030,"CapPass",169.46,-166.8,"Qualified",1.016,18077.68,18080.62,3030,"B-1","Alloy 617","Plate",314626
3031,"CapPass",166.28,-168.2,"Qualified",0.988,18083.67,18086.58,3031,"B-1","Alloy 617","Plate",314626
3032,"CapPass",163.90,-163.9,"Qualified",1.000,18089.49,18092.54,3032,"B-1","Alloy 617","Plate",314626
3033,"CapPass",166.87,-166.8,"Qualified",1.001,18095.59,18098.54,3033,"B-1","Alloy 617","Plate",314626
3034,"CapPass",167.45,-166.4,"Qualified",1.007,18101.57,18104.51,3034,"B-1","Alloy 617","Plate",314626
3035,"CapPass",169.46,-163.2,"Qualified",1.038,18107.53,18110.48,3035,"B-1","Alloy 617","Plate",314626
3036,"CapPass",169.47,-164.6,"Qualified",1.029,18113.50,18116.46,3036,"B-1","Alloy 617","Plate",314626
3037,"CapPass",170.47,-165.8,"Qualified",1.028,18119.48,18122.43,3037,"B-1","Alloy 617","Plate",314626
3038,"CapPass",169.52,-165.5,"Qualified",1.024,18125.44,18128.40,3038,"B-1","Alloy 617","Plate",314626
3039,"CapPass",169.57,-166.0,"Qualified",1.021,18131.42,18134.37,3039,"B-1","Alloy 617","Plate",314626
3040,"CapPass",170.43,-165.8,"Qualified",1.028,18137.40,18140.34,3040,"B-1","Alloy 617","Plate",314626
3041,"CapPass",170.21,-166.6,"Qualified",1.022,18143.36,18146.31,3041,"B-1","Alloy 617","Plate",314626
3042,"CapPass",168.32,-164.4,"Qualified",1.024,18149.33,18152.28,3042,"B-1","Alloy 617","Plate",314626
3043,"CapPass",169.68,-166.9,"Qualified",1.017,18155.30,18158.24,3043,"B-1","Alloy 617","Plate",314626
3044,"CapPass",170.15,-167.8,"Qualified",1.014,18161.26,18164.21,3044,"B-1","Alloy 617","Plate",314626
3045,"CapPass",168.56,-164.3,"Qualified",1.026,18167.21,18170.16,3045,"B-1","Alloy 617","Plate",314626
3046,"CapPass",169.23,-164.7,"Qualified",1.028,18173.17,18176.11,3046,"B-1","Alloy 617","Plate",314626
3047,"CapPass",169.58,-164.4,"Qualified",1.031,18179.17,18182.12,3047,"B-1","Alloy 617","Plate",314626
3048,"CapPass",168.23,-165.3,"Qualified",1.018,18185.14,18188.11,3048,"B-1","Alloy 617","Plate",314626
3049,"CapPass",169.09,-166.4,"Qualified",1.016,18191.11,18194.07,3049,"B-1","Alloy 617","Plate",314626
3050,"CapPass",170.92,-165.2,"Qualified",1.034,18197.09,18200.04,3050,"B-1","Alloy 617","Plate",314626
3051,"CapPass",170.24,-166.2,"Qualified",1.024,18203.05,18206.00,3051,"B-1","Alloy 617","Plate",314626
3052,"CapPass",171.45,-164.8,"Qualified",1.041,18209.02,18211.98,3052,"B-1","Alloy 617","Plate",314626
3053,"CapPass",170.34,-164.1,"Qualified",1.038,18214.99,18217.93,3053,"B-1","Alloy 617","Plate",314626
3054,"CapPass",170.32,-156.3,"Qualified",1.090,18220.93,18223.59,3054,"B-1","Alloy 617","Plate",314626
3055,"CapPass",168.69,-161.1,"Qualified",1.047,18226.86,18229.75,3055,"B-1","Alloy 617","Plate",314626
3056,"CapPass",167.34,-167.8,"Qualified",0.997,18232.90,18235.83,3056,"B-1","Alloy 617","Plate",314626
3057,"CapPass",166.84,-166.0,"Qualified",1.005,18238.86,18241.82,3057,"B-1","Alloy 617","Plate",314626
3058,"CapPass",167.76,-166.7,"Qualified",1.007,18244.83,18247.79,3058,"B-1","Alloy 617","Plate",314626
3059,"CapPass",166.57,-168.4,"Qualified",0.989,18250.81,18253.75,3059,"B-1","Alloy 617","Plate",314626
3060,"CapPass",166.64,-164.1,"Qualified",1.016,18256.49,18259.70,3060,"B-1","Alloy 617","Plate",314626
3061,"CapPass",166.83,-166.3,"Qualified",1.003,18262.73,18265.68,3061,"B-1","Alloy 617","Plate",314626
3062,"CapPass",167.71,-165.6,"Qualified",1.013,18268.72,18271.67,3062,"B-1","Alloy 617","Plate",314626
3063,"CapPass",167.90,-167.1,"Qualified",1.005,18274.68,18277.62,3063,"B-1","Alloy 617","Plate",314626
3064,"CapPass",166.04,-167.2,"Qualified",0.993,18280.65,18283.61,3064,"B-1","Alloy 617","Plate",314626
3065,"CapPass",166.11,-166.9,"Qualified",0.995,18286.62,18289.58,3065,"B-1","Alloy 617","Plate",314626
3066,"CapPass",167.97,-167.1,"Qualified",1.005,18292.61,18295.54,3066,"B-1","Alloy 617","Plate",314626
3067,"CapPass",167.92,-167.3,"Qualified",1.004,18298.56,18301.51,3067,"B-1","Alloy 617","Plate",314626
3068,"CapPass",166.78,-168.2,"Qualified",0.991,18304.54,18307.48,3068,"B-1","Alloy 617","Plate",314626
3069,"CapPass",167.07,-165.5,"Qualified",1.010,18310.51,18313.47,3069,"B-1","Alloy 617","Plate",314626
3070,"CapPass",168.66,-165.2,"Qualified",1.021,18316.48,18319.43,3070,"B-1","Alloy 617","Plate",314626
3071,"CapPass",168.02,-165.7,"Qualified",1.014,18322.44,18325.40,3071,"B-1","Alloy 617","Plate",314626
3072,"CapPass",169.18,-167.8,"Qualified",1.008,18328.42,18331.36,3072,"B-1","Alloy 617","Plate",314626
3073,"CapPass",167.51,-167.2,"Qualified",1.002,18334.40,18337.29,3073,"B-1","Alloy 617","Plate",314626
3074,"CapPass",164.79,-164.1,"Qualified",1.005,18340.18,18343.18,3074,"B-1","Alloy 617","Plate",314626
3075,"CapPass",167.69,-163.6,"Qualified",1.025,18346.29,18349.25,3075,"B-1","Alloy 617","Plate",314626
3076,"CapPass",167.90,-166.0,"Qualified",1.012,18352.29,18355.25,3076,"B-1","Alloy 617","Plate",314626
3077,"CapPass",169.00,-164.3,"Qualified",1.028,18358.27,18361.22,3077,"B-1","Alloy 617","Plate",314626
3078,"CapPass",170.17,-164.3,"Qualified",1.036,18364.24,18367.18,3078,"B-1","Alloy 617","Plate",314626
3079,"CapPass",169.20,-166.2,"Qualified",1.018,18370.20,18373.16,3079,"B-1","Alloy 617","Plate",314626
3080,"CapPass",167.32,-167.3,"Qualified",1.000,18376.17,18379.13,3080,"B-1","Alloy 617","Plate",314626
3081,"CapPass",169.77,-164.9,"Qualified",1.029,18382.14,18385.10,3081,"B-1","Alloy 617","Plate",314626
3082,"CapPass",169.57,-166.9,"Qualified",1.016,18388.12,18391.06,3082,"B-1","Alloy 617","Plate",314626
3083,"CapPass",168.87,-166.3,"Qualified",1.016,18394.08,18397.03,3083,"B-1","Alloy 617","Plate",314626
3084,"CapPass",167.79,-166.1,"Qualified",1.010,18400.06,18403.00,3084,"B-1","Alloy 617","Plate",314626
3085,"CapPass",169.73,-166.9,"Qualified",1.017,18406.03,18408.97,3085,"B-1","Alloy 617","Plate",314626
3086,"CapPass",169.93,-165.2,"Qualified",1.029,18411.99,18414.95,3086,"B-1","Alloy 617","Plate",314626
