"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
1146,"CapPass",139.50,-140.7,"Qualified",0.991,13740.26,13746.29,1146,"B-13","Alloy 617","Plate",314626
1147,"CapPass",139.74,-140.7,"Qualified",0.993,13752.26,13758.30,1147,"B-13","Alloy 617","Plate",314626
1148,"CapPass",139.81,-140.6,"Qualified",0.994,13764.28,13770.30,1148,"B-13","Alloy 617","Plate",314626
1149,"CapPass",139.65,-141.4,"Qualified",0.988,13776.29,13782.31,1149,"B-13","Alloy 617","Plate",314626
1150,"CapPass",140.31,-140.0,"Qualified",1.002,13788.29,13794.32,1150,"B-13","Alloy 617","Plate",314626
1151,"CapPass",138.82,-140.0,"Qualified",0.992,13800.31,13806.33,1151,"B-13","Alloy 617","Plate",314626
1152,"CapPass",139.22,-141.1,"Qualified",0.987,13812.30,13818.33,1152,"B-13","Alloy 617","Plate",314626
1153,"CapPass",139.50,-141.3,"Qualified",0.987,13824.31,13830.33,1153,"B-13","Alloy 617","Plate",314626
1154,"CapPass",140.05,-139.6,"Qualified",1.003,13836.32,13842.35,1154,"B-13","Alloy 617","Plate",314626
1155,"CapPass",139.41,-139.4,"Qualified",1.000,13848.16,13854.35,1155,"B-13","Alloy 617","Plate",314626
1156,"CapPass",138.96,-140.5,"Qualified",0.989,13860.34,13866.36,1156,"B-13","Alloy 617","Plate",314626
1157,"CapPass",139.45,-140.5,"Qualified",0.992,13872.34,13878.36,1157,"B-13","Alloy 617","Plate",314626
1158,"CapPass",138.70,-140.5,"Qualified",0.988,13884.37,13890.38,1158,"B-13","Alloy 617","Plate",314626
1159,"CapPass",139.91,-140.8,"Qualified",0.994,13896.36,13902.39,1159,"B-13","Alloy 617","Plate",314626
1160,"CapPass",139.42,-140.5,"Qualified",0.992,13908.37,13914.41,1160,"B-13","Alloy 617","Plate",314626
1161,"CapPass",139.29,-140.5,"Qualified",0.991,13920.11,13926.42,1161,"B-13","Alloy 617","Plate",314626
1162,"CapPass",138.61,-142.0,"Qualified",0.976,13932.37,13938.43,1162,"B-13","Alloy 617","Plate",314626
1163,"CapPass",139.38,-141.2,"Qualified",0.987,13944.37,13950.41,1163,"B-13","Alloy 617","Plate",314626
1164,"CapPass",139.26,-140.5,"Qualified",0.991,13955.87,13962.44,1164,"B-13","Alloy 617","Plate",314626
1165,"CapPass",139.10,-140.2,"Qualified",0.992,13968.43,13974.45,1165,"B-13","Alloy 617","Plate",314626
1166,"CapPass",138.22,-140.5,"Qualified",0.984,13980.44,13986.46,1166,"B-13","Alloy 617","Plate",314626
1167,"CapPass",138.89,-141.4,"Qualified",0.982,13992.42,13998.46,1167,"B-13","Alloy 617","Plate",314626
1168,"CapPass",139.30,-141.7,"Qualified",0.983,14004.42,14010.46,1168,"B-13","Alloy 617","Plate",314626
1169,"CapPass",139.34,-140.6,"Qualified",0.991,14016.13,14022.49,1169,"B-13","Alloy 617","Plate",314626
1170,"CapPass",138.64,-140.4,"Qualified",0.987,14027.96,14034.49,1170,"B-13","Alloy 617","Plate",314626
1171,"CapPass",139.45,-139.8,"Qualified",0.998,14040.11,14046.50,1171,"B-13","Alloy 617","Plate",314626
1172,"CapPass",138.90,-141.0,"Qualified",0.985,14052.44,14058.51,1172,"B-13","Alloy 617","Plate",314626
1173,"CapPass",138.89,-139.8,"Qualified",0.993,14064.20,14070.51,1173,"B-13","Alloy 617","Plate",314626
1174,"CapPass",138.75,-139.8,"Qualified",0.992,14076.48,14082.52,1174,"B-13","Alloy 617","Plate",314626
1175,"CapPass",138.64,-140.4,"Qualified",0.988,14088.16,14094.53,1175,"B-13","Alloy 617","Plate",314626
1176,"CapPass",138.49,-139.7,"Qualified",0.991,14100.51,14106.54,1176,"B-13","Alloy 617","Plate",314626
1177,"CapPass",138.36,-140.8,"Qualified",0.983,14112.18,14118.54,1177,"B-13","Alloy 617","Plate",314626
1178,"CapPass",137.85,-141.3,"Qualified",0.975,14124.53,14130.56,1178,"B-13","Alloy 617","Plate",314626
1179,"CapPass",138.59,-140.3,"Qualified",0.988,14136.45,14142.58,1179,"B-13","Alloy 617","Plate",314626
1180,"CapPass",139.02,-139.8,"Qualified",0.995,14148.57,14154.57,1180,"B-13","Alloy 617","Plate",314626
1181,"CapPass",138.55,-140.3,"Qualified",0.987,14160.57,14166.59,1181,"B-13","Alloy 617","Plate",314626
1182,"CapPass",138.71,-139.7,"Qualified",0.993,14172.55,14178.60,1182,"B-13","Alloy 617","Plate",314626
1183,"CapPass",138.96,-140.7,"Qualified",0.987,14184.40,14190.60,1183,"B-13","Alloy 617","Plate",314626
1184,"CapPass",138.06,-140.3,"Qualified",0.984,14196.58,14202.61,1184,"B-13","Alloy 617","Plate",314626
1185,"CapPass",138.85,-140.0,"Qualified",0.992,14208.40,14214.62,1185,"B-13","Alloy 617","Plate",314626
1186,"CapPass",137.74,-139.5,"Qualified",0.987,14220.10,14226.64,1186,"B-13","Alloy 617","Plate",314626
1187,"CapPass",137.77,-140.6,"Qualified",0.980,14232.29,14238.64,1187,"B-13","Alloy 617","Plate",314626
1188,"CapPass",138.75,-140.8,"Qualified",0.986,14244.62,14250.64,1188,"B-13","Alloy 617","Plate",314626
1189,"CapPass",138.43,-140.6,"Qualified",0.985,14256.46,14262.66,1189,"B-13","Alloy 617","Plate",314626
1190,"CapPass",138.48,-140.0,"Qualified",0.989,14268.44,14274.66,1190,"B-13","Alloy 617","Plate",314626
1191,"CapPass",138.38,-139.2,"Qualified",0.994,14280.67,14286.68,1191,"B-13","Alloy 617","Plate",314626
1192,"CapPass",138.35,-139.4,"Qualified",0.992,14292.66,14298.69,1192,"B-13","Alloy 617","Plate",314626
1193,"CapPass",138.61,-139.5,"Qualified",0.993,14304.66,14310.69,1193,"B-13","Alloy 617","Plate",314626
1194,"CapPass",138.81,-140.5,"Qualified",0.988,14316.66,14322.70,1194,"B-13","Alloy 617","Plate",314626
1195,"CapPass",138.64,-141.0,"Qualified",0.984,14328.53,14334.70,1195,"B-13","Alloy 617","Plate",314626
1196,"CapPass",138.88,-139.9,"Qualified",0.993,14340.31,14346.72,1196,"B-13","Alloy 617","Plate",314626
1197,"CapPass",138.27,-140.9,"Qualified",0.981,14352.71,14358.72,1197,"B-13","Alloy 617","Plate",314626
1198,"CapPass",137.98,-141.2,"Qualified",0.977,14364.71,14370.74,1198,"B-13","Alloy 617","Plate",314626
1199,"CapPass",137.61,-139.4,"Qualified",0.987,14376.73,14382.75,1199,"B-13","Alloy 617","Plate",314626
1200,"CapPass",138.07,-140.0,"Qualified",0.986,14388.43,14394.75,1200,"B-13","Alloy 617","Plate",314626
1201,"CapPass",138.01,-139.7,"Qualified",0.988,14400.58,14406.77,1201,"B-13","Alloy 617","Plate",314626
1202,"CapPass",138.09,-139.8,"Qualified",0.988,14412.75,14418.77,1202,"B-13","Alloy 617","Plate",314626
1203,"CapPass",138.26,-139.9,"Qualified",0.988,14424.75,14430.78,1203,"B-13","Alloy 617","Plate",314626
1204,"CapPass",138.21,-138.8,"Qualified",0.996,14436.58,14442.80,1204,"B-13","Alloy 617","Plate",314626
1205,"CapPass",138.13,-139.6,"Qualified",0.990,14448.77,14454.81,1205,"B-13","Alloy 617","Plate",314626
1206,"CapPass",137.76,-139.1,"Qualified",0.991,14460.76,14466.82,1206,"B-13","Alloy 617","Plate",314626
1207,"CapPass",138.31,-140.8,"Qualified",0.982,14472.80,14478.82,1207,"B-13","Alloy 617","Plate",314626
1208,"CapPass",138.23,-139.9,"Qualified",0.988,14484.80,14490.82,1208,"B-13","Alloy 617","Plate",314626
1209,"CapPass",137.76,-138.6,"Qualified",0.994,14496.80,14502.83,1209,"B-13","Alloy 617","Plate",314626
1210,"CapPass",137.30,-139.8,"Qualified",0.982,14508.81,14514.84,1210,"B-13","Alloy 617","Plate",314626
1211,"CapPass",137.76,-139.7,"Qualified",0.986,14520.65,14526.84,1211,"B-13","Alloy 617","Plate",314626
1212,"CapPass",137.96,-140.2,"Qualified",0.984,14532.83,14538.86,1212,"B-13","Alloy 617","Plate",314626
1213,"CapPass",138.51,-139.3,"Qualified",0.994,14544.85,14550.88,1213,"B-13","Alloy 617","Plate",314626
1214,"CapPass",137.28,-140.2,"Qualified",0.979,14556.85,14562.89,1214,"B-13","Alloy 617","Plate",314626
1215,"CapPass",138.36,-140.2,"Qualified",0.987,14568.87,14574.89,1215,"B-13","Alloy 617","Plate",314626
1216,"CapPass",137.16,-139.8,"Qualified",0.981,14580.83,14586.89,1216,"B-13","Alloy 617","Plate",314626
1217,"CapPass",137.60,-139.0,"Qualified",0.990,14592.86,14598.91,1217,"B-13","Alloy 617","Plate",314626
1218,"CapPass",136.81,-139.2,"Qualified",0.983,14604.90,14610.92,1218,"B-13","Alloy 617","Plate",314626
1219,"CapPass",137.16,-138.8,"Qualified",0.988,14616.57,14622.92,1219,"B-13","Alloy 617","Plate",314626
1220,"CapPass",136.93,-138.7,"Qualified",0.988,14628.92,14634.92,1220,"B-13","Alloy 617","Plate",314626
1221,"CapPass",137.81,-138.9,"Qualified",0.992,14640.64,14646.94,1221,"B-13","Alloy 617","Plate",314626
1222,"CapPass",138.14,-139.1,"Qualified",0.993,14652.89,14658.95,1222,"B-13","Alloy 617","Plate",314626
1223,"CapPass",137.31,-139.6,"Qualified",0.983,14664.80,14670.97,1223,"B-13","Alloy 617","Plate",314626
1224,"CapPass",137.24,-138.8,"Qualified",0.989,14676.92,14682.98,1224,"B-13","Alloy 617","Plate",314626
1225,"CapPass",136.54,-139.4,"Qualified",0.980,14688.96,14694.98,1225,"B-13","Alloy 617","Plate",314626
1226,"CapPass",137.30,-139.6,"Qualified",0.983,14700.96,14706.98,1226,"B-13","Alloy 617","Plate",314626
1227,"CapPass",136.60,-139.0,"Qualified",0.982,14712.73,14718.99,1227,"B-13","Alloy 617","Plate",314626
1228,"CapPass",137.15,-137.7,"Qualified",0.996,14724.96,14731.00,1228,"B-13","Alloy 617","Plate",314626
1229,"CapPass",137.17,-139.1,"Qualified",0.986,14736.99,14743.00,1229,"B-13","Alloy 617","Plate",314626
1230,"CapPass",137.04,-139.8,"Qualified",0.980,14748.99,14755.02,1230,"B-13","Alloy 617","Plate",314626
1231,"CapPass",136.80,-139.1,"Qualified",0.984,14761.00,14767.03,1231,"B-13","Alloy 617","Plate",314626
1232,"CapPass",136.61,-138.1,"Qualified",0.989,14773.00,14779.04,1232,"B-13","Alloy 617","Plate",314626
1233,"CapPass",136.68,-138.9,"Qualified",0.984,14785.02,14791.04,1233,"B-13","Alloy 617","Plate",314626
1234,"CapPass",137.67,-138.4,"Qualified",0.995,14797.01,14803.06,1234,"B-13","Alloy 617","Plate",314626
1235,"CapPass",137.44,-139.6,"Qualified",0.984,14809.05,14815.07,1235,"B-13","Alloy 617","Plate",314626
1236,"CapPass",136.78,-139.7,"Qualified",0.979,14821.05,14827.07,1236,"B-13","Alloy 617","Plate",314626
1237,"CapPass",136.49,-139.0,"Qualified",0.982,14833.06,14839.08,1237,"B-13","Alloy 617","Plate",314626
1238,"CapPass",136.97,-139.7,"Qualified",0.981,14845.07,14851.09,1238,"B-13","Alloy 617","Plate",314626
1239,"CapPass",136.49,-138.8,"Qualified",0.983,14856.89,14863.11,1239,"B-13","Alloy 617","Plate",314626
1240,"CapPass",136.81,-138.7,"Qualified",0.986,14869.04,14875.12,1240,"B-13","Alloy 617","Plate",314626
1241,"CapPass",135.61,-139.8,"Qualified",0.970,14881.10,14887.11,1241,"B-13","Alloy 617","Plate",314626
1242,"CapPass",136.66,-139.4,"Qualified",0.980,14892.83,14899.13,1242,"B-13","Alloy 617","Plate",314626
1243,"CapPass",135.88,-138.8,"Qualified",0.979,14905.12,14911.15,1243,"B-13","Alloy 617","Plate",314626
1244,"CapPass",136.36,-138.5,"Qualified",0.984,14917.10,14923.15,1244,"B-13","Alloy 617","Plate",314626
1245,"CapPass",135.82,-138.4,"Qualified",0.982,14929.13,14935.15,1245,"B-13","Alloy 617","Plate",314626
1246,"CapPass",135.83,-139.4,"Qualified",0.974,14940.99,14947.17,1246,"B-13","Alloy 617","Plate",314626
1247,"CapPass",136.45,-138.0,"Qualified",0.989,14953.05,14959.17,1247,"B-13","Alloy 617","Plate",314626
1248,"CapPass",137.37,-138.3,"Qualified",0.994,14965.15,14971.18,1248,"B-13","Alloy 617","Plate",314626
1249,"CapPass",135.93,-138.1,"Qualified",0.984,14977.11,14983.19,1249,"B-13","Alloy 617","Plate",314626
1250,"CapPass",136.42,-138.5,"Qualified",0.985,14989.16,14995.20,1250,"B-13","Alloy 617","Plate",314626
1251,"CapPass",135.82,-139.6,"Qualified",0.973,15001.16,15007.21,1251,"B-13","Alloy 617","Plate",314626
1252,"CapPass",135.98,-138.0,"Qualified",0.985,15013.18,15019.21,1252,"B-13","Alloy 617","Plate",314626
1253,"CapPass",136.95,-138.0,"Qualified",0.992,15025.18,15031.21,1253,"B-13","Alloy 617","Plate",314626
1254,"CapPass",135.99,-139.1,"Qualified",0.977,15037.19,15043.23,1254,"B-13","Alloy 617","Plate",314626
1255,"CapPass",135.54,-137.9,"Qualified",0.983,15049.21,15055.25,1255,"B-13","Alloy 617","Plate",314626
1256,"CapPass",135.97,-139.4,"Qualified",0.975,15061.03,15067.25,1256,"B-13","Alloy 617","Plate",314626
1257,"CapPass",136.48,-139.8,"Qualified",0.976,15073.23,15079.25,1257,"B-13","Alloy 617","Plate",314626
1258,"CapPass",135.75,-138.9,"Qualified",0.977,15085.23,15091.26,1258,"B-13","Alloy 617","Plate",314626
1259,"CapPass",135.19,-138.8,"Qualified",0.974,15097.25,15103.27,1259,"B-13","Alloy 617","Plate",314626
1260,"CapPass",135.91,-138.6,"Qualified",0.981,15109.25,15115.28,1260,"B-13","Alloy 617","Plate",314626
1261,"CapPass",136.01,-139.2,"Qualified",0.977,15121.27,15127.30,1261,"B-13","Alloy 617","Plate",314626
1262,"CapPass",136.20,-139.4,"Qualified",0.977,15133.28,15139.30,1262,"B-13","Alloy 617","Plate",314626
1263,"CapPass",134.78,-139.3,"Qualified",0.967,15144.93,15151.30,1263,"B-13","Alloy 617","Plate",314626
1264,"CapPass",136.02,-137.7,"Qualified",0.988,15157.30,15163.31,1264,"B-13","Alloy 617","Plate",314626
1265,"CapPass",135.72,-138.9,"Qualified",0.977,15169.19,15175.33,1265,"B-13","Alloy 617","Plate",314626
1266,"CapPass",135.10,-139.0,"Qualified",0.972,15181.32,15187.34,1266,"B-13","Alloy 617","Plate",314626
1267,"CapPass",135.60,-138.9,"Qualified",0.976,15193.31,15199.34,1267,"B-13","Alloy 617","Plate",314626
1268,"CapPass",136.04,-137.6,"Qualified",0.988,15205.34,15211.35,1268,"B-13","Alloy 617","Plate",314626
1269,"CapPass",135.73,-137.1,"Qualified",0.990,15217.34,15223.36,1269,"B-13","Alloy 617","Plate",314626
1270,"CapPass",135.26,-136.7,"Qualified",0.989,15229.34,15235.37,1270,"B-13","Alloy 617","Plate",314626
1271,"CapPass",135.18,-138.2,"Qualified",0.978,15241.35,15247.39,1271,"B-13","Alloy 617","Plate",314626
1272,"CapPass",134.74,-137.6,"Qualified",0.979,15253.36,15259.38,1272,"B-13","Alloy 617","Plate",314626
1273,"CapPass",134.54,-138.1,"Qualified",0.974,15265.30,15271.40,1273,"B-13","Alloy 617","Plate",314626
1274,"CapPass",134.20,-137.2,"Qualified",0.978,15277.38,15283.40,1274,"B-13","Alloy 617","Plate",314626
1275,"CapPass",135.21,-138.1,"Qualified",0.979,15289.26,15295.42,1275,"B-13","Alloy 617","Plate",314626
1276,"CapPass",135.26,-137.8,"Qualified",0.981,15301.39,15307.43,1276,"B-13","Alloy 617","Plate",314626
1277,"CapPass",135.45,-138.6,"Qualified",0.977,15313.40,15319.42,1277,"B-13","Alloy 617","Plate",314626
1278,"CapPass",135.67,-137.4,"Qualified",0.988,15325.41,15331.44,1278,"B-13","Alloy 617","Plate",314626
1279,"CapPass",135.47,-138.7,"Qualified",0.976,15337.41,15343.45,1279,"B-13","Alloy 617","Plate",314626
1280,"CapPass",134.43,-138.8,"Qualified",0.968,15349.43,15355.47,1280,"B-13","Alloy 617","Plate",314626
1281,"CapPass",135.32,-138.1,"Qualified",0.980,15361.38,15367.47,1281,"B-13","Alloy 617","Plate",314626
1282,"CapPass",134.92,-137.6,"Qualified",0.980,15373.44,15379.47,1282,"B-13","Alloy 617","Plate",314626
1283,"CapPass",134.60,-137.1,"Qualified",0.982,15385.46,15391.49,1283,"B-13","Alloy 617","Plate",314626
1284,"CapPass",133.64,-137.2,"Qualified",0.974,15397.46,15403.49,1284,"B-13","Alloy 617","Plate",314626
1285,"CapPass",133.21,-137.5,"Qualified",0.969,15409.47,15415.50,1285,"B-13","Alloy 617","Plate",314626
1286,"CapPass",133.88,-139.1,"Qualified",0.963,15421.48,15427.51,1286,"B-13","Alloy 617","Plate",314626
1287,"CapPass",134.73,-137.6,"Qualified",0.979,15433.49,15439.51,1287,"B-13","Alloy 617","Plate",314626
1288,"CapPass",134.38,-137.0,"Qualified",0.981,15445.49,15451.53,1288,"B-13","Alloy 617","Plate",314626
1289,"CapPass",134.34,-136.4,"Qualified",0.985,15457.51,15463.53,1289,"B-13","Alloy 617","Plate",314626
1290,"CapPass",134.27,-135.7,"Qualified",0.990,15469.52,15475.54,1290,"B-13","Alloy 617","Plate",314626
1291,"CapPass",134.56,-137.5,"Qualified",0.979,15481.53,15487.55,1291,"B-13","Alloy 617","Plate",314626
1292,"CapPass",134.68,-137.7,"Qualified",0.978,15493.53,15499.57,1292,"B-13","Alloy 617","Plate",314626
1293,"CapPass",134.91,-137.4,"Qualified",0.982,15505.55,15511.57,1293,"B-13","Alloy 617","Plate",314626
1294,"CapPass",133.53,-137.5,"Qualified",0.971,15517.56,15523.58,1294,"B-13","Alloy 617","Plate",314626
1295,"CapPass",133.51,-137.4,"Qualified",0.972,15529.43,15535.60,1295,"B-13","Alloy 617","Plate",314626
1296,"CapPass",133.94,-138.1,"Qualified",0.970,15541.56,15547.60,1296,"B-13","Alloy 617","Plate",314626
1297,"CapPass",134.60,-137.3,"Qualified",0.981,15553.58,15559.60,1297,"B-13","Alloy 617","Plate",314626
1298,"CapPass",133.83,-136.5,"Qualified",0.980,15565.58,15571.62,1298,"B-13","Alloy 617","Plate",314626
1299,"CapPass",133.53,-137.8,"Qualified",0.969,15577.59,15583.63,1299,"B-13","Alloy 617","Plate",314626
1300,"CapPass",133.46,-137.9,"Qualified",0.968,15589.59,15595.65,1300,"B-13","Alloy 617","Plate",314626
1301,"CapPass",133.56,-136.4,"Qualified",0.979,15601.63,15607.65,1301,"B-13","Alloy 617","Plate",314626
1302,"CapPass",133.55,-136.3,"Qualified",0.980,15613.44,15619.66,1302,"B-13","Alloy 617","Plate",314626
1303,"CapPass",133.01,-137.0,"Qualified",0.971,15625.64,15631.67,1303,"B-13","Alloy 617","Plate",314626
1304,"CapPass",133.39,-137.4,"Qualified",0.971,15637.66,15643.67,1304,"B-13","Alloy 617","Plate",314626
1305,"CapPass",133.11,-137.8,"Qualified",0.966,15649.64,15655.68,1305,"B-13","Alloy 617","Plate",314626
1306,"CapPass",132.63,-137.7,"Qualified",0.963,15661.66,15667.70,1306,"B-13","Alloy 617","Plate",314626
1307,"CapPass",133.40,-136.9,"Qualified",0.974,15673.67,15679.70,1307,"B-13","Alloy 617","Plate",314626
1308,"CapPass",133.35,-136.0,"Qualified",0.981,15685.68,15691.71,1308,"B-13","Alloy 617","Plate",314626
1309,"CapPass",133.20,-138.3,"Qualified",0.963,15697.69,15703.71,1309,"B-13","Alloy 617","Plate",314626
1310,"CapPass",133.74,-136.0,"Qualified",0.984,15709.71,15715.72,1310,"B-13","Alloy 617","Plate",314626
1311,"CapPass",133.30,-136.7,"Qualified",0.975,15721.69,15727.73,1311,"B-13","Alloy 617","Plate",314626
1312,"CapPass",133.26,-137.2,"Qualified",0.971,15733.71,15739.75,1312,"B-13","Alloy 617","Plate",314626
1313,"CapPass",132.53,-135.3,"Qualified",0.979,15745.73,15751.76,1313,"B-13","Alloy 617","Plate",314626
1314,"CapPass",132.89,-136.6,"Qualified",0.973,15757.74,15763.76,1314,"B-13","Alloy 617","Plate",314626
1315,"CapPass",134.01,-136.3,"Qualified",0.983,15769.72,15775.78,1315,"B-13","Alloy 617","Plate",314626
1316,"CapPass",133.75,-135.2,"Qualified",0.989,15781.74,15787.78,1316,"B-13","Alloy 617","Plate",314626
1317,"CapPass",132.38,-137.6,"Qualified",0.962,15793.74,15799.78,1317,"B-13","Alloy 617","Plate",314626
1318,"CapPass",132.37,-138.2,"Qualified",0.958,15805.77,15811.79,1318,"B-13","Alloy 617","Plate",314626
1319,"CapPass",133.46,-137.4,"Qualified",0.971,15817.78,15823.80,1319,"B-13","Alloy 617","Plate",314626
1320,"CapPass",132.39,-135.4,"Qualified",0.978,15829.78,15835.82,1320,"B-13","Alloy 617","Plate",314626
1321,"CapPass",132.88,-135.5,"Qualified",0.981,15841.79,15847.82,1321,"B-13","Alloy 617","Plate",314626
1322,"CapPass",132.03,-137.2,"Qualified",0.963,15853.81,15859.83,1322,"B-13","Alloy 617","Plate",314626
1323,"CapPass",132.03,-136.8,"Qualified",0.965,15865.79,15871.85,1323,"B-13","Alloy 617","Plate",314626
1324,"CapPass",132.78,-136.1,"Qualified",0.976,15877.82,15883.85,1324,"B-13","Alloy 617","Plate",314626
1325,"CapPass",132.59,-136.9,"Qualified",0.968,15889.82,15895.86,1325,"B-13","Alloy 617","Plate",314626
1326,"CapPass",131.71,-136.1,"Qualified",0.968,15901.76,15907.87,1326,"B-13","Alloy 617","Plate",314626
1327,"CapPass",132.25,-137.2,"Qualified",0.964,15913.84,15919.88,1327,"B-13","Alloy 617","Plate",314626
1328,"CapPass",131.94,-137.3,"Qualified",0.961,15925.85,15931.87,1328,"B-13","Alloy 617","Plate",314626
1329,"CapPass",132.02,-136.9,"Qualified",0.964,15937.85,15943.89,1329,"B-13","Alloy 617","Plate",314626
1330,"CapPass",132.84,-135.3,"Qualified",0.982,15949.87,15955.91,1330,"B-13","Alloy 617","Plate",314626
1331,"CapPass",131.98,-135.2,"Qualified",0.976,15961.79,15967.91,1331,"B-13","Alloy 617","Plate",314626
1332,"CapPass",131.50,-136.7,"Qualified",0.962,15973.89,15979.92,1332,"B-13","Alloy 617","Plate",314626
1333,"CapPass",132.58,-135.8,"Qualified",0.977,15985.91,15991.92,1333,"B-13","Alloy 617","Plate",314626
1334,"CapPass",132.28,-136.6,"Qualified",0.969,15997.90,16003.94,1334,"B-13","Alloy 617","Plate",314626
1335,"CapPass",131.87,-136.7,"Qualified",0.965,16009.92,16015.95,1335,"B-13","Alloy 617","Plate",314626
1336,"CapPass",131.99,-137.1,"Qualified",0.963,16021.92,16027.97,1336,"B-13","Alloy 617","Plate",314626
1337,"CapPass",131.88,-136.1,"Qualified",0.969,16033.94,16039.97,1337,"B-13","Alloy 617","Plate",314626
1338,"CapPass",131.87,-136.0,"Qualified",0.970,16045.82,16051.97,1338,"B-13","Alloy 617","Plate",314626
1339,"CapPass",132.30,-135.4,"Qualified",0.977,16057.95,16063.99,1339,"B-13","Alloy 617","Plate",314626
1340,"CapPass",131.19,-136.4,"Qualified",0.962,16069.97,16075.99,1340,"B-13","Alloy 617","Plate",314626
1341,"CapPass",131.25,-136.6,"Qualified",0.961,16081.98,16088.01,1341,"B-13","Alloy 617","Plate",314626
1342,"CapPass",131.14,-136.5,"Qualified",0.961,16093.99,16100.01,1342,"B-13","Alloy 617","Plate",314626
1343,"CapPass",131.14,-135.2,"Qualified",0.970,16105.97,16112.03,1343,"B-13","Alloy 617","Plate",314626
1344,"CapPass",131.08,-134.8,"Qualified",0.973,16117.79,16124.03,1344,"B-13","Alloy 617","Plate",314626
1345,"CapPass",131.30,-137.3,"Qualified",0.956,16130.00,16136.05,1345,"B-13","Alloy 617","Plate",314626
1346,"CapPass",132.34,-136.1,"Qualified",0.973,16142.00,16148.06,1346,"B-13","Alloy 617","Plate",314626
