"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
1423,"CapPass",104.65,-122.8,"Qualified",0.852,17066.65,17072.72,1423,"B-15","Alloy 617","Plate",314626
1424,"CapPass",104.10,-119.1,"Qualified",0.874,17078.67,17084.72,1424,"B-15","Alloy 617","Plate",314626
1425,"CapPass",104.10,-119.8,"Qualified",0.869,17090.68,17096.73,1425,"B-15","Alloy 617","Plate",314626
1426,"CapPass",104.39,-121.8,"Qualified",0.857,17102.69,17108.74,1426,"B-15","Alloy 617","Plate",314626
1427,"CapPass",104.15,-120.1,"Qualified",0.867,17114.69,17120.75,1427,"B-15","Alloy 617","Plate",314626
1428,"CapPass",103.68,-119.7,"Qualified",0.866,17126.70,17132.76,1428,"B-15","Alloy 617","Plate",314626
1429,"CapPass",103.55,-121.1,"Qualified",0.855,17138.70,17144.76,1429,"B-15","Alloy 617","Plate",314626
1430,"CapPass",103.40,-120.6,"Qualified",0.857,17150.71,17156.77,1430,"B-15","Alloy 617","Plate",314626
1431,"CapPass",102.96,-120.9,"Qualified",0.851,17162.72,17168.79,1431,"B-15","Alloy 617","Plate",314626
1432,"CapPass",102.85,-121.3,"Qualified",0.848,17174.73,17180.79,1432,"B-15","Alloy 617","Plate",314626
1433,"CapPass",103.07,-121.1,"Qualified",0.851,17186.73,17192.79,1433,"B-15","Alloy 617","Plate",314626
1434,"CapPass",101.96,-120.7,"Qualified",0.844,17198.75,17204.80,1434,"B-15","Alloy 617","Plate",314626
1435,"CapPass",102.31,-121.2,"Qualified",0.844,17210.76,17216.80,1435,"B-15","Alloy 617","Plate",314626
1436,"CapPass",101.86,-121.7,"Qualified",0.837,17222.76,17228.82,1436,"B-15","Alloy 617","Plate",314626
1437,"CapPass",102.21,-120.0,"Qualified",0.852,17234.77,17240.84,1437,"B-15","Alloy 617","Plate",314626
1438,"CapPass",102.29,-117.9,"Qualified",0.868,17246.79,17252.84,1438,"B-15","Alloy 617","Plate",314626
1439,"CapPass",101.79,-118.9,"Qualified",0.856,17258.79,17264.84,1439,"B-15","Alloy 617","Plate",314626
1440,"CapPass",100.95,-121.7,"Qualified",0.829,17270.80,17276.86,1440,"B-15","Alloy 617","Plate",314626
1441,"CapPass",100.64,-121.3,"Qualified",0.830,17282.80,17288.87,1441,"B-15","Alloy 617","Plate",314626
1442,"CapPass",100.89,-119.6,"Qualified",0.844,17294.82,17300.87,1442,"B-15","Alloy 617","Plate",314626
1443,"CapPass",100.54,-117.9,"Qualified",0.853,17306.82,17312.89,1443,"B-15","Alloy 617","Plate",314626
1444,"CapPass",100.76,-117.4,"Qualified",0.858,17318.83,17324.90,1444,"B-15","Alloy 617","Plate",314626
1445,"CapPass",100.22,-120.2,"Qualified",0.834,17330.82,17336.90,1445,"B-15","Alloy 617","Plate",314626
1446,"CapPass",100.07,-122.2,"Qualified",0.819,17342.83,17348.91,1446,"B-15","Alloy 617","Plate",314626
1447,"CapPass",99.41,-120.5,"Qualified",0.825,17354.86,17360.93,1447,"B-15","Alloy 617","Plate",314626
1448,"CapPass",100.53,-116.4,"Qualified",0.863,17366.87,17372.94,1448,"B-15","Alloy 617","Plate",314626
1449,"CapPass",99.85,-117.8,"Qualified",0.847,17378.86,17384.94,1449,"B-15","Alloy 617","Plate",314626
1450,"CapPass",100.18,-119.7,"Qualified",0.837,17390.89,17396.96,1450,"B-15","Alloy 617","Plate",314626
1451,"CapPass",98.89,-118.1,"Qualified",0.838,17402.90,17408.95,1451,"B-15","Alloy 617","Plate",314626
1452,"CapPass",98.67,-120.1,"Qualified",0.822,17414.88,17420.97,1452,"B-15","Alloy 617","Plate",314626
1453,"CapPass",99.08,-121.7,"Qualified",0.814,17426.91,17432.97,1453,"B-15","Alloy 617","Plate",314626
1454,"CapPass",98.57,-118.4,"Qualified",0.833,17438.91,17444.98,1454,"B-15","Alloy 617","Plate",314626
1455,"CapPass",98.95,-118.8,"Qualified",0.833,17450.93,17457.00,1455,"B-15","Alloy 617","Plate",314626
1456,"CapPass",98.62,-119.2,"Qualified",0.827,17462.94,17469.00,1456,"B-15","Alloy 617","Plate",314626
1457,"CapPass",98.37,-118.3,"Qualified",0.832,17474.95,17481.01,1457,"B-15","Alloy 617","Plate",314626
1458,"CapPass",97.62,-118.6,"Qualified",0.823,17486.97,17493.02,1458,"B-15","Alloy 617","Plate",314626
1459,"CapPass",97.91,-119.8,"Qualified",0.817,17498.97,17505.04,1459,"B-15","Alloy 617","Plate",314626
1460,"CapPass",97.86,-117.2,"Qualified",0.835,17510.97,17517.04,1460,"B-15","Alloy 617","Plate",314626
1461,"CapPass",97.08,-116.6,"Qualified",0.832,17522.99,17529.04,1461,"B-15","Alloy 617","Plate",314626
1462,"CapPass",97.38,-115.3,"Qualified",0.844,17535.01,17541.05,1462,"B-15","Alloy 617","Plate",314626
1463,"CapPass",96.72,-117.0,"Qualified",0.827,17547.01,17553.06,1463,"B-15","Alloy 617","Plate",314626
1464,"CapPass",97.57,-117.6,"Qualified",0.830,17559.01,17565.08,1464,"B-15","Alloy 617","Plate",314626
1465,"CapPass",96.66,-119.8,"Qualified",0.807,17571.01,17577.09,1465,"B-15","Alloy 617","Plate",314626
1466,"CapPass",96.62,-116.9,"Qualified",0.826,17583.04,17589.09,1466,"B-15","Alloy 617","Plate",314626
1467,"CapPass",96.26,-117.9,"Qualified",0.816,17595.02,17601.11,1467,"B-15","Alloy 617","Plate",314626
1468,"CapPass",95.95,-116.1,"Qualified",0.826,17607.04,17613.11,1468,"B-15","Alloy 617","Plate",314626
1469,"CapPass",96.13,-116.0,"Qualified",0.829,17619.06,17625.12,1469,"B-15","Alloy 617","Plate",314626
1470,"CapPass",96.35,-118.8,"Qualified",0.811,17631.08,17637.13,1470,"B-15","Alloy 617","Plate",314626
1471,"CapPass",95.65,-116.8,"Qualified",0.819,17643.08,17649.14,1471,"B-15","Alloy 617","Plate",314626
1472,"CapPass",95.23,-114.7,"Qualified",0.830,17655.08,17661.15,1472,"B-15","Alloy 617","Plate",314626
1473,"CapPass",95.10,-118.5,"Qualified",0.803,17667.09,17673.16,1473,"B-15","Alloy 617","Plate",314626
1474,"CapPass",94.79,-120.0,"Qualified",0.790,17679.10,17685.16,1474,"B-15","Alloy 617","Plate",314626
1475,"CapPass",95.20,-117.3,"Qualified",0.812,17691.09,17697.17,1475,"B-15","Alloy 617","Plate",314626
1476,"CapPass",94.54,-117.5,"Qualified",0.805,17703.11,17709.19,1476,"B-15","Alloy 617","Plate",314626
1477,"CapPass",94.58,-117.4,"Qualified",0.805,17715.12,17721.19,1477,"B-15","Alloy 617","Plate",314626
1478,"CapPass",93.45,-115.1,"Qualified",0.812,17727.14,17733.20,1478,"B-15","Alloy 617","Plate",314626
1479,"CapPass",92.78,-117.0,"Qualified",0.793,17739.14,17745.21,1479,"B-15","Alloy 617","Plate",314626
1480,"CapPass",93.60,-117.4,"Qualified",0.797,17751.15,17757.22,1480,"B-15","Alloy 617","Plate",314626
1481,"CapPass",93.88,-115.3,"Qualified",0.814,17763.15,17769.22,1481,"B-15","Alloy 617","Plate",314626
1482,"CapPass",93.44,-118.5,"Qualified",0.789,17775.19,17781.23,1482,"B-15","Alloy 617","Plate",314626
1483,"CapPass",93.18,-116.1,"Qualified",0.802,17787.17,17793.25,1483,"B-15","Alloy 617","Plate",314626
1484,"CapPass",92.45,-115.7,"Qualified",0.799,17799.19,17805.26,1484,"B-15","Alloy 617","Plate",314626
1485,"CapPass",92.84,-114.9,"Qualified",0.808,17811.19,17817.26,1485,"B-15","Alloy 617","Plate",314626
1486,"CapPass",92.52,-113.9,"Qualified",0.812,17823.20,17829.27,1486,"B-15","Alloy 617","Plate",314626
1487,"CapPass",92.54,-117.8,"Qualified",0.786,17835.22,17841.29,1487,"B-15","Alloy 617","Plate",314626
1488,"CapPass",91.69,-114.4,"Qualified",0.801,17847.22,17853.29,1488,"B-15","Alloy 617","Plate",314626
1489,"CapPass",91.51,-115.8,"Qualified",0.790,17859.23,17865.29,1489,"B-15","Alloy 617","Plate",314626
1490,"CapPass",91.57,-116.4,"Qualified",0.787,17871.25,17877.30,1490,"B-15","Alloy 617","Plate",314626
1491,"CapPass",91.44,-117.2,"Qualified",0.780,17883.25,17889.32,1491,"B-15","Alloy 617","Plate",314626
1492,"CapPass",91.20,-114.7,"Qualified",0.795,17895.25,17901.33,1492,"B-15","Alloy 617","Plate",314626
1493,"CapPass",91.89,-113.3,"Qualified",0.811,17907.26,17913.33,1493,"B-15","Alloy 617","Plate",314626
1494,"CapPass",90.96,-115.5,"Qualified",0.788,17919.26,17925.33,1494,"B-15","Alloy 617","Plate",314626
1495,"CapPass",91.03,-115.6,"Qualified",0.788,17931.28,17937.35,1495,"B-15","Alloy 617","Plate",314626
1496,"CapPass",90.04,-115.1,"Qualified",0.782,17943.28,17949.36,1496,"B-15","Alloy 617","Plate",314626
1497,"CapPass",89.74,-113.4,"Qualified",0.791,17955.31,17961.37,1497,"B-15","Alloy 617","Plate",314626
1498,"CapPass",90.11,-114.7,"Qualified",0.786,17967.31,17973.38,1498,"B-15","Alloy 617","Plate",314626
1499,"CapPass",90.17,-113.3,"Qualified",0.796,17979.31,17985.39,1499,"B-15","Alloy 617","Plate",314626
1500,"CapPass",89.14,-116.8,"Qualified",0.763,17991.32,17997.40,1500,"B-15","Alloy 617","Plate",314626
1501,"CapPass",89.51,-113.7,"Qualified",0.787,18003.34,18009.40,1501,"B-15","Alloy 617","Plate",314626
1502,"CapPass",88.72,-113.1,"Qualified",0.785,18015.34,18021.41,1502,"B-15","Alloy 617","Plate",314626
1503,"CapPass",88.12,-114.8,"Qualified",0.767,18027.36,18033.43,1503,"B-15","Alloy 617","Plate",314626
1504,"CapPass",88.62,-114.2,"Qualified",0.776,18039.37,18045.43,1504,"B-15","Alloy 617","Plate",314626
1505,"CapPass",88.08,-113.0,"Qualified",0.779,18051.37,18057.44,1505,"B-15","Alloy 617","Plate",314626
1506,"CapPass",87.58,-115.4,"Qualified",0.759,18063.39,18069.46,1506,"B-15","Alloy 617","Plate",314626
1507,"CapPass",88.16,-114.5,"Qualified",0.770,18075.40,18081.46,1507,"B-15","Alloy 617","Plate",314626
1508,"CapPass",87.73,-114.8,"Qualified",0.764,18087.40,18093.47,1508,"B-15","Alloy 617","Plate",314626
1509,"CapPass",87.57,-112.7,"Qualified",0.777,18099.40,18105.47,1509,"B-15","Alloy 617","Plate",314626
1510,"CapPass",87.93,-115.0,"Qualified",0.765,18111.41,18117.48,1510,"B-15","Alloy 617","Plate",314626
1511,"CapPass",87.55,-111.5,"Qualified",0.785,18123.43,18129.48,1511,"B-15","Alloy 617","Plate",314626
1512,"CapPass",87.33,-111.1,"Qualified",0.786,18135.42,18141.50,1512,"B-15","Alloy 617","Plate",314626
1513,"CapPass",86.64,-114.1,"Qualified",0.759,18147.44,18153.51,1513,"B-15","Alloy 617","Plate",314626
1514,"CapPass",86.63,-113.6,"Qualified",0.763,18159.44,18165.51,1514,"B-15","Alloy 617","Plate",314626
1515,"CapPass",85.87,-113.7,"Qualified",0.755,18171.45,18177.53,1515,"B-15","Alloy 617","Plate",314626
1516,"CapPass",85.40,-116.0,"Qualified",0.736,18183.45,18189.53,1516,"B-15","Alloy 617","Plate",314626
1517,"CapPass",85.98,-113.1,"Qualified",0.760,18195.47,18201.54,1517,"B-15","Alloy 617","Plate",314626
1518,"CapPass",85.07,-112.6,"Qualified",0.756,18207.48,18213.54,1518,"B-15","Alloy 617","Plate",314626
1519,"CapPass",85.91,-115.6,"Qualified",0.743,18219.47,18225.56,1519,"B-15","Alloy 617","Plate",314626
1520,"CapPass",85.50,-113.8,"Qualified",0.751,18231.49,18237.57,1520,"B-15","Alloy 617","Plate",314626
1521,"CapPass",85.83,-112.3,"Qualified",0.764,18243.50,18249.58,1521,"B-15","Alloy 617","Plate",314626
1522,"CapPass",85.26,-113.1,"Qualified",0.754,18255.51,18261.59,1522,"B-15","Alloy 617","Plate",314626
1523,"CapPass",84.89,-112.2,"Qualified",0.756,18267.53,18273.59,1523,"B-15","Alloy 617","Plate",314626
1524,"CapPass",84.47,-110.7,"Qualified",0.763,18279.52,18285.61,1524,"B-15","Alloy 617","Plate",314626
1525,"CapPass",84.83,-112.4,"Qualified",0.755,18291.54,18297.61,1525,"B-15","Alloy 617","Plate",314626
1526,"CapPass",84.30,-113.5,"Qualified",0.742,18303.55,18309.61,1526,"B-15","Alloy 617","Plate",314626
1527,"CapPass",84.05,-112.9,"Qualified",0.744,18315.54,18321.63,1527,"B-15","Alloy 617","Plate",314626
1528,"CapPass",84.24,-113.4,"Qualified",0.743,18327.56,18333.63,1528,"B-15","Alloy 617","Plate",314626
1529,"CapPass",83.78,-114.8,"Qualified",0.730,18339.56,18345.64,1529,"B-15","Alloy 617","Plate",314626
1530,"CapPass",83.84,-110.5,"Qualified",0.759,18351.58,18357.65,1530,"B-15","Alloy 617","Plate",314626
1531,"CapPass",83.20,-108.4,"Qualified",0.767,18363.58,18369.66,1531,"B-15","Alloy 617","Plate",314626
1532,"CapPass",83.00,-112.3,"Qualified",0.739,18375.59,18381.66,1532,"B-15","Alloy 617","Plate",314626
1533,"CapPass",82.69,-112.9,"Qualified",0.732,18387.59,18393.67,1533,"B-15","Alloy 617","Plate",314626
1534,"CapPass",82.55,-112.3,"Qualified",0.735,18399.61,18405.68,1534,"B-15","Alloy 617","Plate",314626
1535,"CapPass",82.55,-108.6,"Qualified",0.760,18411.61,18417.70,1535,"B-15","Alloy 617","Plate",314626
1536,"CapPass",82.07,-112.4,"Qualified",0.730,18423.63,18429.70,1536,"B-15","Alloy 617","Plate",314626
1537,"CapPass",82.00,-113.8,"Qualified",0.720,18435.65,18441.72,1537,"B-15","Alloy 617","Plate",314626
1538,"CapPass",82.03,-108.8,"Qualified",0.754,18447.64,18453.72,1538,"B-15","Alloy 617","Plate",314626
1539,"CapPass",81.33,-113.8,"Qualified",0.715,18459.65,18465.72,1539,"B-15","Alloy 617","Plate",314626
1540,"CapPass",82.08,-110.8,"Qualified",0.741,18471.66,18477.73,1540,"B-15","Alloy 617","Plate",314626
1541,"CapPass",81.59,-110.9,"Qualified",0.736,18483.67,18489.73,1541,"B-15","Alloy 617","Plate",314626
1542,"CapPass",81.03,-113.5,"Qualified",0.714,18495.66,18501.75,1542,"B-15","Alloy 617","Plate",314626
1543,"CapPass",80.85,-112.9,"Qualified",0.716,18507.68,18513.76,1543,"B-15","Alloy 617","Plate",314626
1544,"CapPass",80.95,-110.2,"Qualified",0.735,18519.69,18525.76,1544,"B-15","Alloy 617","Plate",314626
1545,"CapPass",80.62,-111.3,"Qualified",0.725,18531.69,18537.77,1545,"B-15","Alloy 617","Plate",314626
1546,"CapPass",80.48,-113.0,"Qualified",0.712,18543.71,18549.78,1546,"B-15","Alloy 617","Plate",314626
1547,"CapPass",80.56,-111.6,"Qualified",0.722,18555.72,18561.78,1547,"B-15","Alloy 617","Plate",314626
1548,"CapPass",80.58,-108.9,"Qualified",0.740,18567.72,18573.79,1548,"B-15","Alloy 617","Plate",314626
1549,"CapPass",79.92,-109.7,"Qualified",0.729,18579.73,18585.81,1549,"B-15","Alloy 617","Plate",314626
1550,"CapPass",79.90,-112.5,"Qualified",0.710,18591.72,18597.81,1550,"B-15","Alloy 617","Plate",314626
1551,"CapPass",79.21,-110.5,"Qualified",0.717,18603.75,18609.83,1551,"B-15","Alloy 617","Plate",314626
1552,"CapPass",79.77,-113.1,"Qualified",0.705,18615.76,18621.83,1552,"B-15","Alloy 617","Plate",314626
1553,"CapPass",79.61,-110.0,"Qualified",0.724,18627.76,18633.84,1553,"B-15","Alloy 617","Plate",314626
1554,"CapPass",79.57,-110.0,"Qualified",0.724,18639.77,18645.85,1554,"B-15","Alloy 617","Plate",314626
1555,"CapPass",78.91,-110.1,"Qualified",0.717,18651.79,18657.86,1555,"B-15","Alloy 617","Plate",314626
1556,"CapPass",78.80,-110.0,"Qualified",0.717,18663.79,18669.86,1556,"B-15","Alloy 617","Plate",314626
1557,"CapPass",78.53,-111.9,"Qualified",0.702,18675.79,18681.87,1557,"B-15","Alloy 617","Plate",314626
1558,"CapPass",78.81,-108.5,"Qualified",0.726,18687.80,18693.88,1558,"B-15","Alloy 617","Plate",314626
1559,"CapPass",77.70,-108.9,"Qualified",0.714,18699.82,18705.90,1559,"B-15","Alloy 617","Plate",314626
1560,"CapPass",78.12,-109.5,"Qualified",0.713,18711.83,18717.90,1560,"B-15","Alloy 617","Plate",314626
1561,"CapPass",77.53,-110.4,"Qualified",0.702,18723.84,18729.91,1561,"B-15","Alloy 617","Plate",314626
1562,"CapPass",77.65,-107.3,"Qualified",0.724,18735.84,18741.92,1562,"B-15","Alloy 617","Plate",314626
1563,"CapPass",77.57,-109.0,"Qualified",0.712,18747.85,18753.93,1563,"B-15","Alloy 617","Plate",314626
1564,"CapPass",77.96,-109.9,"Qualified",0.709,18759.86,18765.94,1564,"B-15","Alloy 617","Plate",314626
1565,"CapPass",77.50,-110.7,"Qualified",0.700,18771.87,18777.95,1565,"B-15","Alloy 617","Plate",314626
1566,"CapPass",76.95,-110.0,"Qualified",0.699,18783.89,18789.96,1566,"B-15","Alloy 617","Plate",314626
1567,"CapPass",77.03,-108.3,"Qualified",0.711,18795.90,18801.95,1567,"B-15","Alloy 617","Plate",314626
1568,"CapPass",77.01,-107.2,"Qualified",0.719,18807.90,18813.97,1568,"B-15","Alloy 617","Plate",314626
1569,"CapPass",76.74,-109.2,"Qualified",0.703,18819.91,18825.98,1569,"B-15","Alloy 617","Plate",314626
1570,"CapPass",76.28,".","Qualified",".",18831.92,".",1570,"B-15","Alloy 617","Plate",314626

